"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"2329",77,"HARLAKHI","GEN",47811,"R. MURARKA","IND",3322,4,0.0694819183869821
"2330",77,"HARLAKHI","GEN",47811,"R.N. CHAUDHARY","IND",9254,3,0.193553784693899
"2336",103,"HASANPUR","GEN",49285,"B.P. SAHU","IND",2804,3,0.0568935781677995
"2340",93,"HAYAGHAT","SC",48676,"B.L. MAHTO","IND",662,6,0.0136001314816337
"2356",201,"HILSA","GEN",55127,"R. P. SINGH","IND",6907,3,0.125292506394326
"2364",318,"HUSSAINBAD","GEN",45721,"J. K. SINGH","IND",715,6,0.0156383281205573
"2366",294,"ICHAGARH","GEN",28118,"B. MAHTO","IND",1015,6,0.0360978732484529
"2367",294,"ICHAGARH","GEN",28118,"D.P. SINGH","IND",2138,4,0.0760367024681699
"2368",294,"ICHAGARH","GEN",28118,"G. MAHATO","IND",4992,2,0.177537520449534
"2369",294,"ICHAGARH","GEN",28118,"G. MAHATO","IND",4555,3,0.161995874528772
"2371",294,"ICHAGARH","GEN",28118,"K. BARLA","IND",611,8,0.0217298527633544
"2372",294,"ICHAGARH","GEN",28118,"M. S. AGARWAL","IND",195,10,0.00693505939255993
"2374",294,"ICHAGARH","GEN",28118,"S. G. BANERJEE","IND",1949,5,0.069315029518458
"2378",245,"IMAMGANJ","SC",31036,"J. CHANDAR","IND",2845,3,0.091667740688233
"2380",245,"IMAMGANJ","SC",31036,"M. RAM","IND",1533,6,0.0493942518365769
"2388",292,"JAGANNATHPUR","ST",20113,"A. HO","IND",2586,3,0.128573559389450
"2389",292,"JAGANNATHPUR","ST",20113,"B. S. TAMSOY","IND",1212,7,0.0602595336349625
"2390",292,"JAGANNATHPUR","ST",20113,"G. R. BOBONGA","IND",1808,5,0.0898921095808681
"2391",292,"JAGANNATHPUR","ST",20113,"K. TUBID","IND",421,10,0.0209317356933327
"2393",292,"JAGANNATHPUR","ST",20113,"N. C. KORA","IND",1826,4,0.0907870531497042
"2395",292,"JAGANNATHPUR","ST",20113,"S. TOPNO","IND",577,9,0.028687913289912
"2396",292,"JAGANNATHPUR","ST",20113,"U. PURTY","IND",1436,6,0.0713966091582559
"2400",230,"JAGDISHPUR","GEN",50515,"K. K. VERMA","IND",1312,9,0.0259724834207661
"2401",230,"JAGDISHPUR","GEN",50515,"M. SINGH","IND",503,10,0.00995743838463823
"2403",230,"JAGDISHPUR","GEN",50515,"R. P. SINGH","IND",2635,6,0.0521627239433832
"2404",230,"JAGDISHPUR","GEN",50515,"R. SINGH","IND",6924,3,0.137068197565080
"2405",230,"JAGDISHPUR","GEN",50515,"S. P. SINGH","IND",2655,5,0.0525586459467485
"2409",79,"JAINAGAR","SC",40721,"R.K. PASWAN","IND",4053,3,0.0995309545443383
"2412",79,"JAINAGAR","SC",40721,"T.L. PASWAN","IND",2802,5,0.0688097050661821
"2414",42,"JALALPUR","GEN",53081,"KAMAKHYA NARAIN SINGH","IND",25368,1,0.477911116972175
"2415",42,"JALALPUR","GEN",53081,"M.H. HUSSAIN","IND",1385,4,0.0260921987151712
"2417",92,"JALE","GEN",61982,"A.C. MISHRA","IND",7754,4,0.125100835726501
"2418",92,"JALE","GEN",61982,"D.K. MISHRA","IND",10803,3,0.174292536542867
"2422",92,"JALE","GEN",61982,"R.A. BHAGAT","IND",4459,5,0.0719402407150463
"2425",153,"JAMA","ST",23618,"MUNSHI HANSDA","IND",9033,1,0.382462528579897
"2428",177,"JAMALPUR","GEN",60896,"D. SINGH","IND",817,6,0.0134163163426169
"2433",285,"JAMSHEDPUR EAST","GEN",43892,"M. HOMI","IND",1832,5,0.0417388134511984
"2436",285,"JAMSHEDPUR EAST","GEN",43892,"R. SHARMA","IND",331,7,0.00754123758315866
"2439",286,"JAMSHEDPUR WEST","GEN",37832,"B. DADSENA","IND",303,6,0.00800909283146543
"2442",286,"JAMSHEDPUR WEST","GEN",37832,"K. MISHRA","IND",149,8,0.00393846479171072
"2443",286,"JAMSHEDPUR WEST","GEN",37832,"R. CHANDER","IND",148,9,0.00391203214210192
"2444",286,"JAMSHEDPUR WEST","GEN",37832,"R. K. SINGH","IND",79,12,0.00208817931909495
"2445",286,"JAMSHEDPUR WEST","GEN",37832,"R. P. CHOUDHURY","IND",138,10,0.00364770564601396
"2446",286,"JAMSHEDPUR WEST","GEN",37832,"S. K. DAS","IND",124,11,0.0032776485514908
"2450",286,"JAMSHEDPUR WEST","GEN",37832,"T. SINGH","IND",3295,4,0.0870955804609854
"2451",147,"JAMTARA","GEN",30250,"B. MANDAL","IND",1151,5,0.0380495867768595
"2453",147,"JAMTARA","GEN",30250,"K.P. MURMU","IND",405,8,0.0133884297520661
"2455",147,"JAMTARA","GEN",30250,"M.H. RASHID","IND",1398,4,0.0462148760330579
"2456",147,"JAMTARA","GEN",30250,"S. SAH","IND",648,6,0.0214214876033058
"2459",261,"JAMUA","GEN",36384,"I. N. SINGH","IND",5993,3,0.164715259454705
"2463",171,"JAMUI","GEN",49598,"C. YADAV","IND",1725,5,0.0347796282108149
"2473",273,"JARIDIH","GEN",26956,"C. R. MAHTO","IND",3699,4,0.137223623683039
"2474",273,"JARIDIH","GEN",26956,"D. MANJHI","IND",485,9,0.0179922837216204
"2475",273,"JARIDIH","GEN",26956,"G. P. SAHU","IND",3943,3,0.146275411782164
"2479",273,"JARIDIH","GEN",26956,"NASIR","IND",849,8,0.0314957708858881
"2480",273,"JARIDIH","GEN",26956,"R. MANJHI","IND",1256,6,0.0465944502151655
"2482",273,"JARIDIH","GEN",26956,"SHASHANK MANJARI","IND",4537,1,0.168311322154622
"2483",273,"JARIDIH","GEN",26956,"T. S. P. SINGH","IND",4130,2,0.153212642825345
"2485",151,"JARMUNDI","GEN",43857,"B.N. ROY","IND",6866,4,0.156554255877055
"2489",151,"JARMUNDI","GEN",43857,"SANATH RAUT","IND",13383,1,0.305150831110199
"2490",236,"JEHANABAD","GEN",45498,"A.A. SHAH","IND",722,6,0.0158688293990945
"2492",236,"JEHANABAD","GEN",45498,"N. M. PANDAY","IND",555,7,0.0121983383885006
"2493",236,"JEHANABAD","GEN",45498,"P. SINGH","IND",1674,5,0.0367928260582883
"2501",81,"JHANJHARPUR","GEN",50888,"B. JHA","IND",650,7,0.0127731488759629
"2504",81,"JHANJHARPUR","GEN",50888,"M. BADRUDDIN","IND",2918,4,0.0573416129539381
"2510",281,"JHARIA","GEN",31999,"B. P. TRIPATHY","IND",1028,6,0.0321260039376230
"2511",281,"JHARIA","GEN",31999,"M. DESAI","IND",3040,5,0.0950029688427763
"2513",281,"JHARIA","GEN",31999,"S. PRASAD","IND",515,7,0.0160942529454045
"2516",130,"JOKIHAT","GEN",39556,"C.S. JHA","IND",4039,5,0.102108403276368
"2520",130,"JOKIHAT","GEN",39556,"W. RAHMAN","IND",8844,2,0.223581757508343
"2523",287,"JUGSALAI","ST",30802,"P. MANDI","IND",860,7,0.0279202649178625
"2525",287,"JUGSALAI","ST",30802,"S. MAJHI","IND",6805,2,0.220927212518668
"2526",287,"JUGSALAI","ST",30802,"S. SARDAR","IND",3004,4,0.097526134666580
"2529",94,"KALYANPUR","GEN",52407,"D.P. DEO","IND",5170,3,0.0986509435762398
"2530",94,"KALYANPUR","GEN",52407,"J.K. SINGH","IND",315,7,0.00601064743259488
"2532",94,"KALYANPUR","GEN",52407,"P. DAS","IND",2259,4,0.0431049287308947
"2533",94,"KALYANPUR","GEN",52407,"P. VERMA","IND",343,6,0.0065449272043811
"2537",302,"KANKE","GEN",31088,"G. R. KUMHAR","IND",365,10,0.0117408646423057
"2539",302,"KANKE","GEN",31088,"M. F. HUSSAIN","IND",477,9,0.0153435409161091
"2540",302,"KANKE","GEN",31088,"M. TOPPO","IND",4593,3,0.147741893978384
"2542",302,"KANKE","GEN",31088,"M.A. RAUF","IND",2305,5,0.0741443643849717
"2544",302,"KANKE","GEN",31088,"R. CHAUDHARY","IND",4063,4,0.130693515182707
"2546",58,"KANTI","GEN",55506,"H. RAHMAN","IND",2690,4,0.0484632292004468
"2551",226,"KARAKAT","GEN",52449,"A.K. SINHA","IND",1938,5,0.0369501801750272
"2555",226,"KARAKAT","GEN",52449,"S. RAM","IND",1250,7,0.0238326755514881
"2558",121,"KASBA","GEN",40721,"A. RAZAK","IND",3251,4,0.0798359568772869
"2562",121,"KASBA","GEN",40721,"J. SHEIKH","IND",466,11,0.0114437268239974
"2564",121,"KASBA","GEN",40721,"M. LATH","IND",1317,8,0.0323420348223275
"2566",121,"KASBA","GEN",40721,"R. N. MAHTO","IND",1840,6,0.0451855308072002
"2567",121,"KASBA","GEN",40721,"R. TUDDU","IND",667,10,0.0163797549176101
"2569",24,"KATEA","SC",30390,"A. CHAMAR","IND",6213,2,0.204442250740375
"2575",24,"KATEA","SC",30390,"S.N. RAM","IND",436,7,0.0143468246133597
"2576",133,"KATIHAR","GEN",52324,"A.K. GUPTA","IND",887,10,0.0169520678847183
"2578",133,"KATIHAR","GEN",52324,"K.N. JHA","IND",6066,4,0.115931503707668
"2579",133,"KATIHAR","GEN",52324,"M. DASS","IND",1338,8,0.0255714394923935
"2582",133,"KATIHAR","GEN",52324,"P. MANDAL","IND",1422,7,0.0271768213439340
"2583",133,"KATIHAR","GEN",52324,"R.R. SINGH","IND",1076,9,0.0205641770506842
"2586",91,"KEOTIRANWAY","GEN",60080,"A. CHAUDHARY","IND",3612,5,0.0601198402130493
"2590",91,"KEOTIRANWAY","GEN",60080,"N. MISHRA","IND",792,9,0.0131824234354194
"2591",91,"KEOTIRANWAY","GEN",60080,"R. JHA","IND",5974,4,0.0994340878828229
"2598",18,"KESARIA","GEN",40345,"R. SINGH","IND",8027,3,0.198958978807783
"2602",184,"KHAGARIA","GEN",62276,"R. N. P. SINGH","IND",1116,5,0.0179202260903077
"2604",184,"KHAGARIA","GEN",62276,"S. DEVI","IND",427,6,0.0068565739610765
"2606",78,"KHAJAULI","GEN",52336,"N. MANSURI","IND",293,6,0.00559844084377866
"2611",78,"KHAJAULI","GEN",52336,"S. THAKUR","IND",244,7,0.00466218281870988
"2616",295,"KHARSAWAN","ST",16210,"D. C. TAMSOY","IND",3626,2,0.223689080814312
"2617",295,"KHARSAWAN","ST",16210,"D. S. MUNDA","IND",1119,6,0.0690314620604565
"2620",295,"KHARSAWAN","ST",16210,"G. ORAON","IND",2165,3,0.133559531153609
"2621",295,"KHARSAWAN","ST",16210,"J. SINGH","IND",471,8,0.0290561381863048
"2622",295,"KHARSAWAN","ST",16210,"L. BODRA","IND",1482,5,0.091425046267736
"2624",295,"KHARSAWAN","ST",16210,"M. S. HONHAGA","IND",261,9,0.0161011721159778
"2625",300,"KHIJRI","ST",28711,"A. KACHHAP","IND",4213,2,0.146738183971300
"2626",300,"KHIJRI","ST",28711,"B. XALXO","IND",372,10,0.0129567064888022
"2627",300,"KHIJRI","ST",28711,"C. A. KACHHAP","IND",628,8,0.0218731496638919
"2628",300,"KHIJRI","ST",28711,"J. MUNDA","IND",1960,6,0.0682665180592804
"2635",298,"KHUNTI","ST",26355,"B. S. MUNDA","IND",646,6,0.0245114778979321
"2636",298,"KHUNTI","ST",26355,"H. R. MUNDA","IND",640,7,0.0242838171125024
"2637",298,"KHUNTI","ST",26355,"I. PAHAN","IND",2068,5,0.0784670840447733
"2640",298,"KHUNTI","ST",26355,"P. KACHHAP","IND",3696,2,0.140239043824701
"2645",129,"KISHANGANJ","GEN",30245,"K. RAHMAN","IND",4594,2,0.151892874855348
"2646",129,"KISHANGANJ","GEN",30245,"M. MOHAMMED","IND",458,7,0.0151429988427839
"2649",106,"KISHANPUR","GEN",57148,"J. MISHRA","IND",1028,4,0.0179883810457059
"2655",258,"KODARMA","GEN",45899,"G. TRIPATHI","IND",4648,3,0.101265822784810
"2659",303,"KOLEBIRA","ST",40529,"N.E. HORO","IND",13167,1,0.324878482074564
"2661",303,"KOLEBIRA","ST",40529,"S. KHARIA","IND",1444,5,0.0356288090009623
"2663",249,"KONCH","GEN",42353,"K. SHARMA","IND",897,6,0.0211791372511983
"2664",249,"KONCH","GEN",42353,"N. K. SINGH","IND",4332,4,0.102283191273345
"2665",249,"KONCH","GEN",42353,"R. B. YADAV","IND",1866,5,0.0440582721412887
"2666",249,"KONCH","GEN",42353,"R. V. P. SINGH","IND",7722,3,0.182324746771185
"2667",249,"KONCH","GEN",42353,"S. DUSADH","IND",405,7,0.00956248671876845
"2672",136,"KORHA","SC",35756,"C. KUSHAIL","IND",2849,6,0.0796789350039154
"2676",168,"KOTORIA","GEN",36799,"M. MURMU","IND",1899,5,0.0516046631701948
"2677",168,"KOTORIA","GEN",36799,"N.K. SINGH","IND",3244,3,0.0881545694176472
"2682",23,"KUCHAIKOT","GEN",51902,"G. RAM","IND",5012,3,0.0965666062964818
"2683",23,"KUCHAIKOT","GEN",51902,"NAGINA RAI","IND",36352,1,0.700396901853493
"2686",110,"KUMARKHAND","GEN",44667,"N.P. MANDAL","IND",1933,5,0.0432757964492802
"2687",110,"KUMARKHAND","GEN",44667,"R.B. SINGH","IND",5511,3,0.123379676271073
"2689",110,"KUMARKHAND","GEN",44667,"S.C. YADAV","IND",5493,4,0.122976694203775
"2690",110,"KUMARKHAND","GEN",44667,"V. SINGH","IND",632,6,0.0141491481406855
"2691",59,"KURHANI","GEN",57176,"B. RAM","IND",838,7,0.0146564992304463
"2692",59,"KURHANI","GEN",57176,"B. SAHNI","IND",1566,5,0.0273891143136981
"2693",59,"KURHANI","GEN",57176,"B.K. PRASAD","IND",366,8,0.00640128725339303
"2694",59,"KURHANI","GEN",57176,"F. RAHMAN","IND",3613,4,0.0631908493074017
"2699",234,"KURTHA","GEN",46334,"B. CHOUDHARY","IND",809,7,0.0174601804290586
"2701",234,"KURTHA","GEN",46334,"K. S. SHARMA","IND",5412,3,0.116804074761514
"2704",234,"KURTHA","GEN",46334,"R. PRASAD","IND",959,5,0.0206975439202314
"2711",54,"LALGANJ","GEN",59601,"M.P. SINGH","IND",701,6,0.0117615476250398
"2713",311,"LATEHAR","ST",24137,"A. KUJUR","IND",3017,3,0.124994821228819
"2714",311,"LATEHAR","ST",24137,"J. W. MUMUNJNI","IND",2516,4,0.104238306334673
"2718",84,"LAUKAHA","GEN",50344,"A. ZAFAR","IND",5437,4,0.107996980772287
"2719",84,"LAUKAHA","GEN",50344,"D.P. MANDAL","IND",3781,6,0.0751032893691403
"2720",84,"LAUKAHA","GEN",50344,"H.N.S. YADAV","IND",834,9,0.0165660257428889
"2725",84,"LAUKAHA","GEN",50344,"S.P. SINGH","IND",4141,5,0.0822540918480852
"2727",6,"LAURIYA","GEN",38099,"B. RAO","IND",1038,7,0.0272448095750545
"2728",6,"LAURIYA","GEN",38099,"C.N. RAI","IND",722,8,0.0189506286254232
"2729",6,"LAURIYA","GEN",38099,"M. AHMED","IND",3381,3,0.0887424866794404
"2734",6,"LAURIYA","GEN",38099,"SHATRUMARDAN SHAHI","IND",17040,1,0.447255833486443
"2735",316,"LESLIEGANJ","GEN",41906,"B. B. RAI","IND",2498,5,0.0596096024435642
"2736",316,"LESLIEGANJ","GEN",41906,"D. MANJHI","IND",1860,7,0.0443850522598196
"2740",316,"LESLIEGANJ","GEN",41906,"K. M. SINGH","IND",3164,4,0.0755023147043383
"2741",316,"LESLIEGANJ","GEN",41906,"M. MAHTO","IND",1067,8,0.0254617477210901
"2744",142,"LITIPARA","ST",18980,"BHAGWAT MURMU","IND",6113,1,0.322075869336143
"2745",142,"LITIPARA","ST",18980,"H. KISKU","IND",265,7,0.0139620653319283
"2746",142,"LITIPARA","ST",18980,"J. KISKU","IND",479,6,0.0252370916754478
"2750",310,"LOHARDAGA","ST",33376,"B. BHAGAT","IND",912,5,0.0273250239693193
"2751",310,"LOHARDAGA","ST",33376,"B. TIRKEY","IND",3169,3,0.0949484659635666
"2753",310,"LOHARDAGA","ST",33376,"B. URAON","IND",429,6,0.0128535474592522
"2756",310,"LOHARDAGA","ST",33376,"P.S. EKKA","IND",301,7,0.00901845637583893
"2760",85,"MADHEPUR","GEN",62600,"J.N. SINCH","IND",13061,2,0.208642172523962
"2762",85,"MADHEPUR","GEN",62600,"P.N. JHA","IND",3987,5,0.0636900958466454
"2768",115,"MADHIPURA","GEN",51004,"S. BISHWAS","IND",4320,3,0.084699239275351
"2772",17,"MADHUBAN","GEN",41633,"R.M.P. SINHA","IND",554,5,0.0133067518554992
"2775",80,"MADHUBANI","GEN",52086,"F. PRASAD","IND",541,7,0.0103866682025880
"2776",80,"MADHUBANI","GEN",52086,"H.M. MUSA","IND",2881,5,0.055312368006758
"2777",80,"MADHUBANI","GEN",52086,"M.A. HUSSAIN","IND",2087,6,0.0400683485005568
"2782",149,"MADHUPUR","GEN",42154,"B. PANDEY","IND",4066,3,0.0964558523509038
"2783",149,"MADHUPUR","GEN",42154,"C. HEMRAM","IND",1430,4,0.0339232338568107
"2784",149,"MADHUPUR","GEN",42154,"I. PUJHAR","IND",1035,5,0.0245528300991602
"2786",149,"MADHUPUR","GEN",42154,"M.P. SINGH","IND",894,6,0.0212079517957964
"2790",156,"MAHAGAMA","GEN",48513,"B. PANDIT","IND",703,8,0.0144909611856616
"2792",156,"MAHAGAMA","GEN",48513,"M. TAMIRUDDIN","IND",3423,4,0.0705584070249212
"2793",156,"MAHAGAMA","GEN",48513,"P. SAHU","IND",7749,3,0.159730381547214
"2796",156,"MAHAGAMA","GEN",48513,"S. MISHRA","IND",1057,7,0.0217879743573887
"2799",32,"MAHARAJGANJ","GEN",48021,"R.N. SHARMA","IND",1490,6,0.0310280918764707
"2800",32,"MAHARAJGANJ","GEN",48021,"R.P. SINGH","IND",2040,5,0.0424814143812082
"2802",32,"MAHARAJGANJ","GEN",48021,"SUKHDEOJIE","IND",1456,7,0.0303200683034506
"2806",144,"MAHESHPUR","ST",21496,"PAUL HANSDA","IND",9126,1,0.424544101228135
"2808",112,"MAHISHI","GEN",55848,"K. KHAN","IND",800,9,0.0143245953301819
"2810",112,"MAHISHI","GEN",55848,"K. PASWAN","IND",898,8,0.0160793582581292
"2811",112,"MAHISHI","GEN",55848,"M. JAINUDDIN","IND",4246,4,0.0760277897149405
"2812",112,"MAHISHI","GEN",55848,"P. YADAV","IND",8342,3,0.149369717805472
"2825",290,"MAJHGAON","ST",24443,"G. NAYAK","IND",341,8,0.0139508243668944
"2826",290,"MAJHGAON","ST",24443,"J. TIRIYA","IND",1558,5,0.0637401300985967
"2828",290,"MAJHGAON","ST",24443,"PURNA CHANDRA BIRUA","IND",8742,1,0.357648406496748
"2830",290,"MAJHGAON","ST",24443,"S. N. BIRUA","IND",1784,4,0.0729861309986499
"2831",290,"MAJHGAON","ST",24443,"V. S. PINGUA","IND",3324,3,0.135989853945915
"2835",71,"MAJORGANJ","SC",58783,"S. RAM","IND",757,5,0.0128778728543967
"2838",235,"MAKHDUMPUR","SC",39544,"K. PASWAN","IND",7162,3,0.181114707667408
"2842",309,"MANDAR","ST",25517,"C. ORAON","IND",693,6,0.0271583650115609
"2844",309,"MANDAR","ST",25517,"K. BHAGAT","IND",7008,2,0.274640435787906
"2845",309,"MANDAR","ST",25517,"K. ORAON","IND",625,7,0.0244934749382764
"2850",272,"MANDU","GEN",37382,"B. N. DE","IND",954,6,0.0255203038895725
"2857",208,"MANER","GEN",55031,"D. N. RAM","IND",744,7,0.0135196525594665
"2859",208,"MANER","GEN",55031,"R. K. SINGH","IND",1344,6,0.0244225981719395
"2861",208,"MANER","GEN",55031,"RAM NAGINA SINGH","IND",20505,1,0.372608166306264
"2862",208,"MANER","GEN",55031,"S. SINGH","IND",2509,5,0.0455924842361578
"2863",88,"MANIGACHI","GEN",59973,"A. LHALIQUE","IND",9663,3,0.161122505127307
"2866",88,"MANIGACHI","GEN",59973,"G.N. CHAUDHARY","IND",3387,6,0.0564754139362713
"2869",88,"MANIGACHI","GEN",59973,"S.N. DAS","IND",1032,8,0.0172077434845681
"2871",138,"MANIHARI","GEN",39475,"A. SHEIKH","IND",4276,3,0.108321722609246
"2875",138,"MANIHARI","GEN",39475,"S. MASTER","IND",652,6,0.0165167827739075
"2878",37,"MANJHI","GEN",54783,"B.P. YADAV","IND",7140,3,0.130332402387602
"2882",291,"MANOHARPUR","ST",31177,"J. BOIPAI","IND",7897,2,0.253295698752285
"2883",291,"MANOHARPUR","ST",31177,"J. RICHARD","IND",3152,5,0.101100169997113
"2887",41,"MARHAURA","GEN",42006,"A. RAI","IND",1255,5,0.0298766842831976
"2888",41,"MARHAURA","GEN",42006,"A.K. PANDEY","IND",6086,3,0.144884064181307
"2892",41,"MARHAURA","GEN",42006,"S. AHMAD","IND",1644,4,0.0391372661048422
"2895",202,"MASAURHI","GEN",55836,"B. P. SINGH","IND",6608,4,0.118346586431693
"2898",202,"MASAURHI","GEN",55836,"M. PRASAD","IND",1310,7,0.0234615660147575
"2900",202,"MASAURHI","GEN",55836,"R. P. PASWAN","IND",1166,8,0.0208825847123719
"2901",202,"MASAURHI","GEN",55836,"S. DEVI","IND",538,9,0.00963536069919049
"2903",39,"MASRAKH","GEN",42380,"B.P. PANDEY","IND",381,6,0.0089900896649363
"2905",39,"MASRAKH","GEN",42380,"J.P. TIWARY","IND",4231,4,0.0998348277489382
"2907",39,"MASRAKH","GEN",42380,"P. SINGH","IND",4953,3,0.116871165644172
"2911",65,"MINAPUR","GEN",66234,"M. KHALIL","IND",1780,4,0.0268744149530453
"2915",26,"MIRGANJ","GEN",36834,"B.M.VERMA","IND",499,8,0.0135472661128305
"2917",26,"MIRGANJ","GEN",36834,"J.KUAR","IND",1751,5,0.0475376011293913
"2918",26,"MIRGANJ","GEN",36834,"J.SINGH","IND",6148,3,0.166911006135636
"2919",26,"MIRGANJ","GEN",36834,"M.ISMAIL","IND",1983,4,0.0538361296628115
"2928",98,"MOHIUDDIN NAGAR","GEN",51892,"C. PASWAN","IND",1693,6,0.0326254528636399
"2929",98,"MOHIUDDIN NAGAR","GEN",51892,"D. KANAUZIA","IND",1186,7,0.0228551607184152
"2931",98,"MOHIUDDIN NAGAR","GEN",51892,"K.N. SINGH","IND",6342,5,0.122215370384645
"2933",98,"MOHIUDDIN NAGAR","GEN",51892,"R.P. SINGH","IND",6573,4,0.126666923610576
"2937",191,"MOKAMAH","GEN",53424,"R. PRASAD","IND",999,5,0.0186994609164420
"2941",180,"MONGHYR","GEN",67135,"B. K. SINGH","IND",1105,5,0.01645937290534
"2946",12,"MOTIHARI","GEN",36354,"B. PRASAD","IND",1041,5,0.0286350882983991
"2951",12,"MOTIHARI","GEN",36354,"W.A. ANSARI","IND",4744,3,0.130494581063982
"2954",116,"MURLIGANJ","GEN",47821,"H.P. SAH","IND",1332,7,0.0278538717299931
"2955",116,"MURLIGANJ","GEN",47821,"K. SHAH","IND",2683,6,0.0561050584471257
"2957",116,"MURLIGANJ","GEN",47821,"R. SINGH","IND",1279,8,0.0267455720290249
"2959",116,"MURLIGANJ","GEN",47821,"R.B. SINGH","IND",618,10,0.0129231927395914
"2967",242,"NABINAGAR","GEN",52107,"H. RAM","IND",474,9,0.00909666647475387
"2969",242,"NABINAGAR","GEN",52107,"J. SINGH","IND",2278,4,0.0437177346613699
"2970",242,"NABINAGAR","GEN",52107,"K.N. SINGH","IND",3276,3,0.0628706315850078
"2973",242,"NABINAGAR","GEN",52107,"R. GIR","IND",663,8,0.0127238182969659
"2975",146,"NALA","GEN",28757,"A.M. PANDA","IND",807,5,0.0280627325520743
"2978",146,"NALA","GEN",28757,"M. MURMU","IND",1423,4,0.0494836039920715
"2980",146,"NALA","GEN",28757,"R. MURMU","IND",719,6,0.0250026080606461
"2981",123,"NARPATGANJ","GEN",46694,"B. JHA","IND",8168,2,0.174926114704245
"2983",123,"NARPATGANJ","GEN",46694,"NASIRUDDIN","IND",1503,7,0.0321882897160235
"2985",123,"NARPATGANJ","GEN",46694,"R.L. MANDAL","IND",3603,4,0.0771619480018846
"2986",123,"NARPATGANJ","GEN",46694,"S.M. BIHARI","IND",2939,5,0.0629417055724504
"2988",159,"NATHNAGAR","GEN",44733,"B. DOZA","IND",3618,5,0.0808798873315002
"2989",159,"NATHNAGAR","GEN",44733,"C. MANDAL","IND",3048,7,0.0681376165247133
"2990",159,"NATHNAGAR","GEN",44733,"C.P. YADAV","IND",6781,2,0.151588312878635
"2995",159,"NATHNAGAR","GEN",44733,"M.L. BHUDHIA","IND",3810,4,0.0851720206558916
"3000",9,"NAUTAN","GEN",32559,"L. PRASAD","IND",5191,3,0.159433643539421
"3002",9,"NAUTAN","GEN",32559,"R. ROY","IND",930,5,0.0285635308209712
"3006",254,"NAWADA","GEN",56854,"J. P. YADAV","IND",2810,4,0.049424842579238
"3007",254,"NAWADA","GEN",56854,"R. SINGH","IND",1124,6,0.0197699370316952
"3011",217,"NAWANAGAR","SC",45801,"R. RAM","IND",1988,4,0.0434051658260737
"3014",279,"NIRSA","GEN",27847,"C. P. CHOUDHARY","IND",2330,4,0.0836714906453119
"3022",227,"NOKHA","GEN",52340,"J. OJHA","IND",15892,2,0.303630110813909
"3025",241,"OBRA","GEN",41338,"P. N. SINGH","IND",2595,5,0.062775170545261
"3029",241,"OBRA","GEN",41338,"S. SINGH","IND",1308,7,0.0316415888528715
"3030",241,"OBRA","GEN",41338,"S.A.S. QUADRI","IND",5889,3,0.142459722289419
"3031",241,"OBRA","GEN",41338,"V. SINGH","IND",1657,6,0.040084184043737
"3034",143,"PAKAUR","GEN",28890,"D.M.S. ALI","IND",236,7,0.00816891658013153
"3035",143,"PAKAUR","GEN",28890,"J. DEVI","IND",6703,2,0.232017999307719
"3036",143,"PAKAUR","GEN",28890,"M. AMIN","IND",429,6,0.0148494288681205
"3037",143,"PAKAUR","GEN",28890,"M.A. RAHMAN","IND",6297,3,0.217964693665628
"3039",126,"PALASI","GEN",46142,"A. REHMAN","IND",1242,7,0.0269169086732261
"3041",126,"PALASI","GEN",46142,"K.N.JHA","IND",3335,6,0.0722768844003294
"3044",126,"PALASI","GEN",46142,"MOHAMMAD AZIMUDDIN","IND",12580,1,0.272636643405141
"3047",126,"PALASI","GEN",46142,"S.S. BISWAS","IND",8241,2,0.178600840882493
"3051",210,"PALIGANJ","GEN",61872,"R. L. S. YADAVA","IND",2916,4,0.0471295577967417
"3053",312,"PANKI","SC",19719,"B. RAM","IND",607,5,0.03078249404128
"3054",312,"PANKI","SC",19719,"D. MOCHI","IND",1019,4,0.0516760484811603
"3056",312,"PANKI","SC",19719,"J. RAM","IND",295,7,0.0149601906790405
"3057",312,"PANKI","SC",19719,"L. MOCHI","IND",401,6,0.0203357168213398
"3061",181,"PARBATTA","GEN",78059,"L.L. MISHRA","IND",21132,2,0.270718302822224
"3074",16,"PATAHI","GEN",46299,"M. SINHA","IND",1093,5,0.0236074213265945
"3075",16,"PATAHI","GEN",46299,"N. SINHA","IND",14357,2,0.310093090563511
"3078",284,"PATAMDA","GEN",29755,"C. MANJHI","IND",976,7,0.0328012098806923
"3081",284,"PATAMDA","GEN",29755,"H. MAHATO","IND",882,8,0.0296420769618552
"3082",284,"PATAMDA","GEN",29755,"J. MANJHI","IND",2141,5,0.0719542933960679
"3083",284,"PATAMDA","GEN",29755,"K. DUTTA","IND",294,14,0.00988069232061838
"3084",284,"PATAMDA","GEN",29755,"K. S. SARDAR","IND",2734,3,0.0918837170223492
"3085",284,"PATAMDA","GEN",29755,"M. MAHATO","IND",5426,2,0.182355906570324
"3086",284,"PATAMDA","GEN",29755,"M. R. MUNDA","IND",556,11,0.0186859351369518
"3087",284,"PATAMDA","GEN",29755,"M. SOY","IND",776,9,0.0260796504789111
"3090",284,"PATAMDA","GEN",29755,"S. SMEN","IND",417,13,0.0140144513527138
