"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42122",195,"AGIAON","SC",92375,"BRAHMDEV PRASAD","IND",1728,7,0.0187063599458728
"42123",195,"AGIAON","SC",92375,"MANU RAM RATHAUR","IND",1333,9,0.0144303112313938
"42124",195,"AGIAON","SC",92375,"NATHUNI RAM","IND",2008,6,0.0217374830852503
"42130",195,"AGIAON","SC",92375,"SUBHAG RAM","IND",2946,5,0.0318917456021651
"42133",195,"AGIAON","SC",92375,"VIMLESH RAM","IND",878,12,0.00950473612990528
"42134",70,"ALAMNAGAR","GEN",154111,"AHMAD","IND",2582,11,0.0167541577174893
"42135",70,"ALAMNAGAR","GEN",154111,"ASGAR ALI","IND",870,14,0.00564528164764358
"42136",70,"ALAMNAGAR","GEN",154111,"BULBUL SINGH","IND",2961,9,0.0192134240904283
"42138",70,"ALAMNAGAR","GEN",154111,"JANARDAN P. MANDAL","IND",2530,12,0.0164167385845267
"42143",70,"ALAMNAGAR","GEN",154111,"RAS BIHARI MANDAL","IND",4248,7,0.0275645476312528
"42144",70,"ALAMNAGAR","GEN",154111,"SANDEEP KUMAR","IND",3912,8,0.0253843009259560
"42155",148,"ALAULI","SC",108367,"SHUSHILA DEVI","IND",2792,7,0.0257643009403232
"42158",81,"ALINAGAR","GEN",101888,"BIDESHWAR RAM","IND",3514,5,0.0344888505025126
"42162",81,"ALINAGAR","GEN",101888,"MANAWATI DEVI","IND",1524,8,0.0149576005025126
"42170",159,"AMARPUR","GEN",115992,"JAWAHARLAL PASWAN","IND",1033,11,0.00890578660597283
"42177",159,"AMARPUR","GEN",115992,"SURESH PASWAN","IND",920,12,0.0079315814883785
"42178",159,"AMARPUR","GEN",115992,"SYED ALAMDAR HUSSAIN","IND",3667,7,0.0316142492585696
"42180",120,"AMNOUR","GEN",96626,"ASHRAF ALI KHAN","IND",660,15,0.00683045971063689
"42181",120,"AMNOUR","GEN",96626,"AWADHESH SINGH","IND",1751,9,0.0181214165959473
"42183",120,"AMNOUR","GEN",96626,"GINNI LAL SINGH","IND",1219,13,0.0126156521019187
"42186",120,"AMNOUR","GEN",96626,"NAGENDRA RAM","IND",1631,11,0.0168795148303769
"42188",120,"AMNOUR","GEN",96626,"RAM KRISHANA SINGH","IND",1737,10,0.0179765280566307
"42191",120,"AMNOUR","GEN",96626,"SHATRUDHAN TIWARI","IND",15547,3,0.160898722911018
"42192",120,"AMNOUR","GEN",96626,"SUNIL KUMAR","IND",18991,2,0.196541303582887
"42194",120,"AMNOUR","GEN",96626,"YOGENDRA PRASAD YADAV","IND",1254,12,0.0129778734502101
"42200",56,"AMOUR","GEN",124701,"NIL MANI SINGH","IND",4452,4,0.0357013977434022
"42203",49,"ARARIA","GEN",128555,"AJAY KUMAR JHA","IND",11846,4,0.092147329936603
"42204",49,"ARARIA","GEN",128555,"ANIL KUMAR","IND",1226,9,0.00953677414336276
"42205",49,"ARARIA","GEN",128555,"GAGAN KUMAR JHA","IND",1204,10,0.00936564116526
"42207",49,"ARARIA","GEN",128555,"MANZOOR ALAM","IND",2222,7,0.0172844307883785
"42208",49,"ARARIA","GEN",128555,"MOHAMMAD HAIDER  YASIN","IND",4612,5,0.0358756952277235
"42211",49,"ARARIA","GEN",128555,"NASIM","IND",575,14,0.00447279374586753
"42212",49,"ARARIA","GEN",128555,"PRAMOD SINGH YADAV","IND",1151,12,0.008953366263467
"42214",49,"ARARIA","GEN",128555,"SITA RAM BISHWAS","IND",3123,6,0.0242931041188596
"42218",194,"ARRAH","GEN",113450,"AWDHESH YADAV","IND",892,9,0.00786249449096518
"42221",194,"ARRAH","GEN",113450,"BHARAT SINGH SAHYOGI","IND",1855,5,0.0163508153371529
"42222",194,"ARRAH","GEN",113450,"JYOTI KALASH","IND",373,16,0.00328779197884531
"42227",194,"ARRAH","GEN",113450,"MOHAMMAD NASIM","IND",1175,6,0.0103569854561481
"42229",194,"ARRAH","GEN",113450,"RAHUL KUMAR","IND",366,17,0.00322609078889379
"42230",194,"ARRAH","GEN",113450,"RAM DINESH SINGH","IND",238,20,0.00209784045835170
"42235",194,"ARRAH","GEN",113450,"VIJAY KUMAR","IND",504,13,0.00444248567650948
"42238",214,"ARWAL","GEN",94911,"BHUNESHWAR PATHAK","IND",2622,7,0.0276258810885988
"42242",214,"ARWAL","GEN",94911,"DR. ARVIND KUMAR","IND",2171,10,0.0228740609623753
"42246",214,"ARWAL","GEN",94911,"MANOJ KUMAR SANTOSH","IND",1136,15,0.0119691079010863
"42247",214,"ARWAL","GEN",94911,"NAND KISHORE SINGH","IND",1862,11,0.0196183793237875
"42248",214,"ARWAL","GEN",94911,"NITYANAND SINGH","IND",4541,6,0.0478448230447472
"42249",214,"ARWAL","GEN",94911,"PRANAV PRAKASH","IND",1586,13,0.0167103918407772
"42253",214,"ARWAL","GEN",94911,"RAVINDRA SINGH","IND",572,18,0.00602669869667373
"42256",214,"ARWAL","GEN",94911,"SHYAM KISHORE SINGH","IND",396,20,0.00417232986692796
"42257",214,"ARWAL","GEN",94911,"SUBHASH CHANDRA YADAV","IND",1519,14,0.0160044673430898
"42259",171,"ASTHAWAN","GEN",106981,"ANIL KUMAR","IND",2111,5,0.0197324758601995
"42260",171,"ASTHAWAN","GEN",106981,"ASHOK KUMAR SINGH","IND",519,12,0.00485132874061749
"42262",171,"ASTHAWAN","GEN",106981,"GANESH RAM","IND",959,8,0.0089642085977884
"42264",171,"ASTHAWAN","GEN",106981,"JAYMANTI DEVI","IND",1983,6,0.0185360017199316
"42266",171,"ASTHAWAN","GEN",106981,"JUGESHWAR MANJHI","IND",4286,3,0.0400631887905329
"42272",233,"ATRI","GEN",117023,"ASHUTOSH KUMAR","IND",544,15,0.00464865881066115
"42274",233,"ATRI","GEN",117023,"BRAJNANDAN PRASAD","IND",2433,6,0.0207907847175342
"42275",233,"ATRI","GEN",117023,"DEVENDRA CHAUDHARI","IND",940,12,0.0080326089743042
"42276",233,"ATRI","GEN",117023,"GITA DEVI","IND",1222,11,0.0104423916665955
"42282",233,"ATRI","GEN",117023,"SARYU SAO","IND",752,13,0.00642608717944336
"42284",233,"ATRI","GEN",117023,"SUBHASH KUMAR SINHA","IND",1592,8,0.0136041632841407
"42286",233,"ATRI","GEN",117023,"VINAY RAJVANSHI","IND",1484,9,0.0126812677849653
"42288",89,"AURAI","GEN",116668,"DINESH DAS","IND",2771,6,0.0237511571296328
"42291",89,"AURAI","GEN",116668,"KRANTI PRAKASH","IND",2201,8,0.0188654986800151
"42296",89,"AURAI","GEN",116668,"NARENDRA KUMAR","IND",1656,10,0.0141941234957315
"42299",89,"AURAI","GEN",116668,"SHASHI BHUSHAN .P. SHAHI","IND",12859,4,0.110218740357253
"42303",223,"AURANGABAD","GEN",111326,"ANIL KUMAR SINHA","IND",1264,12,0.0113540412841564
"42307",223,"AURANGABAD","GEN",111326,"BAIDYANATH MISHRA","IND",1589,8,0.0142733952535796
"42313",223,"AURANGABAD","GEN",111326,"RANJAN KUMAR SINGH","IND",2952,6,0.0265167166699603
"42314",223,"AURANGABAD","GEN",111326,"RANJIT KUMAR SINGH","IND",1410,9,0.0126655049134973
"42315",223,"AURANGABAD","GEN",111326,"SANTOSH RAM","IND",532,16,0.00477875788225572
"42316",223,"AURANGABAD","GEN",111326,"SIDHESHWAR VIDYARTHI","IND",1646,7,0.0147854050266784
"42321",34,"BABUBARHI","GEN",127758,"MANOJ JHA","IND",2685,6,0.0210162964354483
"42324",34,"BABUBARHI","GEN",127758,"RAKESH KUMAR RANJAN","IND",5825,4,0.0455940136821178
"42330",142,"BACHHWARA","GEN",129942,"ARVIND KUMAR SINGH","IND",21683,2,0.166866755937264
"42332",142,"BACHHWARA","GEN",129942,"JAGJIT JHA","IND",4653,6,0.0358082836958027
"42333",142,"BACHHWARA","GEN",129942,"KUNDAN SINGH","IND",3014,7,0.0231949639069739
"42337",142,"BACHHWARA","GEN",129942,"PARPHULL KUMAR","IND",2247,8,0.0172923304243432
"42338",142,"BACHHWARA","GEN",129942,"PUNEET SINGH","IND",743,17,0.00571793569438673
"42342",142,"BACHHWARA","GEN",129942,"RAMSHANKAR SINGH","IND",898,14,0.0069107755767958
"42343",142,"BACHHWARA","GEN",129942,"RANJIT PASWAN","IND",1415,11,0.0108894737652183
"42346",4,"BAGAHA","GEN",133946,"ABHISHEKH NATH TIWARI","IND",722,14,0.00539023188449077
"42350",4,"BAGAHA","GEN",133946,"GAJENDRA DHAR MISHRA","IND",3272,6,0.0244277544682185
"42356",4,"BAGAHA","GEN",133946,"SATYANARAYAN PRASAD YADAV","IND",1540,10,0.0114971705015454
"42358",4,"BAGAHA","GEN",133946,"SHIV KUMAR MISHRA","IND",1673,8,0.0124901079539516
"42360",4,"BAGAHA","GEN",133946,"VISHNU PRAKASH","IND",1876,7,0.0140056440655189
"42361",52,"BAHADURGANJ","GEN",112447,"ASIF RAHMAN","IND",6878,4,0.0611665940398588
"42362",52,"BAHADURGANJ","GEN",112447,"AZIMUDDIN","IND",1126,16,0.010013606410131
"42363",52,"BAHADURGANJ","GEN",112447,"HARI MOHAN SINGH","IND",3036,11,0.0269993863775823
"42364",52,"BAHADURGANJ","GEN",112447,"JAMIRU DIN","IND",1362,15,0.0121123729401407
"42365",52,"BAHADURGANJ","GEN",112447,"KHOSHI DEVI","IND",1417,14,0.0126014922585752
"42366",52,"BAHADURGANJ","GEN",112447,"LAKHAN LAL PANDIT","IND",9062,3,0.0805890775209654
"42369",52,"BAHADURGANJ","GEN",112447,"MD. YAHYA","IND",2487,13,0.0221170862717547
"42372",52,"BAHADURGANJ","GEN",112447,"NOOR AZAM","IND",5862,5,0.0521312262665967
"42373",52,"BAHADURGANJ","GEN",112447,"RAKESH KUMAR DAS","IND",2963,12,0.0263501916458420
"42374",52,"BAHADURGANJ","GEN",112447,"SAKIL AKHTAR","IND",3244,10,0.0288491467091163
"42375",52,"BAHADURGANJ","GEN",112447,"SHAMIM ALAM","IND",4437,8,0.0394585893798856
"42378",85,"BAHADURPUR","GEN",115518,"BINAY KUMAR CHOUDHARI","IND",6397,5,0.0553766512578126
"42379",85,"BAHADURPUR","GEN",115518,"DEVENDRA KUMAR ""AZAD""","IND",2806,9,0.0242905867483855
"42380",85,"BAHADURPUR","GEN",115518,"DILIP KUMAR JHA","IND",1513,14,0.0130975259266954
"42382",85,"BAHADURPUR","GEN",115518,"LAKSHMI GIRI","IND",1303,16,0.0112796274173722
"42384",85,"BAHADURPUR","GEN",115518,"MANOJ SINGH YADAV","IND",1309,15,0.0113315673747814
"42386",85,"BAHADURPUR","GEN",115518,"MD. KUDDUS MANSURI","IND",953,19,0.00824979656850015
"42387",85,"BAHADURPUR","GEN",115518,"MD. RIZWAN","IND",2616,11,0.0226458214304264
"42390",85,"BAHADURPUR","GEN",115518,"RAM PRAWESH PASWAN","IND",6266,6,0.0542426288543777
"42392",85,"BAHADURPUR","GEN",115518,"RAMSAJIWAN YADAV","IND",2558,12,0.0221437351754705
"42394",85,"BAHADURPUR","GEN",115518,"SURENDRA SINGH","IND",2785,10,0.0241087968974532
"42395",85,"BAHADURPUR","GEN",115518,"UMESH YADAV","IND",1033,18,0.00894232933395661
"42398",99,"BAIKUNTHPUR","GEN",125345,"ANIRUDH SINGH","IND",2600,5,0.0207427500099725
"42407",99,"BAIKUNTHPUR","GEN",125345,"RANJEET SINGH","IND",1863,7,0.0148629781802226
"42409",99,"BAIKUNTHPUR","GEN",125345,"SANGEETA SINGH","IND",3829,4,0.030547688380071
"42414",57,"BAISI","GEN",122606,"MOJIM","IND",1251,7,0.0102034158197804
"42417",57,"BAISI","GEN",122606,"SYED RUKNUDDIN","IND",18986,4,0.154853759196124
"42419",27,"BAJPATTI","GEN",116118,"AHIRAJ SHAILENDRA BHUSHAN","IND",1397,9,0.0120308651544119
"42421",27,"BAJPATTI","GEN",116118,"BIRENDRA KUMAR","IND",692,13,0.00595945503711741
"42422",27,"BAJPATTI","GEN",116118,"DEVENDRA JHA","IND",802,12,0.00690676725400024
"42424",27,"BAJPATTI","GEN",116118,"ISHTIAQUE","IND",1982,7,0.0170688437623796
"42429",27,"BAJPATTI","GEN",116118,"RAVINDRA KUMAR SHAHI","IND",10428,3,0.089805198160492
"42430",27,"BAJPATTI","GEN",116118,"SUMITRA DEVI","IND",2501,5,0.0215384350402177
"42431",27,"BAJPATTI","GEN",116118,"VIJAY KUMAR JHA","IND",1917,8,0.0165090683614943
"42433",147,"BAKHRI","SC",118629,"GHURAN MOCHI","IND",2616,8,0.0220519434539615
"42442",147,"BAKHRI","SC",118629,"VIJAY PASWAN","IND",4292,5,0.0361800234344047
"42448",180,"BAKHTIARPUR","GEN",113274,"SHASHI YADAV","IND",3384,4,0.0298744636898141
"42450",180,"BAKHTIARPUR","GEN",113274,"SUJEET KUMAR","IND",2692,6,0.0237653830534809
"42454",65,"BALRAMPUR","GEN",147272,"DULAL CHANDRA GOSWAMI","IND",48136,1,0.326850996795046
"42456",65,"BALRAMPUR","GEN",147272,"KHAWJA SHAHID","IND",4333,6,0.0294217502308653
"42459",65,"BALRAMPUR","GEN",147272,"MD. SAKIL","IND",1361,14,0.00924140366125265
"42463",65,"BALRAMPUR","GEN",147272,"SANJAY SINGH","IND",4486,5,0.0304606442500951
"42465",65,"BALRAMPUR","GEN",147272,"SHAHIN SHIRIN AZAD","IND",859,16,0.005832744853061
"42470",115,"BANIAPUR","GEN",112191,"GAYATRI DEVI","IND",1453,8,0.0129511279870934
"42472",115,"BANIAPUR","GEN",112191,"KARAN KUMAR SINGH","IND",689,11,0.00614131258300577
"42474",115,"BANIAPUR","GEN",112191,"NARAYAN PD. YADAV","IND",3677,5,0.0327744649749089
"42475",115,"BANIAPUR","GEN",112191,"RAJU KUMAR SINGH","IND",1940,7,0.0172919396386519
"42476",115,"BANIAPUR","GEN",112191,"SACHCHIDANAND RAI","IND",7676,3,0.068419035394996
"42478",115,"BANIAPUR","GEN",112191,"UMESHWAR SINGH","IND",905,10,0.00806660070772165
"42480",161,"BANKA","GEN",106702,"AJIT KUMAR SINGH","IND",17902,3,0.167775674307886
"42486",161,"BANKA","GEN",106702,"NARESH PRIYADARSHI","IND",2806,8,0.0262975389402260
"42488",161,"BANKA","GEN",106702,"PRATIBHA PRAKASH","IND",6762,5,0.0633727577739874
"42490",161,"BANKA","GEN",106702,"SATISH CHANDRA SINHA","IND",921,11,0.0086315158103878
"42491",161,"BANKA","GEN",106702,"SIMPAL DEVI","IND",8610,4,0.0806920207681206
"42492",161,"BANKA","GEN",106702,"SITA RAM PASWAN","IND",1631,9,0.0152855616577009
"42505",182,"BANKIPUR","GEN",109309,"REKHA MODI","IND",438,11,0.00400698936043693
"42506",182,"BANKIPUR","GEN",109309,"SHIV SHANKAR KUMAR BULLY","IND",534,7,0.00488523360382036
"42507",182,"BANKIPUR","GEN",109309,"SUNITA PREETAM","IND",940,5,0.00859947488312948
"42509",182,"BANKIPUR","GEN",109309,"VISHAL SWAROOP","IND",461,10,0.00421740204374754
"42513",59,"BANMANKHI","SC",126527,"DILIP KUMAR RAJAK","IND",1824,9,0.0144158954215306
"42519",59,"BANMANKHI","SC",126527,"SHYAM DEO PASWAN","IND",11888,3,0.0939562306859406
"42526",228,"BARACHATTI","SC",114697,"RENUKA DEVI","IND",1294,11,0.01128189926502
"42530",228,"BARACHATTI","SC",114697,"SHIV CHARAN MANJHI","IND",3496,3,0.0304803089880293
"42532",228,"BARACHATTI","SC",114697,"VANARSHI MANJHI","IND",2934,5,0.0255804423829743
"42533",228,"BARACHATTI","SC",114697,"VIJAY KUMAR","IND",1276,12,0.0111249640356766
"42542",68,"BARARI","GEN",136794,"PRAKASH MANDAL","IND",3853,6,0.0281664400485401
"42545",68,"BARARI","GEN",136794,"UMESH PRASAD SINGH","IND",1926,7,0.0140795648931971
"42548",100,"BARAULI","GEN",114936,"EKRAMUL HAQUE","IND",1096,11,0.0095357416301246
"42553",100,"BARAULI","GEN",114936,"MAINUDDIN AHMAD","IND",1230,10,0.0107016078513260
"42555",100,"BARAULI","GEN",114936,"RENU DEVI","IND",2200,7,0.0191410872137537
"42558",100,"BARAULI","GEN",114936,"SUMER PRASAD","IND",5657,4,0.0492186956219113
"42560",170,"BARBIGHA","GEN",92414,"AMARNATH SINGH","IND",893,10,0.00966303806782522
"42563",170,"BARBIGHA","GEN",92414,"MRITUNJAY KUMAR","IND",1596,7,0.0172701105893047
"42566",170,"BARBIGHA","GEN",92414,"SHEO KUMAR","IND",4203,5,0.0454801220594282
"42568",170,"BARBIGHA","GEN",92414,"TRIBHUWAN KUMAR","IND",1827,6,0.0197697318588093
"42569",170,"BARBIGHA","GEN",92414,"TRISHULDHARI SINGH","IND",15318,4,0.165754106520657
"42570",170,"BARBIGHA","GEN",92414,"VIJAY KR. CHAND","IND",1325,8,0.0143376544679378
"42571",179,"BARH","GEN",113021,"AJAY SINGH","IND",319,15,0.00282248431707382
"42572",179,"BARH","GEN",113021,"ANVESH KUMAR CHAUDHARY","IND",1468,9,0.0129887366064714
"42573",179,"BARH","GEN",113021,"BABALU SINGH","IND",1164,10,0.0102989709876926
"42576",179,"BARH","GEN",113021,"BINAY KUMAR BHAGAT","IND",1539,6,0.0136169384450677
"42579",179,"BARH","GEN",113021,"JITENDRA PRASAD SINGH","IND",10114,3,0.0894877943037135
"42580",179,"BARH","GEN",113021,"PUSHPA DEVI","IND",1517,8,0.0134222843542351
"42583",179,"BARH","GEN",113021,"SUSHIL KUMAR","IND",2989,4,0.0264464126135851
"42589",199,"BARHAMPUR","GEN",125987,"ASHOK KUMAR OJHA","IND",613,21,0.00486558136950638
"42592",199,"BARHAMPUR","GEN",125987,"DHARMENDRA KUMAR SINGH","IND",478,22,0.00379404224245359
"42596",199,"BARHAMPUR","GEN",125987,"INDU DEVI","IND",2070,9,0.0164302666148095
"42598",199,"BARHAMPUR","GEN",125987,"KIRAN MISHRA","IND",1898,10,0.0150650463936755
"42599",199,"BARHAMPUR","GEN",125987,"KRISHNA MURARI THAKUR","IND",968,17,0.00768333240731187
"42601",199,"BARHAMPUR","GEN",125987,"PARASURAM PRASAD TATAWA","IND",1185,12,0.00940573233746339
"42603",199,"BARHAMPUR","GEN",125987,"RAJU MISHRA","IND",669,20,0.00531007167406161
"42604",199,"BARHAMPUR","GEN",125987,"SARVESH KUMAR SINI","IND",2445,8,0.0194067641899561
"42607",199,"BARHAMPUR","GEN",125987,"SHAMBHU PRASAD SHARMA","IND",451,23,0.00357973441704303
"42609",199,"BARHAMPUR","GEN",125987,"SHIV SHANKAR DAS","IND",443,24,0.00351623580210657
"42610",199,"BARHAMPUR","GEN",125987,"SHIVNATH RAM","IND",287,25,0.00227801281084556
"42614",193,"BARHARA","GEN",111190,"CHITRANJAN SINGH","IND",387,13,0.00348052882453458
"42615",193,"BARHARA","GEN",111190,"DR. SIYA MATI RAI","IND",1690,5,0.0151992085619210
"42617",193,"BARHARA","GEN",111190,"NIRMAL SINGH","IND",993,11,0.00893065923194532
"42622",193,"BARHARA","GEN",111190,"VIJAY BAHADUR SINGH","IND",1192,8,0.0107203885241479
"42623",193,"BARHARA","GEN",111190,"VIJAY SINGH","IND",1110,9,0.009982912132386
"42625",110,"BARHARIA","GEN",115121,"DHARMENDRA SINGH","IND",3198,4,0.0277794668218657
"42627",110,"BARHARIA","GEN",115121,"HASAMAT ALI","IND",1266,14,0.0109971247643783
"42629",110,"BARHARIA","GEN",115121,"JAKARIYA KHAN","IND",2435,7,0.0211516578209015
"42636",110,"BARHARIA","GEN",115121,"RAM NARESH SINGH","IND",1604,12,0.0139331659731934
"42638",110,"BARHARIA","GEN",115121,"SANAULLAH","IND",2107,9,0.0183024817366076
"42639",110,"BARHARIA","GEN",115121,"SHAMBHU PRASAD","IND",2364,8,0.0205349154368013
"42640",110,"BARHARIA","GEN",115121,"SHANKAR JEE TIWARI","IND",5568,3,0.0483665013333797
"42647",96,"BARURAJ","GEN",112639,"KRISHAN KUMAR","IND",1744,9,0.0154830920018821
"42648",96,"BARURAJ","GEN",112639,"KRISHNA KUMAR CHOUDHRY","IND",5412,5,0.0480473015562993
"42654",96,"BARURAJ","GEN",112639,"RAM EKWAL ROY","IND",5841,4,0.0518559291186889
"42657",24,"BATHNAHA","SC",111731,"ARUN KUMAR PASWAN","IND",1037,10,0.00928122007321155
"42658",24,"BATHNAHA","SC",111731,"BACCHU PASWAN","IND",1492,9,0.0133535008189312
"42659",24,"BATHNAHA","SC",111731,"BIJNANDAN KUMAR","IND",3143,6,0.028130062381971
"42661",24,"BATHNAHA","SC",111731,"GAGAN DEV PASWAN","IND",4617,4,0.041322461984588
"42673",146,"BEGUSARAI","GEN",129070,"KUSHESHWAR PASWAN ALIAS KUNDAN","IND",2564,7,0.0198651894320911
"42675",146,"BEGUSARAI","GEN",129070,"RAJEEV KUMAR 'AMAR'","IND",2970,6,0.0230107693499651
"42682",232,"BELAGANJ","GEN",121803,"DHANANJAY KUMAR SINGH","IND",1663,7,0.0136531940920995
"42683",232,"BELAGANJ","GEN",121803,"INDRADEO YADAV","IND",1132,9,0.00929369555758068
"42684",232,"BELAGANJ","GEN",121803,"KRISHNA PRAKASH","IND",577,10,0.00473715754127567
"42685",232,"BELAGANJ","GEN",121803,"MD. KAIS","IND",1478,8,0.0121343480866645
"42690",150,"BELDAUR","GEN",132946,"ANITA BIHARI","IND",6433,6,0.048388067335610
"42693",150,"BELDAUR","GEN",132946,"RAM KUMAR YADAV","IND",1462,10,0.0109969461285033
"42700",150,"BELDAUR","GEN",132946,"VIJAY KUMAR PANDAV","IND",10367,5,0.0779790290794759
"42701",150,"BELDAUR","GEN",132946,"VIKASH KUMAR","IND",3504,7,0.0263565658237179
"42708",163,"BELHAR","GEN",120346,"MANOJ YADAV","IND",10051,4,0.0835175244711083
"42709",163,"BELHAR","GEN",120346,"MRIGENDRA KUMAR SINGH","IND",2568,10,0.0213384740664418
"42711",163,"BELHAR","GEN",120346,"RAJKISHORE PRASAD ALIAS PAPPU YADAV","IND",3922,8,0.0325893673242152
"42716",163,"BELHAR","GEN",120346,"UMESH YADAV","IND",1583,11,0.0131537400495239
"42717",30,"BELSAND","GEN",98391,"AKHILESH KUMAR SINGH","IND",6661,5,0.067699281438343
"42719",30,"BELSAND","GEN",98391,"MOHMMAD HAFIJ RAIEN","IND",1528,9,0.0155298757000132
"42723",30,"BELSAND","GEN",98391,"SANJAY SINGH","IND",3064,7,0.0311410596497647
"42727",32,"BENIPATTI","GEN",97671,"AJIT PASWAN","IND",1643,10,0.0168217792384638
"42728",32,"BENIPATTI","GEN",97671,"ANURAG SAHNI","IND",1391,13,0.0142416889353032
"42732",32,"BENIPATTI","GEN",97671,"GANESH PANDEY","IND",1569,11,0.01606413367325
"42741",32,"BENIPATTI","GEN",97671,"MOHD ZINNUR","IND",2181,7,0.0223300672666400
"42743",32,"BENIPATTI","GEN",97671,"RAM LAKHAN RAM","IND",530,21,0.00542638039950446
"42744",32,"BENIPATTI","GEN",97671,"RANDHIR THAKUR","IND",1176,17,0.0120404214147495
"42745",32,"BENIPATTI","GEN",97671,"SANJAY KUMAR SINGH","IND",2438,6,0.0249613498377205
"42746",32,"BENIPATTI","GEN",97671,"SHIV SHANKAR YADAV","IND",2558,5,0.026189964267797
"42753",80,"BENIPUR","GEN",107178,"MD. QUAMRUL HODA","IND",1975,9,0.0184272891824815
"42755",80,"BENIPUR","GEN",107178,"S.M. ZAFAR IMAM","IND",9239,4,0.0862023922819982
"42756",80,"BENIPUR","GEN",107178,"SUNIL KUMAR JHA","IND",3039,5,0.028354699658512
"42758",80,"BENIPUR","GEN",107178,"VINOD JHA","IND",1903,10,0.0177555095262087
"42759",8,"BETTIAH","GEN",106174,"ANIL KUMAR JHA","IND",13221,2,0.124522011038484
"42761",8,"BETTIAH","GEN",106174,"ISHTAKHAR HUSEN","IND",1092,15,0.0102850038615857
"42762",8,"BETTIAH","GEN",106174,"JAWAHAR GUPTA","IND",2370,8,0.0223218490402547
"42764",8,"BETTIAH","GEN",106174,"MAHFUZ ALAM","IND",1162,14,0.0109442989809181
"42765",8,"BETTIAH","GEN",106174,"MD ALAMGIR AFTAB","IND",1551,11,0.0146080961440654
"42769",8,"BETTIAH","GEN",106174,"RAMASHANKAR PRASAD KUSHAWAHA","IND",5580,5,0.0525552395124984
"42772",8,"BETTIAH","GEN",106174,"SHAMBHU PRASAD GUPTA","IND",3713,6,0.0349708968297323
"42775",8,"BETTIAH","GEN",106174,"VINDESHWARI SAH","IND",986,16,0.00928664268088233
"42778",205,"BHABUA","GEN",119106,"AKSHAIBAR SINGH","IND",1219,13,0.0102345809614965
"42780",205,"BHABUA","GEN",119106,"ARUN KUMAR","IND",5364,6,0.0450355145836482
"42782",205,"BHABUA","GEN",119106,"DULARI DEVI","IND",871,15,0.00731281379611439
"42786",205,"BHABUA","GEN",119106,"KUNDAL SINGH","IND",1006,14,0.00844625795509882
"42788",205,"BHABUA","GEN",119106,"MANOJ PRASAD","IND",2753,9,0.0231138649606233
"42789",205,"BHABUA","GEN",119106,"RAJEEV RANJAN KUMAR","IND",407,21,0.00341712424227159
"42793",205,"BHABUA","GEN",119106,"SATISH KUMAR","IND",381,22,0.00319883129313385
"42795",205,"BHABUA","GEN",119106,"SURENDRA PRASAD","IND",582,18,0.00488640370762178
"42800",156,"BHAGALPUR","GEN",117003,"ANAND KUMAR JAIN","IND",303,12,0.00258967718776442
"42803",156,"BHAGALPUR","GEN",117003,"BIJAI KUMAR MANDAL","IND",1466,6,0.0125295932582925
"42804",156,"BHAGALPUR","GEN",117003,"DAYARAM MANDAL","IND",732,9,0.0062562498397477
"42806",156,"BHAGALPUR","GEN",117003,"JAJWEER QUASMI","IND",2007,5,0.0171534063229148
"42807",156,"BHAGALPUR","GEN",117003,"JATA SHANKAR THAKUR","IND",791,7,0.00676051041426288
"42817",103,"BHOREY","SC",119797,"BINITA BAITHA","IND",1409,10,0.0117615633112682
"42818",103,"BHOREY","SC",119797,"DIGVIJAY KUMAR","IND",768,12,0.00641084501281334
"42821",103,"BHOREY","SC",119797,"PUSPA DEVI","IND",1898,8,0.0158434685342705
"42823",103,"BHOREY","SC",119797,"SHIV KALI DEVI","IND",4000,5,0.0333898177750695
"42825",103,"BHOREY","SC",119797,"VINDHYACHAL RAM","IND",2660,7,0.0222042288204212
"42831",138,"BIBHUTPUR","GEN",121331,"RAM NARESH YADAV","IND",2827,6,0.0232998986244241
"42836",71,"BIHARIGANJ","GEN",152620,"ARVIND KUMAR PAMPAL","IND",1041,14,0.00682086227231031
"42840",71,"BIHARIGANJ","GEN",152620,"KAMLESH MEHTA","IND",1274,9,0.00834752981260647
"42841",71,"BIHARIGANJ","GEN",152620,"KAMLESHWARI MAHTO","IND",1223,12,0.0080133665312541
"42844",71,"BIHARIGANJ","GEN",152620,"RAJEEV RANJAN","IND",1140,13,0.0074695321714061
"42847",71,"BIHARIGANJ","GEN",152620,"SHIV PRASAD RISIDEO","IND",2527,5,0.0165574629799502
"42848",71,"BIHARIGANJ","GEN",152620,"YASHWANT KUMAR","IND",1321,8,0.0086554842091469
"42856",172,"BIHARSHARIF","GEN",150206,"NAND KISHOR SHAW","IND",276,14,0.00183747653222907
"42857",172,"BIHARSHARIF","GEN",150206,"PARDUMAN KUMAR","IND",314,12,0.00209046243159394
"42858",172,"BIHARSHARIF","GEN",150206,"PRAMOD KUMAR","IND",714,11,0.0047534718985926
"42859",172,"BIHARSHARIF","GEN",150206,"RAKESH KUMAR","IND",2498,5,0.0166304941214066
"42860",172,"BIHARSHARIF","GEN",150206,"RAM KRISHNA PARAMHANS","IND",755,10,0.00502643036895996
