"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"17263",228,"RAMGARH 1","GEN",78259,"PRABHAWATI SINGH","INC",17581,2,0.224651477785303
"17273",267,"RAMGARH 2","GEN",71642,"JAMUNA PRASAD SHARMA","INC",23831,1,0.332640071466458
"17283",3,"RAMNAGAR","GEN",64141,"ARJUN VIKRAM SAH","INC",21865,1,0.340889602594284
"17301",306,"RANCHI","GEN",45578,"JAI PRAKASH GUPTA","INC",19309,1,0.423647373732941
"17322",127,"RANIGANJ","SC",71110,"YAMUNA PD. RAM","INC",54758,1,0.770046406975109
"17330",10,"RAXAUL","GEN",74881,"SAGIR AHMAD","INC",28101,1,0.375275437026749
"17341",100,"ROSERA","SC",95024,"SATYENDRA NARAIN CHOUDHARY","INC",28606,2,0.301039737329517
"17352",64,"RUNISAIDPUR","GEN",90975,"VIVEKANAND GIRI","INC",32411,2,0.356262709535587
"17355",124,"RUPAULI","GEN",77323,"DINESH KUMAR SINGH","INC",31423,1,0.406386198155788
"17373",224,"SAHAR","SC",66846,"JYOTI","INC",36479,1,0.545717021212937
"17393",117,"SAHARSA","GEN",87801,"SATISH CHANDRA JHA","INC",36930,1,0.420610243619093
"17409",54,"SAHEBGANJ","GEN",90553,"SHIV SHARAN SINGH","INC",36932,1,0.407849546674323
"17411",58,"SAKRA","SC",71832,"ARJUN KUMAR CH.","INC",28900,2,0.402327653413520
"17432",95,"SAMASTIPUR","GEN",88700,"JAI NARAIN RAI","INC",24744,2,0.278962795941375
"17453",214,"SANDESH","GEN",89011,"SIDHNATH ROY","INC",27406,2,0.307894529889564
"17467",96,"SARAIRANJAN","GEN",95901,"RAMASHRAY ISHWAR","INC",29428,1,0.306858114096829
"17472",156,"SARATH","GEN",75535,"SHASHANK SHEKHER BHOKTA","INC",17379,2,0.230078771430463
"17483",232,"SASARAM","GEN",73206,"JAGDISH OJHA","INC",13005,2,0.177649373002213
"17512",294,"SERAIKELLA","ST",48338,"SANATAN MANJHI","INC",14832,2,0.306839339649965
"17526",217,"SHAHPUR","GEN",73061,"VINDESHWARI DUBEY","INC",42766,1,0.585346491288102
"17529",191,"SHEIKHPURA","GEN",100692,"RAJENDRA PD. SINGH","INC",21340,2,0.211933420728558
"17531",66,"SHEOHAR","GEN",94722,"BHARAT PRASAD SINGH","INC",34410,2,0.363273579527459
"17543",4,"SHIKARPUR","SC",74805,"NARSINGH BAITHA","INC",61222,1,0.818421228527505
"17555",189,"SIKANDRA","SC",90794,"RAMESHWAR PASWAN","INC",49233,1,0.54224948785162
"17563",153,"SIKARIPARA","ST",41010,"SHIBU MURMU","INC",9364,3,0.228334552548159
"17568",5,"SIKTA","GEN",76094,"GAUSAL AZAM","INC",24735,2,0.325058480300681
"17579",131,"SIKTI","GEN",92427,"RAMESHWAR YADAV","INC",42775,1,0.462797667348286
"17583",304,"SILLI","GEN",55930,"KESHAV MAHTO KAMLESH","INC",30189,1,0.539763990702664
"17592",265,"SIMARIA","SC",43052,"ISHWARI RAM PASWAN","INC",18163,1,0.421885162129518
"17597",312,"SIMDEGA","ST",47288,"ERNEST PURTY","INC",11957,2,0.252854846895618
"17604",119,"SIMRI BAKHTIARPUR","GEN",131702,"CHOUDHARY MOHAMMAD SALAHIDDIN","INC",63117,1,0.47924101380389
"17621",282,"SINDRI","GEN",68512,"MUKHTAR AHMAD","INC",20708,2,0.30225361980383
"17633",116,"SINGHESHWAR","GEN",89867,"ANANT KUMAR SINGH","INC",27821,2,0.309579712241423
"17649",101,"SINGHIA","GEN",83073,"ASHOK KUMAR","INC",57756,1,0.695243942075042
"17653",310,"SISAI","ST",44589,"BANDI ORAON","INC",21822,1,0.48940321603983
"17667",67,"SITAMARHI","GEN",77697,"KHALIL ANSARI","INC",19254,1,0.247808795706398
"17686",29,"SIWAN","GEN",84686,"IRSHAD HUSSAIN","INC",10368,3,0.122428736745153
"17696",121,"SONABARSA","GEN",104781,"ARJUN PD. SINGH","INC",14408,4,0.137505845525429
"17705",70,"SONBARSA","GEN",90547,"BAIDYANATH PRASAD","INC",7535,3,0.0832164511248302
"17724",44,"SONEPUR","GEN",76883,"RAJ NARAIN SINGH","INC",18182,2,0.236489210878868
"17746",11,"SUGAULI","GEN",70969,"SURESH KUMAR MISHRA","INC",17397,1,0.245135199876002
"17758",171,"SULTANGANJ","SC",71436,"UMESH CHANDRAS DAS","INC",27303,1,0.382202250965900
"17768",112,"SUPAUL","GEN",108238,"PRAMOD KUMAR SINGH","INC",53112,1,0.490696428241468
"17777",187,"SURAJGARHA","GEN",102700,"ALAKH SHARMA","INC",43753,1,0.426027263875365
"17798",71,"SURSAND","GEN",76543,"NAGENDRA PRASAD YADAV","INC",28478,2,0.372052310466013
"17810",301,"TAMAR","ST",55153,"TIRUMUCHI RAI MUNDA","INC",33722,1,0.611426395662974
"17813",38,"TARAIYA","GEN",67127,"RAJENDRA SINGH KASHYAP","INC",18954,2,0.282360302113904
"17830",179,"TARAPUR","GEN",91759,"VIJAYA LAKSHMI DEVI","INC",28781,2,0.313658605695354
"17839",134,"THAKURGANJ","GEN",81491,"MOHAMAD HUSEN AZAD","INC",44882,1,0.550760206648587
"17842",302,"TORPA","ST",44333,"LEYANDRA TIRU","INC",19120,2,0.431281438206302
"17851",113,"TRIBENIGANJ","GEN",102304,"JAGDISH MANDAL","INC",34184,2,0.334141382546137
"17869",280,"TUNDI","GEN",57299,"UDAI KUMAR SINGH","INC",11422,2,0.199340302623082
"17880",52,"VAISHALI","GEN",84731,"RAJENDRA PRASAD SINGH","INC",16495,2,0.194674912369735
"17894",94,"WARISNAGAR","SC",73848,"SHYAMA KUMARI","INC",26432,2,0.357924385223703
"17896",260,"WARSALIGANJ","GEN",96219,"BANDI SHANKAR SINGH","INC",57659,1,0.599247549860215
"17922",32,"ZIRADEI","GEN",68192,"TRIBHUAN SINGH","INC",21855,1,0.320492139840450
