"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"4910",290,"MAJHGAON","ST",30348,"RAGHUNATH BURIULI","IND",295,9,0.00972057466719388
"4911",290,"MAJHGAON","ST",30348,"SURENDRA NATH BIRUA","IND",454,8,0.0149597996573086
"4924",309,"MANDAR","ST",24853,"BIRAS TIRAS TOPPO","IND",1946,4,0.0783004063895707
"4933",272,"MANDU","GEN",23091,"PARASH NATH MAHTO","IND",486,6,0.0210471612316487
"4939",208,"MANER","GEN",54844,"RAJNATH PASWAN","IND",383,9,0.00698344395011305
"4952",138,"MANIHARI","GEN",39054,"RUPAI SOREN","IND",326,7,0.00834741639780816
"4961",291,"MANOHARPUR","ST",35972,"DURGA PRASAD JAMUDA","IND",1606,3,0.04464583564995
"4965",291,"MANOHARPUR","ST",35972,"RATNAKAR NAYAK","IND",18755,1,0.521377738240854
"4968",41,"MARHAURA","GEN",50567,"AMBIKA ROY","IND",1252,8,0.0247592303280796
"4975",41,"MARHAURA","GEN",50567,"S. NARAIN SINGH MAHATHA","IND",814,10,0.0160974548618664
"4982",202,"MASAURHI","GEN",65047,"NAWAL KISHORE SINGH","IND",8822,4,0.135625009608437
"4985",39,"MASRAKH","GEN",53789,"CHANDRIKA SINGH","IND",254,9,0.00472215508747142
"4998",65,"MINAPUR","GEN",75301,"MAHINDRA SHARMA","IND",466,6,0.00618849683271139
"5000",26,"MIRGANJ","GEN",35475,"ALI AHMAD","IND",1188,6,0.0334883720930233
"5012",98,"MOHIUDDINNAGAR","GEN",64219,"KAPILDEO NARAIN SINGH","IND",22322,1,0.347591834192373
"5018",191,"MOKAMEH","GEN",56464,"MADHUSUDAN PRASAD SHARMA","IND",481,10,0.00851870218192122
"5020",191,"MOKAMEH","GEN",56464,"RAMAUTAR DAS","IND",2738,6,0.0484910739586285
"5025",191,"MOKAMEH","GEN",56464,"VISHNUDHARI LAL","IND",12856,2,0.227684896571267
"5028",180,"MONGHYR","GEN",67453,"GYAN DEVI GUPTA","IND",133,8,0.00197174328791900
"5040",116,"MURLILGANJ","GEN",59803,"ANIRUDH PD , SINGH","IND",2629,9,0.0439610053007374
"5041",116,"MURLILGANJ","GEN",59803,"CHANDRA KISHORE JHA","IND",1135,11,0.0189789809875759
"5042",116,"MURLILGANJ","GEN",59803,"DAYA NAND SAHA","IND",5461,6,0.0913164891393408
"5043",116,"MURLILGANJ","GEN",59803,"DINA NATH DASS PRAVODH","IND",1041,12,0.0174071534872832
"5047",116,"MURLILGANJ","GEN",59803,"LAKHAN LALL MEEHTA","IND",3084,8,0.0515693192649198
"5050",116,"MURLILGANJ","GEN",59803,"RAGHUNATH PASWAN","IND",745,13,0.0124575690182767
"5053",61,"MUZAFFARPUR","GEN",59194,"AHMAD HUSSAIN","IND",228,8,0.0038517417305808
"5062",242,"NABINAGAR","GEN",50883,"JAG NARAIN SINGH","IND",1306,4,0.0256667256254545
"5066",146,"NALA","GEN",28973,"ASHUTOSH PANDIT","IND",722,4,0.0249197528733649
"5068",146,"NALA","GEN",28973,"GIRIDHARI MURMU","IND",589,5,0.0203292720809029
"5072",146,"NALA","GEN",28973,"RAWAN KISKU","IND",505,7,0.0174300210540848
"5079",159,"NATHNAGAR","GEN",54017,"BADRUD DOJA","IND",1562,6,0.0289168224818113
"5094",254,"NAWADA","GEN",65719,"RAM DEO JAMADAR","IND",2021,5,0.0307521416941828
"5109",279,"NIRSA","GEN",33479,"DEBEN BAURI","IND",407,8,0.0121568744586158
"5113",279,"NIRSA","GEN",33479,"PHANI BHUSAN BHATTACHARYA","IND",5095,3,0.152184951760805
"5124",241,"OBRA","GEN",46911,"ARJUN SINGH","IND",1478,6,0.0315064696979386
"5125",241,"OBRA","GEN",46911,"KAMESHWAR SINGH","IND",1133,7,0.0241521178401654
"5126",241,"OBRA","GEN",46911,"MAHESH PRASAD","IND",1826,5,0.0389247724414316
"5132",241,"OBRA","GEN",46911,"VISHNU PRASAD MISHRA","IND",646,9,0.0137707573916565
"5144",126,"PALASI","GEN",52022,"MOHAMMAD AZIMUDDIN","IND",18889,1,0.363096382299796
"5152",210,"PALIGANJ","GEN",61436,"RAGHVENDRA DHARI SINGH","IND",6985,3,0.113695553095905
"5153",210,"PALIGANJ","GEN",61436,"SHYAM NARAIN YADAV","IND",809,6,0.0131681750113940
"5156",312,"PANKI","SC",24180,"KANHAI RAM","IND",1420,4,0.0587262200165426
"5167",45,"PARSA","GEN",70522,"NIRANJAN PRASAD SINGH","IND",29177,2,0.413729049091064
"5168",45,"PARSA","GEN",70522,"RAM CHANDRA PRASAD","IND",839,4,0.0118969966818865
"5169",45,"PARSA","GEN",70522,"RAMDEO SINGH","IND",112,6,0.0015881568872125
"5170",45,"PARSA","GEN",70522,"RAMESHWAR PRASAD SINGH","IND",98,7,0.00138963727631094
"5171",45,"PARSA","GEN",70522,"SHEONATH SINGH","IND",68,8,0.000964238110093304
"5180",16,"PATAHI","GEN",49232,"RAM KISHOR SINGH","IND",954,5,0.0193776405589860
"5184",16,"PATAHI","GEN",49232,"SYED AHMAD KHAN","IND",1711,4,0.0347538186545336
"5187",284,"PATAMDA","GEN",32461,"GOBARDHAN MAHATO","IND",4958,3,0.152737130710699
"5188",284,"PATAMDA","GEN",32461,"MANIK HOMI","IND",749,7,0.0230738424571024
"5190",284,"PATAMDA","GEN",32461,"SHAKTI PADA SINGH DEO","IND",6069,2,0.186962816918764
"5191",284,"PATAMDA","GEN",32461,"SITIKANTHA MAHATO","IND",374,8,0.0115215181294476
"5203",205,"PATNA EAST","GEN",53308,"RAM SAGAR PRASAD","IND",451,7,0.00846026862759811
"5204",205,"PATNA EAST","GEN",53308,"RAMANAND GUPTA","IND",663,6,0.0124371576498837
"5207",205,"PATNA EAST","GEN",53308,"SHANTA SINHA","IND",313,9,0.00587153898101598
"5212",204,"PATNA SOUTH","GEN",66803,"C . P. SINGH 'AZAD'","IND",549,7,0.0082181937936919
"5214",204,"PATNA SOUTH","GEN",66803,"MITHILESH KUMAR SINGH","IND",1822,5,0.0272742242114875
"5219",206,"PATNA WEST","GEN",55494,"BAIJNATH YADAV","IND",639,8,0.0115147583522543
"5224",206,"PATNA WEST","GEN",55494,"RAM NANDAN RAI","IND",950,6,0.0171189678163405
"5230",83,"PHULPARAS","GEN",66380,"RASIK LAL YADAV","IND",23035,2,0.347017173847544
"5231",83,"PHULPARAS","GEN",66380,"SARYUG SADAI","IND",1129,5,0.0170081349804158
"5242",231,"PIRO","GEN",53364,"JAI MANGAL SINGH","IND",968,10,0.0181395697473952
"5245",231,"PIRO","GEN",53364,"NARAYAN DAS ARYA","IND",1101,9,0.0206318866651675
"5247",231,"PIRO","GEN",53364,"RAM KESHWAR SINGH","IND",1911,8,0.0358106588711491
"5258",154,"PORAIYAHAT","ST",31175,"RAGDA MURMU","IND",629,5,0.0201764234161989
"5267",203,"PUNPUN","SC",44366,"RAM LAGAN RABIDAS","IND",616,7,0.0138845061533607
"5268",203,"PUNPUN","SC",44366,"RAM PRABESH PASWAN","IND",603,9,0.0135914889780463
"5284",48,"RAGHOPUR 1","GEN",70115,"KARUNANDAN SINGH","IND",4509,4,0.0643086358125936
"5290",105,"RAGHOPUR 2","GEN",49252,"BAWAN DAS","IND",1924,5,0.039064403476001
"5293",31,"RAGHUNATHPUR","GEN",47674,"ANUP RAM HARIJAN","IND",1880,5,0.0394344925955447
"5313",139,"RAJMAHAL","GEN",40040,"CHANKA HIZRA","IND",811,6,0.0202547452547453
"5315",139,"RAJMAHAL","GEN",40040,"KASHINATH MANDAL","IND",908,5,0.0226773226773227
"5316",139,"RAJMAHAL","GEN",40040,"LAKHI PRASAD AGARWAL","IND",367,10,0.00916583416583417
"5321",139,"RAJMAHAL","GEN",40040,"WRINAL SINGH","IND",740,7,0.0184815184815185
"5327",82,"RAJNAGAR","SC",48218,"SITARAM MAHTO","IND",2269,5,0.0470571155999834
"5330",219,"RAMGARH 1","GEN",63585,"DASARATH TIWARY","IND",677,8,0.0106471652119211
"5335",219,"RAMGARH 1","GEN",63585,"SHIV SHANKAR SINGH","IND",2889,5,0.0454352441613588
"5336",219,"RAMGARH 1","GEN",63585,"SHOVNATH RAM","IND",1527,7,0.0240150979004482
"5338",271,"RAMGARH 2","GEN",48181,"B . N . SAHU","IND",1133,6,0.0235154936593263
"5341",271,"RAMGARH 2","GEN",48181,"DWARIKA RAM","IND",513,11,0.0106473506153878
"5349",3,"RAMNAGAR","GEN",44866,"CHHEDI KHAN","IND",1475,4,0.0328756742299291
"5353",3,"RAMNAGAR","GEN",44866,"ZUBAIR ALAM ZAFRI","IND",465,6,0.0103641956046895
"5354",301,"RANCHI","GEN",44976,"BHAGWATI PRASAD JALAN","IND",88,13,0.00195659907506226
"5357",301,"RANCHI","GEN",44976,"DEBI PRASAD","IND",1346,4,0.0299270722162931
"5358",301,"RANCHI","GEN",44976,"IBRAHIM ANSARI","IND",181,10,0.00402436855211668
"5359",301,"RANCHI","GEN",44976,"MANDRANJAN PRASAD","IND",400,6,0.00889363215937389
"5360",301,"RANCHI","GEN",44976,"MOHIUDDIN","IND",234,8,0.00520277481323372
"5364",301,"RANCHI","GEN",44976,"T . MUJNI","IND",271,7,0.00602543578797581
"5366",301,"RANCHI","GEN",44976,"VIJOY RANJAN PRASAD","IND",47,14,0.00104500177872643
"5367",301,"RANCHI","GEN",44976,"ZAKIR","IND",228,9,0.00506937033084312
"5378",10,"RAXAUL","GEN",42035,"UPENDAR TIWARI","IND",220,7,0.00523373379326752
"5387",118,"RUPAULI","GEN",53675,"ANUP LAL HANSDA","IND",435,8,0.00810433162552399
"5388",118,"RUPAULI","GEN",53675,"BHOLA PRASAD SINGH","IND",237,12,0.00441546343735445
"5391",118,"RUPAULI","GEN",53675,"INDRADEO PASWAN","IND",407,9,0.00758267349790405
"5395",118,"RUPAULI","GEN",53675,"RAN VIJOY PRATAP SINGH","IND",256,11,0.0047694457382394
"5396",118,"RUPAULI","GEN",53675,"SHALIGRAM SINGH TOMAR","IND",1895,6,0.0353050768514206
"5411",56,"SAHEBGANJ","GEN",62393,"YADUNANDAN SINGH","IND",32073,1,0.514048050262049
"5423",211,"SANDESH","GEN",50333,"ALIUDDIN","IND",437,6,0.00868217670315698
"5431",288,"SARAIKELLA","GEN",45501,"B . TIWARI","IND",295,9,0.0064833739917804
"5432",288,"SARAIKELLA","GEN",45501,"BAGAL MAJHI","IND",237,12,0.00520867673237951
"5433",288,"SARAIKELLA","GEN",45501,"BAN BIHARI MAHTO","IND",16162,1,0.355200984593745
"5437",288,"SARAIKELLA","GEN",45501,"DURJODHAN MAHTO","IND",561,6,0.0123293993538604
"5441",288,"SARAIKELLA","GEN",45501,"TAJ SINGH","IND",560,7,0.0123074218149052
"5448",148,"SARATH","GEN",40621,"BALESHWAR MAHTO","IND",2799,5,0.0689052460549962
"5459",224,"SASARAM","GEN",55595,"MD. AHSAN ANSARI","IND",197,9,0.00354348412627035
"5465",214,"SHAHPUR","GEN",51476,"KEDAR NATH MISHRA","IND",399,5,0.00775118501826094
"5467",214,"SHAHPUR","GEN",51476,"RAM PALAK SINGH","IND",6298,4,0.122348278809542
"5485",246,"SHERGHATI","GEN",48229,"JAI RAM GIRI","IND",15463,1,0.320616226751540
"5488",145,"SHIKARIPARA","ST",29517,"ABRAHAM HEMRAM","IND",215,9,0.00728393806958702
"5489",145,"SHIKARIPARA","ST",29517,"ARJUN MURMU","IND",115,10,0.00389605989768608
"5493",145,"SHIKARIPARA","ST",29517,"CHANDRA MURMU","IND",10730,1,0.363519327844971
"5495",145,"SHIKARIPARA","ST",29517,"JETHA SORAN","IND",2798,3,0.0947928312497883
"5496",145,"SHIKARIPARA","ST",29517,"MANGAL TUDU","IND",682,5,0.0231053291323644
"5500",4,"SHIKARPUR","SC",33698,"SHEONATH RAM","IND",995,5,0.0295269748946525
"5514",299,"SILLI","SC",27477,"DIGAM BHOGTA","IND",844,8,0.0307165993376278
"5517",299,"SILLI","SC",27477,"KRISHNA DEVI","IND",435,9,0.0158314226443935
"5521",299,"SILLI","SC",27477,"VIBHUTI RAM","IND",1203,7,0.0437820722786330
"5523",304,"SIMDEGA","ST",36557,"ANTONI ORAON","IND",6389,2,0.174768170254671
"5527",304,"SIMDEGA","ST",36557,"KAROLUS TIRKEY","IND",478,8,0.0130754711819898
"5529",304,"SIMDEGA","ST",36557,"PHILEMON TOPPO","IND",6299,3,0.172306261454715
"5530",304,"SIMDEGA","ST",36557,"SIMON TIGGA","IND",3785,4,0.103536942309270
"5536",280,"SINDRI","GEN",37097,"AMBOYE SOREN","IND",116,12,0.00312693748820659
"5537",280,"SINDRI","GEN",37097,"DESRAJ SALUJA","IND",171,11,0.00460953715933903
"5538",280,"SINDRI","GEN",37097,"DUKHAN PASWAN","IND",262,9,0.00706256570612179
"5541",280,"SINDRI","GEN",37097,"KAMAR MAKDANI","IND",1801,5,0.048548400140173
"5543",280,"SINDRI","GEN",37097,"RAGHU NANDANDEO","IND",298,8,0.00803299458177211
"5544",280,"SINDRI","GEN",37097,"RAM PRAWESH PANDEY","IND",1167,6,0.0314580693856646
"5555",307,"SISAI","ST",27393,"SILBANUS MUNDA","IND",577,6,0.0210637754170774
"5556",307,"SISAI","ST",27393,"SITARAM BHAGAT","IND",1764,4,0.0643960135801117
"5558",67,"SITAMARHI","GEN",59734,"JAGESHWAR KHIRHAR","IND",154,9,0.00257809622660461
"5560",67,"SITAMARHI","GEN",59734,"MOHAMAD SAFI","IND",198,8,0.00331469514849165
"5561",67,"SITAMARHI","GEN",59734,"RAJENDRA RAI","IND",4311,5,0.0721699534603408
"5562",67,"SITAMARHI","GEN",59734,"RAM KISHORE PRASAD","IND",429,7,0.00718183948839857
"5574",72,"SONBARSA","GEN",70853,"FAKIRA BAITHA","IND",822,5,0.0116014847642302
"5577",72,"SONBARSA","GEN",70853,"SITA RAM MAHTO","IND",20753,2,0.292902205975753
"5588",46,"SONEPUR","GEN",64874,"SHITAL RAI","IND",615,6,0.00947991491198323
"5592",11,"SUGAULI","GEN",42290,"CHANDARER DWIVEDI","IND",2647,5,0.0625916292267676
"5603",168,"SULTANGANJ 2","GEN",34410,"JAI PRAKASH MISHRA","IND",8635,2,0.250944492879977
"5614",107,"SUPAUL","GEN",43514,"SAMBHU NARAYAN JHA","IND",1473,7,0.0338511743346969
"5618",176,"SURAJGARHA","GEN",68680,"BINDESWARI PRASAD","IND",502,8,0.00730926033779849
"5620",176,"SURAJGARHA","GEN",68680,"MEHTA NIRYENDRA SINGH","IND",780,6,0.0113570180547467
"5625",73,"SURSAND","GEN",61079,"KAMLA LANT RAI","IND",818,5,0.0133924916910886
"5636",296,"TAMAR","ST",23380,"BHOLA MUNDA","IND",601,6,0.0257057313943541
"5639",296,"TAMAR","ST",23380,"MOHAN SINGH","IND",1814,4,0.0775876817792985
"5642",40,"TARAIYA","GEN",45444,"DHANUSDHAR PRASAD","IND",337,7,0.00741572044714374
"5649",178,"TARAPUR","GEN",58391,"AMICHAND YADAB","IND",592,8,0.0101385487489510
"5653",178,"TARAPUR","GEN",58391,"SADYA SINGH","IND",823,7,0.0140946378722748
"5659",128,"THAKURGANJ","GEN",31047,"BUDHARU LAL HARIJAN","IND",1402,4,0.0451573420942442
"5661",128,"THAKURGANJ","GEN",31047,"LAKSHMI NARAIN SINGH","IND",1128,5,0.0363320127548555
"5670",297,"TORPA","ST",33024,"JOHN KANDULNA","IND",761,7,0.0230438468992248
"5672",297,"TORPA","ST",33024,"NIRAL ENEM HORO","IND",12451,1,0.37702882751938
"5684",278,"TUNDI","GEN",30589,"P . NAG","IND",316,8,0.0103305109679950
"5686",278,"TUNDI","GEN",30589,"SULEMAN MANJHI","IND",217,9,0.00709405341789532
"5687",278,"TUNDI","GEN",30589,"SURENDRA NATH TIWARY","IND",3684,4,0.120435450652195
"5701",256,"WARSALIGANJ","GEN",60878,"NAURANGI DAS","IND",517,8,0.0084923946253162
"5703",256,"WARSALIGANJ","GEN",60878,"SADASHIVA SINGH","IND",1865,5,0.0306350405729492
"5705",28,"ZIRADEI","GEN",49805,"BHAGWAN SAH","IND",1193,4,0.0239534183314928
