"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"5356",301,"RANCHI","GEN",44976,"DEBI DAYAL BHAGAT","INC",9728,3,0.216293134115973
"5371",122,"RANIGANJ","SC",33224,"DUMAR LAL BAITHA","INC",17109,1,0.514959065735613
"5376",10,"RAXAUL","GEN",42035,"RADHA PANDEY","INC",20599,1,0.490044010943262
"5383",102,"ROSERA","GEN",60539,"SAHDEO MAHTO","INC",23416,1,0.386791985331770
"5385",66,"RUNISAIDPUR","GEN",72800,"VIVEKANAND GIRI","INC",34907,2,0.479491758241758
"5386",118,"RUPAULI","GEN",53675,"ANANDI PRASAD SINGH","INC",16898,1,0.314820680018631
"5398",232,"SAHAR","SC",42398,"BITHAL CHAMAR","INC",7354,2,0.173451577904618
"5406",113,"SAHARSA","GEN",69949,"RAMESH JHA","INC",28016,1,0.400520379133369
"5412",56,"SAHEBGANJ","GEN",62393,"YUGAL KISHORE SINGH","INC",26838,2,0.430144407225170
"5415",60,"SAKRA","SC",50082,"FAKIR CHAND RAM","INC",16036,2,0.32019488039615
"5422",96,"SAMASTIPUR","GEN",49399,"YUGAL KISHORE PRASAD SINHA","INC",12032,2,0.243567683556347
"5426",211,"SANDESH","GEN",50333,"KAILASH PRASAD SINGH","INC",14800,2,0.294041682395248
"5436",288,"SARAIKELLA","GEN",45501,"DHRJDDHAN MAHTO","INC",858,5,0.0188567284235511
"5443",100,"SARAIRANJAN","GEN",49620,"BINDESHWARI PRASAD SINGH","INC",15143,2,0.305179363160016
"5452",148,"SARATH","GEN",40621,"NALKINI KUMAR SINGH","INC",11682,2,0.28758523916201
"5456",224,"SASARAM","GEN",55595,"BINOD BEHARI SINGH","INC",11370,2,0.204514794495908
"5469",214,"SHAHPUR","GEN",51476,"SARJU PRASAD UPADHYA","INC",8372,2,0.162638899681405
"5474",173,"SHEIKHPURA","SC",53750,"LILA DEVI","INC",17826,2,0.331646511627907
"5479",70,"SHEOHAR","GEN",61100,"CHITRANJAN SINGH","INC",13569,3,0.222078559738134
"5486",246,"SHERGHATI","GEN",48229,"MOHAMMAD SHAHJAHAN","INC",9464,3,0.196230483733853
"5491",145,"SHIKARIPARA","ST",29517,"BARIYAR HEMBRAM","INC",9557,2,0.323779516888573
"5499",4,"SHIKARPUR","SC",33698,"DINA NATH CHANDRA","INC",10365,2,0.307585019882486
"5506",172,"SIKANDRA","SC",55256,"RAMESHWAR PASWAN","INC",24213,1,0.438196756913276
"5511",5,"SIKTA","GEN",52487,"RAUFUL AZAM","INC",22909,1,0.43646998304342
"5513",299,"SILLI","SC",27477,"BINA DEVI","INC",4204,3,0.153000691487426
"5526",304,"SIMDEGA","ST",36557,"ILLIAS KUJUR","INC",1719,6,0.047022458079164
"5531",111,"SIMRI BAKHTIARPUR","GEN",69759,"CHOUDHERY MOHD , SALAMUDDIN","INC",28748,2,0.412104531314956
"5539",280,"SINDRI","GEN",37097,"JAGBALLAV SINGH","INC",10616,2,0.286168692886217
"5549",104,"SINGHIA","SC",41418,"RAMESHWAR SAHU","INC",16929,1,0.408735332464146
"5557",307,"SISAI","ST",27393,"SUKRU BHAGAT","INC",9511,2,0.347205490453766
"5559",67,"SITAMARHI","GEN",59734,"KISHORI LAL SAH","INC",8034,4,0.134496266782737
"5571",27,"SIWAN","GEN",54926,"RAJA RAM CHAUDHRY","INC",18376,2,0.334559225139278
"5575",72,"SONBARSA","GEN",70853,"RAJNANDAN RAI","INC",24846,1,0.350669696413702
"5581",114,"SONBARSA (SC)","SC",48849,"YASHODA DEVI","INC",16214,2,0.331920817212225
"5586",46,"SONEPUR","GEN",64874,"RAMJAIPAL SINGH YADAV","INC",29331,1,0.452122576070537
"5591",11,"SUGAULI","GEN",42290,"BADRI NARAIN JHA","INC",13098,1,0.309718609600378
"5600",163,"SULTANGANJ 1","GEN",64748,"RAMRACHHA PRASAD YADAV","INC",21262,1,0.328380799406931
"5608",168,"SULTANGANJ 2","GEN",34410,"SURESH PRASAD YADAV","INC",8835,1,0.256756756756757
"5615",107,"SUPAUL","GEN",43514,"UMA SHANKAR SINGH","INC",16962,1,0.389805579813393
"5619",176,"SURAJGARHA","GEN",68680,"JAGLAL MAHTO","INC",17136,3,0.249504950495050
"5628",73,"SURSAND","GEN",61079,"RAM CHARIT RAI YADAV","INC",29818,1,0.488187429394718
"5631",97,"TAJPUR","GEN",53622,"RAJENDRA MAHATO","INC",18126,2,0.338032896945284
"5635",296,"TAMAR","ST",23380,"BHAIYA RAM MUNDA","INC",6862,2,0.29349871685201
"5646",40,"TARAIYA","GEN",45444,"RAJ KUMARI DEVI","INC",13109,2,0.288464923862336
"5651",178,"TARAPUR","GEN",58391,"JAIMANGAL SINGH","INC",12194,2,0.208833553116062
"5662",128,"THAKURGANJ","GEN",31047,"MOHAMMAD HUSAIN AZAD","INC",19256,1,0.620220955325796
"5667",275,"TOPCHANCHI","GEN",35658,"RAMESHWAR MUNSHI","INC",5553,3,0.155729429581020
"5671",297,"TORPA","ST",33024,"KALYAN MUNDA","INC",6342,3,0.192042151162791
"5676",108,"TRIBENIGANJ","GEN",49785,"JAGDIS MANDAL","INC",16554,2,0.332509792106056
"5682",278,"TUNDI","GEN",30589,"MOHAMMAD SULAIMAN ANSARI","INC",7427,2,0.242799699238288
"5690",53,"VAISHALI","GEN",58178,"GOPINATH PATEL","INC",4838,4,0.0831585822819623
"5694",95,"WARISNAGAR","SC",45542,"CHULHAI RAM","INC",17553,2,0.385424443370954
"5700",256,"WARSALIGANJ","GEN",60878,"MD. WALI ANSARI","INC",7802,3,0.128157955254772
"5708",28,"ZIRADEI","GEN",49805,"ZAWAR HUSSAIN","INC",20445,1,0.410500953719506
