"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"37382",150,"BHAGALPUR","GEN",116714,"SHARDA NANDAN PODAR","IND",1300,5,0.0111383381599465
"37383",150,"BHAGALPUR","GEN",116714,"UTTAM KUMAR RAI","IND",348,11,0.00298164744589338
"37386",22,"BHORE","SC",88159,"ANIL KUMAR BAITHA","IND",3849,5,0.0436597511314784
"37387",22,"BHORE","SC",88159,"BHILOTAN MANJHI","IND",1572,9,0.0178314182329654
"37388",22,"BHORE","SC",88159,"BINDESHWARI","IND",3079,7,0.0349255322769088
"37389",22,"BHORE","SC",88159,"DIGVIJAY KUMAR","IND",1238,11,0.0140428090155288
"37397",99,"BIBHUTPUR","GEN",121716,"KAILASH PASWAN","IND",3474,4,0.028541851523218
"37401",99,"BIBHUTPUR","GEN",121716,"RAM NARESH YADAV","IND",1508,9,0.0123894968615466
"37402",99,"BIBHUTPUR","GEN",121716,"RAM SAGAR MAHTO","IND",3364,5,0.02763810838345
"37404",99,"BIBHUTPUR","GEN",121716,"RAMNATH PASWAN","IND",2297,6,0.0188717999277005
"37405",176,"BIHAR","GEN",127735,"AFRIN SULTANA","IND",513,9,0.00401612713821584
"37409",176,"BIHAR","GEN",127735,"HIRA LAL SAO","IND",1483,4,0.0116099737738286
"37411",176,"BIHAR","GEN",127735,"MANOJ  KUMAR","IND",700,7,0.00548009551023604
"37415",152,"BIHPUR","GEN",103431,"AJAY KUMAR DAS","IND",512,9,0.00495016001005501
"37417",152,"BIHPUR","GEN",103431,"BINDESHWARI PD SINGH","IND",377,11,0.00364494203865379
"37420",152,"BIHPUR","GEN",103431,"MAHENDRA SINGH","IND",439,10,0.00424437547737139
"37421",152,"BIHPUR","GEN",103431,"RAJENDRA MANDAL","IND",814,7,0.0078699809534859
"37424",152,"BIHPUR","GEN",103431,"SURESH PANDIT","IND",1217,5,0.0117662983051503
"37425",152,"BIHPUR","GEN",103431,"VIJAY KUMAR","IND",577,8,0.00557859829258153
"37427",194,"BIKRAM","GEN",109976,"BAIJNATH SHARMA","IND",436,12,0.00396450134574816
"37430",194,"BIKRAM","GEN",109976,"DAMYANTI DEVI","IND",326,16,0.00296428311631629
"37431",194,"BIKRAM","GEN",109976,"JITENDRA KUMAR","IND",808,10,0.00734705753982687
"37437",194,"BIKRAM","GEN",109976,"RAM SUJAN CHOUDHARY","IND",696,11,0.00632865352440532
"37438",194,"BIKRAM","GEN",109976,"RAMESH KUMAR","IND",333,15,0.00302793336728013
"37440",194,"BIKRAM","GEN",109976,"SUDHIR KUMAR","IND",1032,9,0.00938386557066996
"37443",208,"BIKRAMGANJ","GEN",109560,"ARUN SINGH","IND",612,10,0.00558598028477547
"37447",208,"BIKRAMGANJ","GEN",109560,"DHARAM KUMAR SINGH","IND",294,13,0.00268346111719606
"37448",208,"BIKRAMGANJ","GEN",109560,"GUPTESHWAR MISHRA","IND",4166,6,0.0380248265790434
"37452",208,"BIKRAMGANJ","GEN",109560,"KUSUM DEVI","IND",351,12,0.00320372398685652
"37454",208,"BIKRAMGANJ","GEN",109560,"SHABHACHAND CHAUDHARY","IND",250,14,0.00228185469149325
"37455",208,"BIKRAMGANJ","GEN",109560,"SURYADEV SINGH","IND",1934,8,0.0176524278933917
"37456",74,"BISFI","GEN",86668,"ABDUS SALAM","IND",4179,6,0.0482184889463239
"37457",74,"BISFI","GEN",86668,"ASHA DEVI","IND",2034,10,0.0234688697096968
"37458",74,"BISFI","GEN",86668,"BINDESHWAR MAHTO","IND",1054,13,0.0121613513638252
"37459",74,"BISFI","GEN",86668,"HARIBHUSHAN THAKUR","IND",17942,1,0.207019892001662
"37461",74,"BISFI","GEN",86668,"KAMRUL HODA","IND",6315,5,0.0728642636267134
"37464",74,"BISFI","GEN",86668,"MD. AMANUDDIN","IND",692,18,0.00798449254626852
"37465",74,"BISFI","GEN",86668,"MD. ASRAF ALI","IND",651,19,0.00751142290118614
"37466",74,"BISFI","GEN",86668,"MD. SHAHABUDDIN","IND",2540,9,0.029307241427055
"37468",74,"BISFI","GEN",86668,"PROF. LAL BABU YADAV","IND",948,14,0.0109382932570268
"37471",74,"BISFI","GEN",86668,"RUDAL PURBEY","IND",921,15,0.0106267595883140
"37473",74,"BISFI","GEN",86668,"SHIV SHANKAR YADAV","IND",1619,11,0.0186804818387409
"37474",74,"BISFI","GEN",86668,"SHWETAMBAR YADAV","IND",1601,12,0.0184727927262658
"37475",74,"BISFI","GEN",86668,"SURYA N. SINGH YADAV","IND",7533,4,0.0869178935708681
"37476",60,"BOCHAHA","SC",112254,"ANJU PRABHA","IND",1698,9,0.0151264097493185
"37478",60,"BOCHAHA","SC",112254,"MANJEY LAL RAJAK","IND",2088,7,0.0186006734726602
"37482",60,"BOCHAHA","SC",112254,"RAVI SHANKAR PASWAN","IND",1917,8,0.0170773424555027
"37483",60,"BOCHAHA","SC",112254,"SAKHICHAN PASWAN","IND",3020,5,0.0269032729345948
"37487",235,"BODH GAYA","SC",99854,"BALCHAND CHOUDHRY","IND",946,12,0.00947383179441985
"37489",235,"BODH GAYA","SC",99854,"KALI PRASAD","IND",1203,8,0.0120475894806417
"37491",235,"BODH GAYA","SC",99854,"MAMTA KUMARI","IND",8063,4,0.0807478919222064
"37493",235,"BODH GAYA","SC",99854,"NIRANJAN RAM","IND",1223,7,0.0122478819075851
"37495",235,"BODH GAYA","SC",99854,"RAJ KUMAR PASWAN","IND",338,16,0.0033849420153424
"37496",235,"BODH GAYA","SC",99854,"RAJENDRA MANJHI","IND",1023,10,0.0102449576381517
"37497",235,"BODH GAYA","SC",99854,"RAM UDAY PRASAD","IND",1306,6,0.0130790954793999
"37498",235,"BODH GAYA","SC",99854,"SAUDAGER DAS","IND",975,11,0.0097642558134877
"37500",235,"BODH GAYA","SC",99854,"SURESH CHOUDHRY","IND",450,14,0.00450657960622509
"37501",235,"BODH GAYA","SC",99854,"TILESHWER CHOUDHRY ALIAS TALKESHWER CHOUDHRYY","IND",903,13,0.00904320307649168
"37502",200,"BRAHMPUR","GEN",101442,"ABHISHEK SINGH OR PAPPU KUMAR SINGH","IND",1777,7,0.0175173991049072
"37507",200,"BRAHMPUR","GEN",101442,"KAMAL DEV OJHA","IND",446,12,0.00439660101338696
"37508",200,"BRAHMPUR","GEN",101442,"KEDAR SINGH","IND",3884,6,0.0382878886457286
"37511",200,"BRAHMPUR","GEN",101442,"RAJ KISHORE SINGH","IND",438,13,0.00431773821494056
"37512",200,"BRAHMPUR","GEN",101442,"SHAH MOHAMMAD ANSARI","IND",1048,9,0.0103310265964788
"37513",200,"BRAHMPUR","GEN",101442,"SHALIK RAM","IND",375,14,0.00369669367717513
"37517",201,"BUXAR","GEN",100459,"ALYOSHA","IND",12066,3,0.120108701062125
"37519",201,"BUXAR","GEN",100459,"GOPALJEE PANDEY","IND",1260,10,0.0125424302451746
"37520",201,"BUXAR","GEN",100459,"HARI NARAYAN RAM","IND",959,13,0.00954618301993848
"37521",201,"BUXAR","GEN",100459,"HRIDAYA NARAYAN SINGH","IND",21520,2,0.214216745139808
"37527",201,"BUXAR","GEN",100459,"MEWATI DEVI","IND",994,11,0.00989458386008222
"37532",201,"BUXAR","GEN",100459,"SUDARSHAN SINGH","IND",983,12,0.0097850864531799
"37533",201,"BUXAR","GEN",100459,"VEER BAHADUR UPADHYAY","IND",357,17,0.00355368856946615
"37534",213,"CHAINPUR","GEN",104909,"ANIL KUMAR RAI","IND",2300,6,0.0219237624989276
"37536",213,"CHAINPUR","GEN",104909,"CHANDRA SEN GOND","IND",794,7,0.00756846409745589
"37546",159,"CHAKAI","GEN",104693,"MONIRUDDIN","IND",1397,9,0.0133437765657685
"37549",159,"CHAKAI","GEN",104693,"RAJESH YADAV","IND",1279,10,0.0122166716017308
"37551",159,"CHAKAI","GEN",104693,"SHANKAR PD. SWARNKAR","IND",2864,7,0.0273561747203729
"37554",181,"CHANDI","GEN",69523,"ARJUN PRASAD","IND",455,9,0.00654459675215396
"37557",181,"CHANDI","GEN",69523,"MITHLESH KUMAR","IND",2036,6,0.0292852724997483
"37559",181,"CHANDI","GEN",69523,"PRANAV DEV ANAND","IND",561,8,0.00806927203946895
"37561",181,"CHANDI","GEN",69523,"RAMSHISH PRASAD","IND",391,10,0.00562403808811472
"37562",181,"CHANDI","GEN",69523,"SANTOSH KUMAR","IND",1040,7,0.0149590782906376
"37567",7,"CHANPATIA","GEN",87431,"CHHOTE LAL PRASAD","IND",1763,10,0.0201644725555009
"37569",7,"CHANPATIA","GEN",87431,"JATASHANKAR RAM","IND",778,15,0.0088984456314122
"37571",7,"CHANPATIA","GEN",87431,"KRISHNA KUMAR RAM","IND",652,16,0.00745730919239171
"37573",7,"CHANPATIA","GEN",87431,"MOTI SAH","IND",2051,9,0.0234584987018334
"37574",7,"CHANPATIA","GEN",87431,"NANDLALRAM","IND",497,18,0.0056844826205808
"37576",7,"CHANPATIA","GEN",87431,"RAJESH MAJHI","IND",1124,13,0.0128558520433256
"37577",7,"CHANPATIA","GEN",87431,"RAVI LAL KUMAR","IND",1283,11,0.01467442897828
"37580",7,"CHANPATIA","GEN",87431,"SHIV KUMAR SHARMA","IND",553,17,0.0063249877045899
"37581",7,"CHANPATIA","GEN",87431,"VISHWANATH PRASAD KUSHWAHA","IND",4949,7,0.0566046367993046
"37582",7,"CHANPATIA","GEN",87431,"VRIJKISHORE VAITHA","IND",399,19,0.00456359872356487
"37583",41,"CHAPRA","GEN",91562,"ARUN KUMAR SINGH","IND",1099,9,0.0120027959197047
"37586",41,"CHAPRA","GEN",91562,"BRAJESH  KUMAR","IND",617,13,0.00673860335073502
"37589",41,"CHAPRA","GEN",91562,"JITENDRA KUMAR SINGH","IND",684,11,0.0074703479609445
"37590",41,"CHAPRA","GEN",91562,"LAXMAN RAI","IND",2180,5,0.023809003735174
"37592",41,"CHAPRA","GEN",91562,"NAND KISHORE KUMAR","IND",327,19,0.0035713505602761
"37593",41,"CHAPRA","GEN",91562,"NUTAN DEVI","IND",487,17,0.00531880037570171
"37594",41,"CHAPRA","GEN",91562,"RABISH CHANDRA GUPTA","IND",534,16,0.00583211375898298
"37595",41,"CHAPRA","GEN",91562,"RAJU RAI","IND",464,18,0.00506760446473428
"37597",41,"CHAPRA","GEN",91562,"RAMJEE SINGH","IND",1466,6,0.0160110089338372
"37598",41,"CHAPRA","GEN",91562,"SANJAY RAI","IND",585,14,0.0063891133876499
"37599",41,"CHAPRA","GEN",91562,"SUBHASH  RAI","IND",4602,4,0.0502610253161792
"37601",41,"CHAPRA","GEN",91562,"VINOD SINGH","IND",1112,8,0.012144776217208
"37603",164,"CHAUTHAM","GEN",103866,"CHALITAR SADA","IND",3384,5,0.0325804401825429
"37611",215,"CHENARI","SC",119048,"ASHOK DHOBI","IND",7765,5,0.0652257912774679
"37614",215,"CHENARI","SC",119048,"HRIDYA RAM","IND",1148,8,0.00964316914185875
"37621",108,"CHERIA BARIARPUR","GEN",94467,"ANJANA RAGHAV","IND",2247,9,0.0237860840293436
"37624",108,"CHERIA BARIARPUR","GEN",94467,"JANKI DEVI","IND",3965,4,0.0419723289614363
"37628",108,"CHERIA BARIARPUR","GEN",94467,"RAJ KISHOR MAHTO","IND",2884,6,0.0305291795018366
"37631",114,"CHHATAPUR","SC",82802,"ANANT LAL SADA","IND",1934,7,0.0233569237458032
"37632",114,"CHHATAPUR","SC",82802,"ASHOK CHOUPAL","IND",2793,4,0.0337310692978430
"37633",114,"CHHATAPUR","SC",82802,"CHAKRADHAR RISHIDEO","IND",1579,10,0.0190695876911186
"37638",114,"CHHATAPUR","SC",82802,"NATHO RAM","IND",1229,11,0.0148426366512886
"37639",114,"CHHATAPUR","SC",82802,"SHADANAND SADA","IND",2299,6,0.0277650298301973
"37642",148,"COLGONG","GEN",133609,"AASIF ANSARI","IND",1435,11,0.0107402944412427
"37643",148,"COLGONG","GEN",133609,"AJAY KUMAR MANDAL","IND",14660,3,0.109723147392765
"37644",148,"COLGONG","GEN",133609,"ASHOK RAM","IND",929,13,0.00695312441527143
"37645",148,"COLGONG","GEN",133609,"BAIDEHI DEVI","IND",14590,4,0.109199230590754
"37646",148,"COLGONG","GEN",133609,"BEBI DEVI","IND",3206,9,0.0239953895321423
"37648",148,"COLGONG","GEN",133609,"MAHESH PRASHAD MANDAL","IND",1548,10,0.0115860458502047
"37649",148,"COLGONG","GEN",133609,"MD. RAFIQUE ALAM","IND",3436,8,0.0257168304530383
"37651",148,"COLGONG","GEN",133609,"SABIR ALAM","IND",1334,12,0.00998435734119708
"37654",148,"COLGONG","GEN",133609,"SURESH PASWAN","IND",3743,7,0.0280145798561474
"37656",98,"DALSINGHSARAI","GEN",116417,"GHANSHYAM BHARTI","IND",2038,7,0.0175060343420634
"37661",98,"DALSINGHSARAI","GEN",116417,"VIJAYWANT KUMAR CHAUDHARY","IND",6067,4,0.0521143819201663
"37662",31,"DARAULI","GEN",83706,"ABHA DEVI","IND",1805,7,0.0215635677251332
"37665",31,"DARAULI","GEN",83706,"KRISHNA MURARI RAI","IND",1391,10,0.0166176857095071
"37666",31,"DARAULI","GEN",83706,"KRISHNA PRATAP SINGH","IND",3269,5,0.0390533534035792
"37667",31,"DARAULI","GEN",83706,"PANCHA NAND SINGH","IND",767,12,0.00916302296131699
"37669",31,"DARAULI","GEN",83706,"RAMPRIT GOND","IND",1258,11,0.0150287912455499
"37671",31,"DARAULI","GEN",83706,"SHRINIWASH  YADAV","IND",4922,4,0.0588010417413328
"37673",31,"DARAULI","GEN",83706,"UTTAM BIHARI KUSHWAHA","IND",664,13,0.00793252574486895
"37675",89,"DARBHANGA","GEN",105587,"ABDUL ALLAM","IND",1339,7,0.0126814854101357
"37676",89,"DARBHANGA","GEN",105587,"BAIDHNATH KHANDELBAL PATWA","IND",773,9,0.00732097701421577
"37677",89,"DARBHANGA","GEN",105587,"BHARAT YADAV","IND",738,10,0.00698949681305464
"37679",89,"DARBHANGA","GEN",105587,"KAPILDEO MAHASETH","IND",554,11,0.00524685804123614
"37682",89,"DARBHANGA","GEN",105587,"SANJAY KU. ROY","IND",1824,4,0.0172748539119399
"37687",88,"DARBHANGA RURAL","SC",80814,"BALDEO RAM","IND",1266,9,0.0156656024946173
"37691",88,"DARBHANGA RURAL","SC",80814,"JEEWAN KU. CHANDAN","IND",2630,6,0.0325438661618036
"37695",88,"DARBHANGA RURAL","SC",80814,"VISHNUDEO PASWAN","IND",1824,7,0.0225703467221026
"37696",217,"DEHRI","GEN",112190,"AMBIKA CHOUDHARY","IND",932,10,0.00830733576967644
"37697",217,"DEHRI","GEN",112190,"ANIRUDH PRASAD","IND",1064,9,0.00948391122203405
"37699",217,"DEHRI","GEN",112190,"HARI SHANKAR PRASAD SINGH","IND",4888,4,0.0435689455388181
"37704",217,"DEHRI","GEN",112190,"MITHLESH KUMAR SINGH","IND",593,13,0.00528567608521259
"37705",217,"DEHRI","GEN",112190,"NANDU PRASAD","IND",262,15,0.00233532400392192
"37707",217,"DEHRI","GEN",112190,"PRADEEP KUMAR JOSHI","IND",2569,6,0.0228986540689901
"37711",217,"DEHRI","GEN",112190,"VED PRAKASH","IND",747,11,0.00665834744629646
"37712",219,"DEO","SC",96607,"BINOD PASWAN","IND",1298,8,0.013435879387622
"37715",219,"DEO","SC",96607,"LALAN RAM","IND",2721,6,0.0281656608734357
"37717",219,"DEO","SC",96607,"RAJESH KUMAR","IND",6348,5,0.0657095241545644
"37719",219,"DEO","SC",96607,"RAMDEO RAM","IND",866,10,0.0089641537362717
"37722",14,"DHAKA","GEN",101662,"ANIL KUMAR CHAUDHARY","IND",270,15,0.00265585961322815
"37723",14,"DHAKA","GEN",101662,"ARVIND KUMAR SINGH","IND",414,14,0.00407231807361649
"37724",14,"DHAKA","GEN",101662,"ASHLAM AZAD","IND",609,11,0.00599043890539238
"37727",14,"DHAKA","GEN",101662,"EVTEKHAR ALAM","IND",1030,7,0.0101316125986111
"37729",14,"DHAKA","GEN",101662,"KAMESHWER BAITHA","IND",462,13,0.00454447089374594
"37731",14,"DHAKA","GEN",101662,"MD. SAMSUJJAMA","IND",550,12,0.0054100843973166
"37734",14,"DHAKA","GEN",101662,"RAGHUNATH SINGH","IND",1185,6,0.0116562727469458
"37735",14,"DHAKA","GEN",101662,"RAJ KUMAR BAITHA","IND",678,10,0.00666915858432846
"37736",14,"DHAKA","GEN",101662,"SITARAM  SINGH","IND",1776,5,0.0174696543447896
"37738",125,"DHAMDAHA","GEN",105897,"BALRAM SINGH","IND",652,12,0.00615692606967147
"37742",125,"DHAMDAHA","GEN",105897,"NEELAM BHARTI","IND",766,11,0.00723344381804961
"37744",125,"DHAMDAHA","GEN",105897,"RAJ KUMAR","IND",1027,9,0.00969810287354694
"37746",125,"DHAMDAHA","GEN",105897,"SHAMBHU BHAGAT","IND",1584,7,0.0149579308195700
"37748",125,"DHAMDAHA","GEN",105897,"SUCHITRA SINGH","IND",3113,5,0.0293964890412382
"37749",125,"DHAMDAHA","GEN",105897,"TUNTUN PASWAN","IND",452,14,0.00426829844093789
"37750",125,"DHAMDAHA","GEN",105897,"VINDESHWARI PASWAN","IND",895,10,0.00845160863858277
"37757",1,"DHANAHA","GEN",63287,"MANOJ PRASAD","IND",1067,10,0.0168597026245516
"37758",1,"DHANAHA","GEN",63287,"MUKESH KUMAR KUSHWAHA","IND",10865,3,0.171678227756095
"37764",155,"DHURAIYA","SC",113422,"BIHARI  LAL PASWAN","IND",1449,9,0.0127752993246460
"37766",155,"DHURAIYA","SC",113422,"GEETA SHANKAR","IND",1340,10,0.011814286469997
"37770",155,"DHURAIYA","SC",113422,"RAJESH  KUMAR","IND",3755,6,0.0331064520110737
"37771",155,"DHURAIYA","SC",113422,"RAM RUP  HARIJAN","IND",5398,4,0.047592177884361
"37772",155,"DHURAIYA","SC",113422,"SACHIDA NAND  PASWAN","IND",2604,7,0.0229585089312479
"37777",191,"DINAPUR","GEN",99363,"MAHANAND RAI","IND",794,9,0.00799090204603323
"37778",191,"DINAPUR","GEN",99363,"MANOJ KUMAR","IND",1518,6,0.0152773165061441
"37779",191,"DINAPUR","GEN",99363,"RAJESH KUMAR","IND",1674,5,0.0168473174119139
"37780",191,"DINAPUR","GEN",99363,"RAJU KUMAR","IND",507,10,0.0051025029437517
"37791",209,"DINARA","GEN",114226,"JAI PRAKASH CHOUDHARY","IND",2786,7,0.024390243902439
"37793",209,"DINARA","GEN",114226,"KAMLESH KUMAR TIWARI","IND",463,12,0.00405336788471977
"37796",209,"DINARA","GEN",114226,"RAMESHWAR SINGH","IND",650,10,0.00569047327228477
"37798",209,"DINARA","GEN",114226,"UPENDRA RAM","IND",480,11,0.00420219564722568
"37799",209,"DINARA","GEN",114226,"YAMUNA SINGH","IND",303,14,0.00265263600231121
"37800",203,"DUMRAON","GEN",108449,"AJAY KUMAR ATAL","IND",255,16,0.00235133565085893
"37801",203,"DUMRAON","GEN",108449,"ANIL KUMAR TIWARI","IND",503,13,0.00463812483287075
"37805",203,"DUMRAON","GEN",108449,"DEVESH PRATAP SINGH","IND",2515,10,0.0231906241643538
"37807",203,"DUMRAON","GEN",108449,"NUMAN ALI","IND",504,12,0.00464734575699177
"37808",203,"DUMRAON","GEN",108449,"QAZI ASHFAK AZAM","IND",673,11,0.00620568193344337
"37813",203,"DUMRAON","GEN",108449,"SUNIL SINGH","IND",4984,8,0.0459570858191408
"37817",237,"FATEHPUR","SC",106929,"CHANDRA MANJHI","IND",1138,7,0.0106425759148594
"37818",237,"FATEHPUR","SC",106929,"DHANANJAY PASWAN","IND",398,12,0.00372209597022323
"37820",237,"FATEHPUR","SC",106929,"NARESH RAM","IND",951,8,0.00889375192884998
"37821",237,"FATEHPUR","SC",106929,"RAJ KUMAR MANJHI","IND",9539,4,0.0892087272863302
"37823",237,"FATEHPUR","SC",106929,"RAM AADHAR CHOUDHARY","IND",1700,5,0.0158983998728128
"37824",237,"FATEHPUR","SC",106929,"RAM NARESH PRASAD","IND",919,10,0.0085944879312441
"37825",237,"FATEHPUR","SC",106929,"SHIV SHANKAR CHOUDHARY","IND",1338,6,0.0125129758998962
"37828",186,"FATWA","SC",91102,"DEEPAK BABU CHAMAR","IND",715,8,0.00784834581019078
"37830",186,"FATWA","SC",91102,"DHIRENDRA KUMAR PASWAN","IND",1702,6,0.0186823560404821
"37837",129,"FORBESGANJ","GEN",131336,"ISHTEYAQUE ALAM","IND",1327,5,0.0101038557592739
"37838",129,"FORBESGANJ","GEN",131336,"KAPIL DEO SADA","IND",544,9,0.00414204787720046
"37841",129,"FORBESGANJ","GEN",131336,"SATYA NARAYAN WRITER","IND",1047,7,0.00797191935189133
"37844",129,"FORBESGANJ","GEN",131336,"SURENDRA MANDAL","IND",2126,4,0.0161874885789121
"37852",61,"GAIGHATTI","GEN",89288,"MD. SOHAIL","IND",2451,7,0.0274504972672700
"37855",61,"GAIGHATTI","GEN",89288,"RAMBHA SINHA","IND",825,13,0.00923976346205537
"37856",61,"GAIGHATTI","GEN",89288,"SANJEEV KUMAR","IND",902,11,0.0101021413851805
"37858",61,"GAIGHATTI","GEN",89288,"VAKIL SAHANI","IND",10214,3,0.114393871516889
"37859",61,"GAIGHATTI","GEN",89288,"VIJYA SINGH","IND",4715,5,0.0528066481498074
"37860",42,"GARKHA","SC",79584,"AMRIT CHAUDHARY","IND",334,13,0.00419682348210696
"37861",42,"GARKHA","SC",79584,"ATMA RAM","IND",283,14,0.00355599115400080
"37862",42,"GARKHA","SC",79584,"INDRAJIT RAM","IND",901,9,0.0113213711298754
"37863",42,"GARKHA","SC",79584,"JAY PRAKASH MANJHI","IND",339,12,0.00425965018094089
"37866",42,"GARKHA","SC",79584,"RAGHUNANDAN MANJHI","IND",28787,1,0.361718435866506
"37869",42,"GARKHA","SC",79584,"SHEO DAYAL DAS","IND",1827,7,0.0229568757539204
"37870",42,"GARKHA","SC",79584,"SUKESH KUMAR RAM","IND",3184,4,0.0400080418174507
"37873",42,"GARKHA","SC",79584,"YOGENDRA RAM","IND",1020,8,0.0128166465621230
"37874",231,"GAYA MUFASSIL","GEN",111619,"ADITYA PASWAN","IND",870,7,0.00779437192592659
"37875",231,"GAYA MUFASSIL","GEN",111619,"AWADHESH KUMAR SINGH","IND",57403,1,0.514276243291913
"37878",231,"GAYA MUFASSIL","GEN",111619,"GOPAL SHARAN CHAUDHARY","IND",474,11,0.00424658884240138
"37880",231,"GAYA MUFASSIL","GEN",111619,"MAHAVEER RAM","IND",439,12,0.00393302215572618
"37881",231,"GAYA MUFASSIL","GEN",111619,"MOHAN PRASAD","IND",371,14,0.0033238068787572
"37882",231,"GAYA MUFASSIL","GEN",111619,"PURAN CHAUDHARY","IND",384,13,0.00344027450523656
"37883",231,"GAYA MUFASSIL","GEN",111619,"RAM ASHISH SINGH","IND",637,9,0.00570691369748878
"37887",231,"GAYA MUFASSIL","GEN",111619,"VINOD KUMAR SINGH","IND",2010,6,0.0180076868633476
"37888",232,"GAYA TOWN","GEN",92106,"AKHAURI NIRANJAN PRASAD","IND",1911,7,0.0207478340173279
"37889",232,"GAYA TOWN","GEN",92106,"AKHAURI ONKAR NATH ALIAS MOHAN SHRIVASTAVA","IND",5326,5,0.0578246802597008
"37892",232,"GAYA TOWN","GEN",92106,"LAKSHMI RAM","IND",384,13,0.00416910950426682
"37901",232,"GAYA TOWN","GEN",92106,"VIJAY KUMAR MITHU","IND",1249,10,0.0135604629448679
"37902",86,"GHANSHYAMPUR","GEN",100098,"AMAR NATH NAYAK","IND",1752,7,0.0175028472097345
"37903",86,"GHANSHYAMPUR","GEN",100098,"ASHOK PASWAN","IND",4000,4,0.0399608383783892
"37909",15,"GHORASAHAN","GEN",94135,"ASHOK RAM","IND",676,13,0.0071811759706804
"37910",15,"GHORASAHAN","GEN",94135,"BABOO LAL  BAITHA","IND",1814,8,0.0192701970574175
"37913",15,"GHORASAHAN","GEN",94135,"LAL BABOO PRASAD","IND",11405,4,0.12115578690179
"37916",15,"GHORASAHAN","GEN",94135,"OMPRAKASH PASWAN","IND",448,14,0.00475912253678228
"37918",15,"GHORASAHAN","GEN",94135,"RAGHO SHARAN SINGH","IND",1060,9,0.0112604238593509
"37919",15,"GHORASAHAN","GEN",94135,"RAM BABU PRASAD","IND",4342,6,0.0461252456578318
"37920",15,"GHORASAHAN","GEN",94135,"RAVI SHANKAR  KUMAR","IND",2336,7,0.0248154246560790
"37922",15,"GHORASAHAN","GEN",94135,"UMESH KUMAR","IND",236,15,0.00250703776491209
"37924",228,"GHOSI","GEN",99564,"ABHAY KUMAR ANIL","IND",897,6,0.00900928046281789
"37926",228,"GHOSI","GEN",99564,"JAGDISH SHARMA","IND",55262,1,0.555039974287895
"37930",20,"GOBINDGANJ","GEN",89763,"ARUN KUMAR THAKUR","IND",917,11,0.0102157904704611
"37932",20,"GOBINDGANJ","GEN",89763,"JITENDRA KUMAR GUPTA","IND",910,12,0.0101378073370988
"37933",20,"GOBINDGANJ","GEN",89763,"LAXMI RAM","IND",1274,10,0.0141929302719383
"37935",20,"GOBINDGANJ","GEN",89763,"MUKESH KUMAR SINGH","IND",1304,9,0.0145271437006339
"37936",20,"GOBINDGANJ","GEN",89763,"PRABHU RAM","IND",2320,4,0.0258458384857904
"37941",20,"GOBINDGANJ","GEN",89763,"SUNIL KUMAR AZAD","IND",1660,8,0.0184931430544879
"37942",20,"GOBINDGANJ","GEN",89763,"YOGENDRA PANDEY","IND",2121,6,0.0236288894087764
"37943",241,"GOBINDPUR","GEN",102769,"DEVENDRA YADAV","IND",1216,7,0.0118323618990162
"37946",241,"GOBINDPUR","GEN",102769,"HARI DAS","IND",1250,6,0.0121632009652716
"37948",241,"GOBINDPUR","GEN",102769,"KAMLESH PRASAD","IND",1069,8,0.0104019694655003
"37949",241,"GOBINDPUR","GEN",102769,"KAUSHAL YADAV","IND",65224,1,0.634666095807101
"37951",241,"GOBINDPUR","GEN",102769,"MINA DEVI","IND",434,13,0.00422306337514231
"37953",241,"GOBINDPUR","GEN",102769,"NARESH PANDEY","IND",418,14,0.00406737440278683
"37954",241,"GOBINDPUR","GEN",102769,"PRAKAMPAN KUMAR BHASKAR","IND",318,15,0.0030943183255651
"37956",241,"GOBINDPUR","GEN",102769,"RAMDHANI RAM","IND",546,10,0.00531288618163065
"37958",223,"GOH","GEN",94441,"ANIL KUMAR","IND",221,15,0.00234008534428903
"37959",223,"GOH","GEN",94441,"ARVIND RAM","IND",295,13,0.00312364333287449
"37961",223,"GOH","GEN",94441,"CHITRANJAN SHARMA","IND",302,12,0.00319776368314609
"37962",223,"GOH","GEN",94441,"DILIP KUMAR SINGH","IND",654,9,0.00692495843966074
"37968",223,"GOH","GEN",94441,"RAKESH RANJAN","IND",605,10,0.00640611598775955
"37969",223,"GOH","GEN",94441,"RAM AYODHYA PRASAD YADAV","IND",12210,4,0.129287068116602
"37974",24,"GOPALGANJ","GEN",95680,"ASHA PUJAN SINGH","IND",1197,10,0.0125104515050167
"37976",24,"GOPALGANJ","GEN",95680,"INDIRA YADAV","IND",22617,3,0.236381688963211
"37977",24,"GOPALGANJ","GEN",95680,"KRISHANA PRASAD","IND",1617,8,0.0169000836120401
"37981",24,"GOPALGANJ","GEN",95680,"SATYENDRA BAITHA","IND",2280,7,0.0238294314381271
"37987",151,"GOPALPUR","GEN",113568,"RAMVILASH PASWAN","IND",1047,7,0.009219146238377
"37988",151,"GOPALPUR","GEN",113568,"SHASHI BHUSHAN YADAV","IND",1033,8,0.00909587207664131
"37990",151,"GOPALPUR","GEN",113568,"SURAJ KUMAR YADAV","IND",2386,4,0.0210094392786700
"37991",151,"GOPALPUR","GEN",113568,"TEJ BAHADUR SINGH","IND",632,11,0.00556494787264018
