"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"31652",10,"RAXAUL","GEN",101937,"ARJUN BHARTIYA","SAP",15778,4,0.154781875079706
"31680",100,"ROSERA","SC",111719,"ASHOK KUMAR","SAP",17148,3,0.153492243933440
"31708",64,"RUNISAIDPUR","GEN",107516,"ARUN KUMAR SINGH","SAP",4646,4,0.0432121730719149
"31756",124,"RUPAULI","GEN",91432,"KARUNESHWAR SINGH","SAP",4885,7,0.0534276839618514
"31823",117,"SAHARSA","GEN",125482,"VIDHAN CHANDRA JHA","SAP",800,14,0.00637541639438326
"31846",54,"SAHEBGANJ","GEN",105924,"RAJ KUMAR CHAUDHARY","SAP",3918,4,0.0369887844114648
"31879",58,"SAKRA","SC",105080,"SURESH KUMAR","SAP",14091,3,0.134097830224591
"31892",95,"SAMASTIPUR","GEN",123035,"DURGESH KUMAR RAI","SAP",7337,4,0.059633437639696
"31939",214,"SANDESH","GEN",110370,"RAMESHWAR ROY","SAP",361,15,0.00327081634502129
"31967",96,"SARAIRANJAN","GEN",131455,"VIJAI KISHORE PD. SINGH","SAP",4784,4,0.0363926819063558
"31987",232,"SASARAM","GEN",125875,"BINDA CHANDRBANSI","SAP",2538,7,0.020162859980139
"32028",294,"SERAIKELLA","ST",120084,"MUKTIDANI SUMBRUI","SAP",2417,7,0.0201275773625129
"32057",217,"SHAHPUR","GEN",93160,"SHEWANAND TIWARI","SAP",20444,2,0.219450407900386
"32076",191,"SHEIKHPURA","GEN",108976,"RAMCHANDRA SINGH","SAP",25100,3,0.230325943326971
"32118",4,"SHIKARPUR","SC",102443,"NANDKISHOR CHAUDHARY","SAP",4753,5,0.0463965327059926
"32147",189,"SIKANDRA","SC",107786,"SHIVSHANKAR CHOUDHARY","SAP",13967,3,0.129580836101163
"32161",153,"SIKARIPARA","ST",101836,"VARNVAS MARANDI","SAP",1529,5,0.0150143367767783
"32175",5,"SIKTA","GEN",102219,"RAMA KANT PRASAD","SAP",1740,5,0.0170222757021689
"32183",131,"SIKTI","GEN",143406,"ANANT LAL MANDAL","SAP",3063,8,0.021358938956529
"32213",304,"SILLI","GEN",101103,"RAJA RAM MAHTO","SAP",3369,6,0.0333224533396635
"32224",265,"SIMARIA","SC",81895,"MAHESH RAM","SAP",851,8,0.0103913547835643
"32245",312,"SIMDEGA","ST",95923,"TOBIAL SORENG","SAP",1963,7,0.0204643307653013
"32254",119,"SIMRI BAKHTIARPUR","GEN",121271,"GOPAL KRISHNA","SAP",4974,3,0.0410155766836259
"32281",282,"SINDRI","GEN",134451,"RAMAKAND MISHRA","SAP",913,10,0.00679057798008196
"32293",116,"SINGHESHWAR","GEN",102925,"GAJENDRA KUMAR SINGH","SAP",2328,8,0.0226184114646587
"32309",101,"SINGHIA","GEN",93755,"SASHI BHUSHAN HAJARI","SAP",17460,3,0.186230067729721
"32319",310,"SISAI","ST",91512,"JAMES INDWAR","SAP",855,9,0.00934303697875688
"32363",67,"SITAMARHI","GEN",122688,"SHAFIKH KHAN","SAP",2626,5,0.0214038862806468
"32395",29,"SIWAN","GEN",110394,"THAKUR MANOJ KUMAR","SAP",6473,3,0.0586354330851314
"32397",121,"SONABARSA","GEN",113902,"AMAR NATH MANDAL","SAP",10586,3,0.0929395445207283
"32450",70,"SONBARSA","GEN",119198,"SHASHI BHUSHAN","SAP",14220,3,0.119297303646034
"32468",44,"SONEPUR","GEN",104131,"MAHENDRA PRATAP","SAP",10940,4,0.105059972534596
"32495",11,"SUGAULI","GEN",110802,"MAHENDRA SAHANI","SAP",1615,12,0.0145755491778127
"32516",171,"SULTANGANJ","SC",128968,"GANESH PASWAN","SAP",26480,2,0.205322250480739
"32533",112,"SUPAUL","GEN",126100,"AMAR KUMAR CHAUDHARY","SAP",8087,4,0.064131641554322
"32579",187,"SURAJGARHA","GEN",106047,"SATISH KUMAR","SAP",18689,3,0.176233179627901
"32597",71,"SURSAND","GEN",105598,"DEEP NARAYAN ROY","SAP",3981,3,0.037699577643516
"32630",301,"TAMAR","ST",94592,"RAMESH SINGH MUNDA","SAP",17857,2,0.188779177943166
"32639",38,"TARAIYA","GEN",93466,"KAMLA PRASAD SINGH","SAP",14608,3,0.156292127618599
"32676",179,"TARAPUR","GEN",110129,"SHAKUNI CHOUDHARY","SAP",37338,1,0.339038763631741
"32696",134,"THAKURGANJ","GEN",120110,"TARA CHAND DHANUKA","SAP",3339,6,0.0277995171093165
"32698",302,"TORPA","ST",76092,"BASANT RUNDA","SAP",417,12,0.00548020816905851
"32720",113,"TRIBENIGANJ","GEN",106545,"PRABHU NARAYAN MANDAL","SAP",3383,6,0.0317518419447182
"32726",280,"TUNDI","GEN",110739,"CHANDRA SHEKHAR MAHTO","SAP",1584,6,0.0143039037737382
"32764",52,"VAISHALI","GEN",107062,"NAGENDRA PD. SINGH","SAP",1338,3,0.0124974313948927
"32780",94,"WARISNAGAR","SC",106191,"ASHARFI RAM","SAP",2258,5,0.0212635722424688
"32810",260,"WARSALIGANJ","GEN",114831,"NAGEENA PRASAD","SAP",8128,3,0.070782280046329
"32850",32,"ZIRADEI","GEN",99138,"SRIJAY KUMAR","SAP",28578,2,0.288264842946196
