"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"5416",60,"SAKRA","SC",50082,"GANGA PASWAN","BJS",8755,3,0.174813306177868
"5420",96,"SAMASTIPUR","GEN",49399,"RAM PRAWESH SINGH","BJS",7316,4,0.148100163970931
"5429",211,"SANDESH","GEN",50333,"RAMJI PRASAD SINGH","BJS",16151,1,0.320882919754435
"5440",288,"SARAIKELLA","GEN",45501,"RUDRA PRATAP SARANGI","BJS",13815,2,0.303619700665919
"5444",100,"SARAIRANJAN","GEN",49620,"CHANDESHWAR PRASAD","BJS",7358,3,0.148286981056026
"5449",148,"SARATH","GEN",40621,"HALDHAR PANDIT","BJS",3272,4,0.0805494694862263
"5460",224,"SASARAM","GEN",55595,"PARASHNATH SAHU","BJS",9337,3,0.167946757801961
"5470",214,"SHAHPUR","GEN",51476,"SATYADEO PANDEY","BJS",8249,3,0.160249436630663
"5478",173,"SHEIKHPURA","SC",53750,"RAM SARUP PASWAN","BJS",2838,3,0.0528
"5481",70,"SHEOHAR","GEN",61100,"RUP NARAIN SINGH","BJS",4013,4,0.0656792144026187
"5484",246,"SHERGHATI","GEN",48229,"JAGLAL YADAV","BJS",7244,4,0.150200087084534
"5490",145,"SHIKARIPARA","ST",29517,"BABU LAL KISKU","BJS",2749,4,0.0931327709455568
"5501",4,"SHIKARPUR","SC",33698,"SITARAM PRASAD","BJS",14579,1,0.432636951747878
"5505",172,"SIKANDRA","SC",55256,"RAMANAND PRASAD CHOUDHARY","BJS",2996,4,0.054220356160417
"5510",5,"SIKTA","GEN",52487,"MAHANT DHANRAJ PURI","BJS",4338,3,0.0826490369043763
"5519",299,"SILLI","SC",27477,"SAMBHU","BJS",2111,6,0.0768278924191142
"5524",304,"SIMDEGA","ST",36557,"GAJADHAR GOND","BJS",12257,1,0.335284624011817
"5533",111,"SIMRI BAKHTIARPUR","GEN",69759,"MOTI SINGH","BJS",2344,3,0.0336013991026248
"5545",280,"SINDRI","GEN",37097,"RAMA SHANKER SINGH","BJS",3167,3,0.0853707846995714
"5547",104,"SINGHIA","SC",41418,"ANJANI KUMAR","BJS",2773,4,0.066951566951567
"5553",307,"SISAI","ST",27393,"LALIT ORAON","BJS",9956,1,0.363450516555324
"5565",67,"SITAMARHI","GEN",59734,"SHRI BHAGWAN SAH","BJS",12975,3,0.217212977533733
"5568",27,"SIWAN","GEN",54926,"JANARDAN TIWARI","BJS",25711,1,0.468102537960165
"5576",72,"SONBARSA","GEN",70853,"RAM NARAIN AGRAWAL","BJS",3363,4,0.0474644686886935
"5578",114,"SONBARSA (SC)","SC",48849,"BAS DEO RISHI DEO","BJS",5212,3,0.106696145263977
"5583",46,"SONEPUR","GEN",64874,"HARENDRA PRASAD SINGH","BJS",12929,3,0.199294016092734
"5593",11,"SUGAULI","GEN",42290,"MOHANLAL MODI","BJS",9403,3,0.222345708205249
"5599",163,"SULTANGANJ 1","GEN",64748,"RAM SWARATH RAI","BJS",3814,4,0.0589052943720269
"5606",168,"SULTANGANJ 2","GEN",34410,"SITA RAM KISHORE PURIA","BJS",4552,4,0.132287125835513
"5611",107,"SUPAUL","GEN",43514,"CHIRANJEEW PD. SINGH","BJS",4071,4,0.0935560968883578
"5622",176,"SURAJGARHA","GEN",68680,"RISHI KUMAR DASS","BJS",1564,5,0.0227722772277228
"5629",73,"SURSAND","GEN",61079,"YUGAL KISHORE PRASAD","BJS",5879,3,0.0962523944399876
"5632",97,"TAJPUR","GEN",53622,"RAM SURAJ SAHANI","BJS",1501,3,0.0279922419902279
"5634",296,"TAMAR","ST",23380,"ANIRUDH PATAR","BJS",7796,1,0.333447390932421
"5647",40,"TARAIYA","GEN",45444,"RAJENDRA PRASAD","BJS",2851,5,0.0627365548807323
"5650",178,"TARAPUR","GEN",58391,"JAI KISHORE SINGH","BJS",11860,4,0.203113493517837
"5658",128,"THAKURGANJ","GEN",31047,"BISHWANTH AGARWAL","BJS",689,6,0.0221921602731343
"5668",297,"TORPA","ST",33024,"CHOUTHA PAHAN","BJS",7912,2,0.239583333333333
"5677",108,"TRIBENIGANJ","GEN",49785,"NAGENDRA PD. SINGH","BJS",8571,3,0.172160289243748
"5685",278,"TUNDI","GEN",30589,"SATYA NARAYAN DUDANI","BJS",12223,1,0.399588087220896
"5689",53,"VAISHALI","GEN",58178,"BIDYAWATI","BJS",10242,3,0.176045928014026
"5693",95,"WARISNAGAR","SC",45542,"BUDHAN MAHATO","BJS",1956,3,0.0429493654209301
"5702",256,"WARSALIGANJ","GEN",60878,"RAM RATAN SINGH","BJS",17455,2,0.286720982949506
