"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"9959",207,"PATNA CENTRAL","GEN",63701,"SURAJ NATH SRIVASTAVA","IND",121,20,0.00189949922293214
"9960",208,"PATNA EAST","GEN",64659,"RAJA RAM YADAV","IND",1610,4,0.0248998592616650
"9961",208,"PATNA EAST","GEN",64659,"RAM NARAYAN SINGH","IND",1492,5,0.0230749006325492
"9962",208,"PATNA EAST","GEN",64659,"RAM PRASAD DAS","IND",599,6,0.00926398490542693
"9965",208,"PATNA EAST","GEN",64659,"VISHWA NATH PANDEY","IND",353,7,0.00545941013625327
"9966",208,"PATNA EAST","GEN",64659,"YOGENDRA THAKUR","IND",2832,3,0.0437990070987797
"9967",208,"PATNA EAST","GEN",64659,"ZAHOORUL HAQ ALIAS ABU SAYEED","IND",185,8,0.00286116395242735
"9968",206,"PATNA WEST","GEN",69860,"ARUN KUMAR VERMA","IND",1660,3,0.0237618093329516
"9969",206,"PATNA WEST","GEN",69860,"B.N. SINHA","IND",32,22,0.000458058975093043
"9970",206,"PATNA WEST","GEN",69860,"BRIJNANDAN NIRMAL","IND",157,13,0.00224735184655024
"9971",206,"PATNA WEST","GEN",69860,"DINA NATH PRASAD","IND",243,9,0.0034783853421128
"9972",206,"PATNA WEST","GEN",69860,"GIRIJA NANDAN PRASAD SINHA","IND",133,14,0.00190380761523046
"9973",206,"PATNA WEST","GEN",69860,"KESHWAR PRASAD","IND",924,5,0.0132264529058116
"9974",206,"PATNA WEST","GEN",69860,"KRISHNAN SINHA","IND",107,16,0.00153163469796736
"9975",206,"PATNA WEST","GEN",69860,"LAXMI NARAYAN MISTRY","IND",182,12,0.00260521042084168
"9976",206,"PATNA WEST","GEN",69860,"NARESH KUMAR VERMA","IND",87,18,0.00124534783853421
"9977",206,"PATNA WEST","GEN",69860,"RAJENDRA KUMAR SINHA","IND",364,8,0.00521042084168337
"9978",206,"PATNA WEST","GEN",69860,"RAM NANDAN RAI","IND",1381,4,0.0197681076438591
"9979",206,"PATNA WEST","GEN",69860,"RAVINDAR NATH CHOUBEY","IND",33,21,0.000472373318064701
"9980",206,"PATNA WEST","GEN",69860,"SACHIDA NAND SAHAY","IND",56,19,0.000801603206412826
"9981",206,"PATNA WEST","GEN",69860,"SATYANAND SHARMA","IND",719,7,0.0102920125966218
"9982",206,"PATNA WEST","GEN",69860,"SHAKUNTALA DEVI","IND",103,17,0.00147437732608073
"9983",206,"PATNA WEST","GEN",69860,"SHEO PRASAD GUPTA","IND",205,10,0.00293444030918981
"9984",206,"PATNA WEST","GEN",69860,"SHEO PRASAD RAI","IND",800,6,0.0114514743773261
"9988",206,"PATNA WEST","GEN",69860,"VIJAY KUMAR SINGH","IND",36,20,0.000515316346979674
"9989",206,"PATNA WEST","GEN",69860,"YOGESHWAR PRASAD SINGH","IND",124,15,0.00177497852848554
"9990",81,"PHULPARAS","GEN",86946,"BHOLA JHA","IND",131,8,0.00150668230855934
"9991",81,"PHULPARAS","GEN",86946,"DEV NATH MISHRA","IND",1958,5,0.0225197248867113
"9993",81,"PHULPARAS","GEN",86946,"GNIDEV YADAV","IND",2583,4,0.0297080946794562
"9994",81,"PHULPARAS","GEN",86946,"RAJ KUMAR KAMAT","IND",6486,3,0.0745980263611897
"9995",81,"PHULPARAS","GEN",86946,"RAM NARAIN SAHU","IND",1506,6,0.0173210958525982
"9997",81,"PHULPARAS","GEN",86946,"VIMAL CHANDRA JHA","IND",178,7,0.00204724771697375
"9998",211,"PHULWARI","SC",69830,"CHANDER GUPTA","IND",1395,6,0.0199770872118001
"9999",211,"PHULWARI","SC",69830,"DASAI RAZZAK","IND",650,7,0.0093083202062151
"10001",211,"PHULWARI","SC",69830,"JAGAT LAL PASWAN","IND",490,8,0.00701704138622369
"10003",211,"PHULWARI","SC",69830,"LAKSHMAN PASWAN","IND",166,13,0.00237720177574109
"10004",211,"PHULWARI","SC",69830,"MAHAVIR PASWAN","IND",1447,5,0.0207217528282973
"10005",211,"PHULWARI","SC",69830,"MANI DEVI","IND",223,11,0.00319346985536302
"10006",211,"PHULWARI","SC",69830,"MUNSI CHAUDHARY","IND",129,15,0.00184734354861807
"10007",211,"PHULWARI","SC",69830,"RAJ BALLABH PASWAN","IND",2875,4,0.0411714162967206
"10008",211,"PHULWARI","SC",69830,"RAM CHANDRA RAM","IND",236,10,0.00337963625948733
"10009",211,"PHULWARI","SC",69830,"RAM DHANI DAS","IND",68,17,0.000973793498496348
"10010",211,"PHULWARI","SC",69830,"RAMESHWAR PASWAN","IND",100,16,0.00143204926249463
"10012",211,"PHULWARI","SC",69830,"SHEONANDAN PRASAD","IND",419,9,0.0060002864098525
"10013",211,"PHULWARI","SC",69830,"SUNDER PASWAN","IND",178,12,0.00254904768724044
"10014",211,"PHULWARI","SC",69830,"YOGENDRA PRASAD NIRALA","IND",153,14,0.00219103537161678
"10015",17,"PIPRA","SC",39231,"BIGU RAM","IND",541,5,0.0137901149601081
"10017",17,"PIPRA","SC",39231,"NAND LAL CHOUDHARY","IND",285,6,0.0072646631490403
"10018",17,"PIPRA","SC",39231,"RAGHUNATH RAM","IND",682,4,0.0173842114654228
"10019",17,"PIPRA","SC",39231,"RAM LAKHAN PASWAN","IND",1429,3,0.0364252759297494
"10020",17,"PIPRA","SC",39231,"RAMSHRESTHA BAITHA","IND",182,7,0.004639188396931
"10022",223,"PIRO","GEN",59955,"BAIDEO PRASAD SINGH","IND",1567,7,0.0261362688683179
"10023",223,"PIRO","GEN",59955,"BHUBESHWAR NATH SINGH","IND",1355,9,0.0226002835459928
"10024",223,"PIRO","GEN",59955,"BINDESHWARI PRASAD SHARMA","IND",231,11,0.00385288966725044
"10025",223,"PIRO","GEN",59955,"CHANDRAMA SINGH","IND",188,14,0.0031356850971562
"10027",223,"PIRO","GEN",59955,"INDRA MANI SINGH","IND",15770,2,0.263030606288049
"10028",223,"PIRO","GEN",59955,"JAGDISH NARAYAN CHAUDHARY","IND",1730,6,0.0288549745642565
"10029",223,"PIRO","GEN",59955,"JAGLAL RAM","IND",2522,5,0.0420648819948295
"10030",223,"PIRO","GEN",59955,"JIUT TIWARI","IND",136,16,0.00226836794262363
"10031",223,"PIRO","GEN",59955,"KESHO SINGH","IND",204,12,0.00340255191393545
"10033",223,"PIRO","GEN",59955,"NITHALI MAIN","IND",1506,8,0.025118839129347
"10034",223,"PIRO","GEN",59955,"RADHA MOHAN RAI","IND",388,10,0.00647152030689684
"10036",223,"PIRO","GEN",59955,"RAM CHANDER SINGH","IND",200,13,0.00333583520974064
"10037",223,"PIRO","GEN",59955,"RAM KESHWAR SINGH","IND",89,17,0.00148444666833458
"10038",223,"PIRO","GEN",59955,"RAM NAGINA RAM","IND",176,15,0.00293553498457176
"10041",165,"PIRPAINTI","GEN",64001,"PAIRO MURMU","IND",985,3,0.0153903845252418
"10042",165,"PIRPAINTI","GEN",64001,"RAJANI KANT JHA","IND",624,5,0.00974984765863033
"10043",165,"PIRPAINTI","GEN",64001,"RAM MANDAL","IND",666,4,0.0104060874048843
"10044",165,"PIRPAINTI","GEN",64001,"RAM PRASAD DWIVEDI","IND",607,6,0.00948422680895611
"10045",165,"PIRPAINTI","GEN",64001,"SRI KANT PD.","IND",533,7,0.00832799487508008
"10047",162,"POREYAHAT","GEN",36424,"BASUDEO PRASAD MANDAL","IND",3028,7,0.0831320008785416
"10048",162,"POREYAHAT","GEN",36424,"CHEEMA NARAIN CHAUDHARY","IND",4083,5,0.112096419942895
"10049",162,"POREYAHAT","GEN",36424,"HEMANT KUMAR JHA","IND",81,12,0.00222380847792664
"10050",162,"POREYAHAT","GEN",36424,"JAI NARAIN BHAGAT","IND",1038,9,0.0284976938282451
"10052",162,"POREYAHAT","GEN",36424,"MARK KISKU","IND",3730,6,0.102405007687239
"10053",162,"POREYAHAT","GEN",36424,"MOTILAL BHAGAT","IND",106,11,0.00291016911926202
"10054",162,"POREYAHAT","GEN",36424,"NILKANTH PATHAK","IND",1055,8,0.0289644190643532
"10055",162,"POREYAHAT","GEN",36424,"RAM LAL SINGH","IND",4280,3,0.117504941796618
"10056",162,"POREYAHAT","GEN",36424,"RAMANAND SAH","IND",4190,4,0.115034043487810
"10057",162,"POREYAHAT","GEN",36424,"SAROJ KUMARI","IND",147,10,0.00403580057105205
"10060",289,"POTKA","ST",29793,"KALIN KISHORE SARDAR","IND",274,7,0.00919679119256201
"10061",289,"POTKA","ST",29793,"MAJHI RASRAJ TUDU","IND",1272,5,0.042694592689558
"10065",145,"PRANPUR","GEN",43404,"ABDUL ZALIL","IND",7983,2,0.183923140724357
"10066",145,"PRANPUR","GEN",43404,"ANUP LAL MANDAL","IND",1956,5,0.0450649709704175
"10067",145,"PRANPUR","GEN",43404,"ASARAFUL HAQUE CHOUDHARY","IND",286,9,0.00658925444659478
"10068",145,"PRANPUR","GEN",43404,"FAKRUDDIN","IND",960,7,0.0221177771633951
"10071",145,"PRANPUR","GEN",43404,"PREM LAL AGGARWAL","IND",818,8,0.0188461892913096
"10072",145,"PRANPUR","GEN",43404,"RAJENDRA NATH MANDAL","IND",2890,4,0.066583725002304
"10073",145,"PRANPUR","GEN",43404,"WALI AZAM","IND",1418,6,0.0326698000184315
"10074",72,"PUPRI","GEN",71831,"AMAR NAIR FATMI","IND",76,7,0.00105803900822765
"10076",72,"PUPRI","GEN",71831,"JAMUN PRASAD YADAV","IND",593,5,0.00825548857735518
"10077",72,"PUPRI","GEN",71831,"KAMESHWAR THAKUR","IND",140,6,0.00194901922568250
"10078",72,"PUPRI","GEN",71831,"MD. SABBIR","IND",1261,4,0.0175550945970403
"10079",72,"PUPRI","GEN",71831,"RAM BABU TIWARY","IND",1826,3,0.0254207793292590
"10081",139,"PURNEA","GEN",47010,"AJIT CHANDRA SARKAR","IND",12217,3,0.259880876409275
"10083",139,"PURNEA","GEN",47010,"JETHANI HIRACHAND","IND",175,5,0.00372261221016805
"10085",139,"PURNEA","GEN",47010,"UMESH KUMAR SINGH","IND",871,4,0.0185279727717507
"10086",239,"RAFIGANJ","GEN",48210,"CHANDRA DEO RAM","IND",417,8,0.00864965774735532
"10090",239,"RAFIGANJ","GEN",48210,"MOKHTAR HASAN","IND",401,9,0.00831777639493881
"10091",239,"RAFIGANJ","GEN",48210,"RADHA RANI SINGH","IND",1303,6,0.0270275876374196
"10092",239,"RAFIGANJ","GEN",48210,"RAM NARAIN YADAV","IND",634,7,0.0131507985895043
"10094",239,"RAFIGANJ","GEN",48210,"VIJAY KUMAR SINGH","IND",254,10,0.00526861646961211
"10095",239,"RAFIGANJ","GEN",48210,"YOGESHWAR SINGH","IND",6557,4,0.136009126737191
"10097",46,"RAGHOPUR 1","GEN",69498,"BRAJ KISHORE SINGH","IND",209,7,0.00300728078505856
"10099",46,"RAGHOPUR 1","GEN",69498,"RANJEET SINGH","IND",357,6,0.0051368384701718
"10100",46,"RAGHOPUR 1","GEN",69498,"UDAI NARAIN SINGH","IND",12356,3,0.1777892889004
"10101",46,"RAGHOPUR 1","GEN",69498,"VACHHU RAY","IND",360,5,0.00518000518000518
"10102",46,"RAGHOPUR 1","GEN",69498,"YUGAL SINGH","IND",562,4,0.0080865636421192
"10105",110,"RAGHOPUR 2","GEN",61861,"KALI KANT JHA","IND",1406,5,0.022728374905029
"10106",110,"RAGHOPUR 2","GEN",61861,"KAMESHWAR GURMAITA","IND",223,7,0.00360485604823718
"10107",110,"RAGHOPUR 2","GEN",61861,"MOTASIM BILLAH ANSARI","IND",5803,3,0.0938070836229612
"10108",110,"RAGHOPUR 2","GEN",61861,"PASHUPATINATH CHATTERJEE","IND",1505,4,0.0243287370071612
"10109",110,"RAGHOPUR 2","GEN",61861,"PREM KHATBE","IND",942,6,0.0152276878808943
"10110",110,"RAGHOPUR 2","GEN",61861,"RAM SAGAR PODAR","IND",132,9,0.00213381613617627
"10111",110,"RAGHOPUR 2","GEN",61861,"SARYUG MANDAL","IND",154,8,0.00248945215887231
"10112",34,"RAGHUNATHPUR","GEN",51140,"AWADH RAI","IND",93,12,0.00181853734845522
"10113",34,"RAGHUNATHPUR","GEN",51140,"BALIRAM SINGH","IND",1257,5,0.0245795854517012
"10114",34,"RAGHUNATHPUR","GEN",51140,"GULPHEKAR HAIDAR","IND",4727,3,0.0924325381306218
"10115",34,"RAGHUNATHPUR","GEN",51140,"LALIT SINGH","IND",664,8,0.0129839655846695
"10116",34,"RAGHUNATHPUR","GEN",51140,"MANAN SINGH","IND",89,13,0.00174032068830661
"10117",34,"RAGHUNATHPUR","GEN",51140,"MOHAMMAD TAUKIR","IND",35,14,0.000684395776300352
"10118",34,"RAGHUNATHPUR","GEN",51140,"RAM BILASH YADAV","IND",285,9,0.00557293703558858
"10119",34,"RAGHUNATHPUR","GEN",51140,"RAMJI SINGH","IND",28,15,0.000547516621040282
"10120",34,"RAGHUNATHPUR","GEN",51140,"RIZWANULLAH","IND",105,10,0.00205318732890106
"10121",34,"RAGHUNATHPUR","GEN",51140,"SHABBIR NAWAB","IND",997,6,0.0194955025420415
"10122",34,"RAGHUNATHPUR","GEN",51140,"SHANKAR NATH VIDYARATHI","IND",2342,4,0.0457958545170121
"10123",34,"RAGHUNATHPUR","GEN",51140,"SHRI KRISHNA SINGH","IND",97,11,0.00189675400860383
"10124",34,"RAGHUNATHPUR","GEN",51140,"SURENDRA PRATAP SINGH","IND",813,7,0.0158975361752053
"10127",258,"RAJAULI","SC",68093,"BABU LAL","IND",42314,1,0.62141482971818
"10130",258,"RAJAULI","SC",68093,"HIRA LAL","IND",237,6,0.00348053397559220
"10131",258,"RAJAULI","SC",68093,"MURLI RAJBANSHI","IND",346,5,0.00508128588841731
"10132",258,"RAJAULI","SC",68093,"SITARAM","IND",923,4,0.0135549909682346
"10134",195,"RAJGIR","SC",77628,"KALICHARAN CHOUDAHRY","IND",225,6,0.00289843870768279
"10136",195,"RAJGIR","SC",77628,"RAM SAGAR PRASAD","IND",573,5,0.00738135724223218
"10138",195,"RAJGIR","SC",77628,"YADUNANDAN PRASAD","IND",728,4,0.00937805946308033
"10139",147,"RAJMAHAL","GEN",51381,"ASKARAN GOPE","IND",3755,6,0.0730814892664604
"10140",147,"RAJMAHAL","GEN",51381,"BAL RAM PANDEY","IND",2170,7,0.0422335104416029
"10141",147,"RAJMAHAL","GEN",51381,"CHANDA SINGH","IND",1601,9,0.0311593779801872
"10142",147,"RAJMAHAL","GEN",51381,"DHRUB BHAGAT","IND",15125,1,0.294369514022693
"10143",147,"RAJMAHAL","GEN",51381,"GITA SAH","IND",655,10,0.0127479029213133
"10144",147,"RAJMAHAL","GEN",51381,"MAHABIR NANDLAL","IND",4360,4,0.0848562698273681
"10145",147,"RAJMAHAL","GEN",51381,"MD. YUSUF","IND",6283,3,0.122282555808567
"10146",147,"RAJMAHAL","GEN",51381,"NATHMAL DOKANIA","IND",3786,5,0.0736848251299118
"10147",147,"RAJMAHAL","GEN",51381,"PARMESHWAR PD. MODI","IND",326,12,0.00634475778984449
"10148",147,"RAJMAHAL","GEN",51381,"PRODOSH KUMAR DEY","IND",1858,8,0.036161226912672
"10150",147,"RAJMAHAL","GEN",51381,"RAMESHWAR MANDAL","IND",130,14,0.00253011813705455
"10151",147,"RAJMAHAL","GEN",51381,"SITA RAM SINGH","IND",134,13,0.002607967925887
"10152",147,"RAJMAHAL","GEN",51381,"YOGENDRA PRASAD SINGH","IND",375,11,0.00729841770304198
"10153",220,"RAJPUR","SC",39714,"CHATURI RAM","IND",120,7,0.00302160447197462
"10154",220,"RAJPUR","SC",39714,"CHHATHU RAM","IND",303,6,0.00762955129173591
"10156",220,"RAJPUR","SC",39714,"DINESHWAR PRASAD","IND",382,5,0.00961877423578587
"10158",220,"RAJPUR","SC",39714,"PHULWASI DEVI","IND",1139,4,0.0286800624464924
"10159",220,"RAJPUR","SC",39714,"SHEOMUNI RAM","IND",1425,3,0.0358815531046986
"10160",228,"RAMGARH 1","GEN",53011,"ANURUDH PANDEY","IND",362,7,0.00682877138707061
"10162",228,"RAMGARH 1","GEN",53011,"RAJ NARAIN HARIJAN","IND",1947,4,0.0367282262172002
"10164",228,"RAMGARH 1","GEN",53011,"SAMBHU CHAUBEY","IND",436,6,0.0082247080794552
"10165",228,"RAMGARH 1","GEN",53011,"SARYU PRASAD","IND",656,5,0.0123747901378959
"10167",267,"RAMGARH 2","GEN",42655,"ABBIRAM KARMALI","IND",508,10,0.0119095065056851
"10168",267,"RAMGARH 2","GEN",42655,"ARJUN RAM","IND",5033,3,0.117993201265971
"10171",267,"RAMGARH 2","GEN",42655,"ISWAR SAO","IND",531,9,0.0124487164459032
"10172",267,"RAMGARH 2","GEN",42655,"LALITA GOSWAMI","IND",233,12,0.00546243113351307
"10173",267,"RAMGARH 2","GEN",42655,"LEKH NARAYAN SINGH","IND",602,8,0.0141132340874458
"10174",267,"RAMGARH 2","GEN",42655,"MADAN MOHAN MISHRA","IND",294,11,0.00689250967061306
"10175",267,"RAMGARH 2","GEN",42655,"OBEDULLAH","IND",1632,6,0.0382604618450358
"10176",267,"RAMGARH 2","GEN",42655,"PANCHAMIN OJHA","IND",1210,7,0.0283671316375571
"10177",267,"RAMGARH 2","GEN",42655,"RIJHUNATH CHOUDHARY","IND",4441,5,0.104114406282968
"10179",3,"RAMNAGAR","GEN",51341,"ABDUL HAKIM ANSARI","IND",355,6,0.00691455172279465
"10180",3,"RAMNAGAR","GEN",51341,"AMBIKA PAD. SINGH","IND",267,7,0.00520052199996105
"10182",3,"RAMNAGAR","GEN",51341,"BRIJ BEHARI PATHAK","IND",182,8,0.00354492510858768
"10184",3,"RAMNAGAR","GEN",51341,"JAGDISH PANDEY","IND",3736,4,0.0727683527784811
"10185",3,"RAMNAGAR","GEN",51341,"RAN VIJOY SHAHI","IND",3804,3,0.0740928302915798
"10186",3,"RAMNAGAR","GEN",51341,"SHANKAR DAYAL SANEHI","IND",2377,5,0.046298280126994
"10187",306,"RANCHI","GEN",34349,"ARUN RAI","IND",78,11,0.00227080846603977
"10188",306,"RANCHI","GEN",34349,"BADSHAH PRASAD AZAD","IND",2131,4,0.0620396518093685
"10189",306,"RANCHI","GEN",34349,"GHANSHYAM PRASAD SINHA","IND",210,7,0.0061137151008763
"10194",306,"RANCHI","GEN",34349,"NIDHI KANT UPADHAY","IND",680,5,0.0197967917552185
"10195",306,"RANCHI","GEN",34349,"SHRAWAN KUMAR SHARMA","IND",94,10,0.00273661533086844
"10196",306,"RANCHI","GEN",34349,"SUBODH KANT SAHAY","IND",98,9,0.00285306704707561
"10197",306,"RANCHI","GEN",34349,"TRIBENI PRASAD SAHAY","IND",193,8,0.00561879530699584
"10199",127,"RANIGANJ","SC",47812,"BABU LAL PASWAN","IND",603,9,0.0126118965949971
"10201",127,"RANIGANJ","SC",47812,"HARI NARAYAN PASWAN","IND",1765,4,0.0369154187233331
"10202",127,"RANIGANJ","SC",47812,"NARAIN BAITHA","IND",2641,3,0.055237178950891
"10203",127,"RANIGANJ","SC",47812,"NARESH PASWAN","IND",1308,6,0.0273571488329290
"10204",127,"RANIGANJ","SC",47812,"PRIYABRAT NARAIN PASWAN","IND",1066,7,0.0222956579938091
"10205",127,"RANIGANJ","SC",47812,"SAHDEO PASWAN","IND",659,8,0.0137831506734711
"10206",127,"RANIGANJ","SC",47812,"SIARAM SARAN RISHIDEO","IND",1550,5,0.0324186396720489
"10207",10,"RAXAUL","GEN",53023,"AKHTAR HUSSAIN","IND",123,9,0.00231974803387209
"10208",10,"RAXAUL","GEN",53023,"DEONARAIN PRASAD","IND",267,7,0.00503555061011259
"10209",10,"RAXAUL","GEN",53023,"MOHAMMAD SAFI","IND",7568,3,0.142730513173528
"10210",10,"RAXAUL","GEN",53023,"PARMESHWAR DAYAL SINGH","IND",1220,4,0.0230088829375931
"10211",10,"RAXAUL","GEN",53023,"PHULENA SINGH","IND",354,6,0.00667634799992456
"10212",10,"RAXAUL","GEN",53023,"RAM PD. SINGH","IND",142,8,0.00267808309601494
"10215",10,"RAXAUL","GEN",53023,"SHIVENDRA KUMAR SINGH","IND",1079,5,0.0203496595816910
"10216",100,"ROSERA","GEN",68306,"JAI KANT JHA","IND",412,6,0.00603168096506895
"10217",100,"ROSERA","GEN",68306,"KAMESHWAR SHARMA","IND",874,5,0.0127953620472579
"10218",100,"ROSERA","GEN",68306,"NANDA PASWAN","IND",1945,4,0.0284748045559687
"10219",100,"ROSERA","GEN",68306,"PRAYAG MANDAL","IND",26611,1,0.389585102333616
"10222",64,"RUNISAIDPUR","GEN",60596,"BADRUL HASAN","IND",149,13,0.00245890817875767
"10223",64,"RUNISAIDPUR","GEN",60596,"GULTEIN SAHNI","IND",898,9,0.0148194600303650
"10224",64,"RUNISAIDPUR","GEN",60596,"MUSAFIR RAI","IND",2678,5,0.0441943362598191
"10226",64,"RUNISAIDPUR","GEN",60596,"OBINUL HAQUE","IND",508,12,0.00838339164301274
"10227",64,"RUNISAIDPUR","GEN",60596,"PADMANABH SHRMA","IND",786,10,0.0129711532114331
"10228",64,"RUNISAIDPUR","GEN",60596,"PADMASHA SHARMA","IND",1148,8,0.0189451448940524
"10229",64,"RUNISAIDPUR","GEN",60596,"RAM KUMAR JHA","IND",3887,4,0.0641461482606113
"10231",64,"RUNISAIDPUR","GEN",60596,"RATNESHWAR THAKUR","IND",100,14,0.00165027394547495
"10232",64,"RUNISAIDPUR","GEN",60596,"SHIV SHANKAR PRASAD","IND",1833,7,0.0302495214205558
"10233",64,"RUNISAIDPUR","GEN",60596,"SHIV SHANKAR SHARMA","IND",92,15,0.00151825202983695
"10234",64,"RUNISAIDPUR","GEN",60596,"SIDHI VINAYAK JHA","IND",522,11,0.00861442999537923
"10235",64,"RUNISAIDPUR","GEN",60596,"TAPESHWAR RAI","IND",15496,2,0.255726450590798
"10236",64,"RUNISAIDPUR","GEN",60596,"TRIVENI PRASAD SINGH","IND",2377,6,0.0392270116839395
"10237",124,"RUPAULI","GEN",50050,"ANANDI SINGH","IND",1094,7,0.0218581418581419
"10238",124,"RUPAULI","GEN",50050,"CHANDRA KANT SARKAR","IND",4773,4,0.0953646353646354
"10239",124,"RUPAULI","GEN",50050,"DHANESHWAR MAHTO","IND",2871,5,0.0573626373626374
"10240",124,"RUPAULI","GEN",50050,"DHURUB KUMAR KESHARI","IND",823,8,0.0164435564435564
"10241",124,"RUPAULI","GEN",50050,"NAKSHTRA MALAKAR","IND",568,9,0.0113486513486513
"10242",124,"RUPAULI","GEN",50050,"RAM CHANDRA PD. JISWAL","IND",2773,6,0.0554045954045954
"10243",124,"RUPAULI","GEN",50050,"RAMESHWAR DAS","IND",367,10,0.00733266733266733
"10247",224,"SAHAR","SC",42927,"DEO DHARI MUSAHAR","IND",378,6,0.00880564679572297
"10249",224,"SAHAR","SC",42927,"DINESHWAR PRASAD","IND",190,11,0.00442611875975493
"10250",224,"SAHAR","SC",42927,"NAND JEE RAM","IND",247,9,0.00575395438768141
"10252",224,"SAHAR","SC",42927,"RAM NAGINA RAM","IND",312,7,0.00726815291075547
"10253",224,"SAHAR","SC",42927,"RAM NARAYAN PRASAD","IND",305,8,0.00710508537750134
"10254",224,"SAHAR","SC",42927,"RUP LAL RAM","IND",493,5,0.0114846134134694
"10255",224,"SAHAR","SC",42927,"SHEO PUJAN RAM","IND",3422,3,0.0797167283993757
"10256",224,"SAHAR","SC",42927,"SURYA NATH RAM","IND",78,13,0.00181703822768887
"10257",224,"SAHAR","SC",42927,"VISHWANATH CHOUDHARY","IND",158,12,0.00368066717916463
"10258",224,"SAHAR","SC",42927,"VITHAL RAM","IND",238,10,0.00554429613064039
"10259",224,"SAHAR","SC",42927,"YOGI PRASAD","IND",592,4,0.0137908542409206
"10260",117,"SAHARSA","GEN",72095,"LACHHUMAN LAL DAS","IND",3128,3,0.0433871974478119
"10261",117,"SAHARSA","GEN",72095,"NAGESHWAR KHAN","IND",1781,4,0.0247035161939108
"10265",54,"SAHEBGANJ","GEN",46108,"RAM AYODHYA SINGH","IND",3276,3,0.0710505769063937
"10266",54,"SAHEBGANJ","GEN",46108,"SHIV PRASAD RAI","IND",238,5,0.0051617940487551
"10268",54,"SAHEBGANJ","GEN",46108,"TRIYUGI NARAIN SINGH","IND",890,4,0.0193025071571094
"10269",58,"SAKRA","SC",49392,"BACHU LAL AZAD","IND",1541,4,0.0311993845157110
"10271",58,"SAKRA","SC",49392,"NEWALAL MEHTO","IND",685,5,0.0138686426951733
"10272",58,"SAKRA","SC",49392,"RAMKESHI RAM","IND",483,6,0.00977891156462585
"10273",58,"SAKRA","SC",49392,"SHITAL RAM","IND",3037,3,0.0614876903142209
"10275",95,"SAMASTIPUR","GEN",57957,"ASHOK PRASAD SINGH","IND",4635,4,0.0799730834929344
"10276",95,"SAMASTIPUR","GEN",57957,"ATIUL RAHMAN BEG","IND",1556,6,0.0268474903807996
"10277",95,"SAMASTIPUR","GEN",57957,"BIHARI LAL PADDAR","IND",1339,7,0.0231033352312922
"10279",95,"SAMASTIPUR","GEN",57957,"M. MANIRUZAMA","IND",1768,5,0.0305053746743275
"10280",95,"SAMASTIPUR","GEN",57957,"M. NIZAMUDIN TUFAN","IND",631,10,0.0108873820246044
"10281",95,"SAMASTIPUR","GEN",57957,"RADHA DEVI","IND",698,8,0.0120434114947289
"10282",95,"SAMASTIPUR","GEN",57957,"RAJ KUMAR","IND",309,15,0.00533153889952896
"10283",95,"SAMASTIPUR","GEN",57957,"RAJDEV RAI","IND",5662,3,0.09769311731111
"10285",95,"SAMASTIPUR","GEN",57957,"RATANJIT PATHAK","IND",488,13,0.00842003554359266
"10286",95,"SAMASTIPUR","GEN",57957,"SHEEB SHANKAR PD. CHOUDHARY","IND",483,14,0.00833376468761323
"10287",95,"SAMASTIPUR","GEN",57957,"SUBHASH PRASAD SINGH","IND",674,9,0.0116293113860276
"10288",95,"SAMASTIPUR","GEN",57957,"VASANT KUMAR SHARMA","IND",98,17,0.00169090877719689
"10289",95,"SAMASTIPUR","GEN",57957,"VIRENDRA KUMAR SINHA","IND",133,16,0.00229480476905292
"10290",95,"SAMASTIPUR","GEN",57957,"VISHWANATH SAH","IND",88,18,0.00151836706523802
"10291",95,"SAMASTIPUR","GEN",57957,"VISHWANATH THAKUR","IND",563,11,0.00971409838328416
"10292",95,"SAMASTIPUR","GEN",57957,"VYAS NANDAN SINGH","IND",542,12,0.00935176078817054
"10293",214,"SANDESH","GEN",59012,"BRIJ NANDAN SINGH","IND",1085,4,0.0183860909645496
"10294",214,"SANDESH","GEN",59012,"KALAKTAR SINGH","IND",122,11,0.00206737612688945
"10295",214,"SANDESH","GEN",59012,"MAHAVIR RAM","IND",1592,3,0.0269775638853115
"10297",214,"SANDESH","GEN",59012,"RAM AWADHESH CHAUDHARY","IND",165,9,0.00279604148308819
"10299",214,"SANDESH","GEN",59012,"RAMASAKAL SINGH","IND",820,6,0.0138954788856504
"10300",214,"SANDESH","GEN",59012,"SHAMBHUNATH SINGH","IND",1065,5,0.0180471768453874
"10301",214,"SANDESH","GEN",59012,"SHRIRAM PANDEY","IND",608,7,0.010302989222531
"10303",214,"SANDESH","GEN",59012,"VIBEKA NAND SAHAY","IND",141,10,0.00238934454009354
"10304",96,"SARAIRANJAN","GEN",64891,"MOINUDIN AKHTAR","IND",1052,6,0.0162118013283814
"10305",96,"SARAIRANJAN","GEN",64891,"RAJENDRA RAI","IND",4175,3,0.0643386602148218
"10306",96,"SARAIRANJAN","GEN",64891,"RAM BILAS MISHRA","IND",1060,5,0.0163350849886733
"10307",96,"SARAIRANJAN","GEN",64891,"RAM LAKHAN SAHANI","IND",3918,4,0.0603781726279453
"10310",96,"SARAIRANJAN","GEN",64891,"YOGINDRA JHA","IND",395,7,0.00608713072691128
