"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"24604",172,"AMARPUR","GEN",110561,"AMBIKA DAS","IND",111,32,0.00100397065873138
"24605",172,"AMARPUR","GEN",110561,"AMRENDRA KUMAR","IND",2652,8,0.0239867584410416
"24606",172,"AMARPUR","GEN",110561,"ANIL KUMAR JHA","IND",453,19,0.00409728566130914
"24607",172,"AMARPUR","GEN",110561,"ANIL KUMAR SINGH","IND",1365,13,0.0123461256681832
"24608",172,"AMARPUR","GEN",110561,"BAL MUKUND MANDAL","IND",4922,6,0.0445184106511338
"24609",172,"AMARPUR","GEN",110561,"BARHAMDEO SINGH","IND",312,22,0.00282197158129901
"24611",172,"AMARPUR","GEN",110561,"DHANANJOY KUMAR YADAV","IND",3826,7,0.0346053309937501
"24612",172,"AMARPUR","GEN",110561,"GANESH LAL DAS","IND",211,24,0.00190844872966055
"24613",172,"AMARPUR","GEN",110561,"GOVIND BHAIYA","IND",166,27,0.00150143359774242
"24615",172,"AMARPUR","GEN",110561,"JAI PRAKASH MODI","IND",159,28,0.00143812013277738
"24616",172,"AMARPUR","GEN",110561,"LAKHAN LAL PATHAK","IND",1805,9,0.0163258291802715
"24617",172,"AMARPUR","GEN",110561,"LUTAN PASWAN","IND",188,25,0.00170041877334684
"24618",172,"AMARPUR","GEN",110561,"MADHURI JHA","IND",639,16,0.0057796148732374
"24620",172,"AMARPUR","GEN",110561,"MIRTUNJOY PRASAD SINGH","IND",114,30,0.00103110500085925
"24621",172,"AMARPUR","GEN",110561,"MITHILESH KUMAR SINGH","IND",445,20,0.00402492741563481
"24622",172,"AMARPUR","GEN",110561,"NARESH PRASAD YADAV","IND",112,31,0.00101301543944067
"24623",172,"AMARPUR","GEN",110561,"NASIM UDIN","IND",1515,11,0.0137028427745769
"24625",172,"AMARPUR","GEN",110561,"RADHA DEVI","IND",222,23,0.00200794131746276
"24626",172,"AMARPUR","GEN",110561,"RAMDEO YADAV","IND",94,33,0.00085020938667342
"24627",172,"AMARPUR","GEN",110561,"SACHIDANAND SINGH","IND",564,18,0.00510125632004052
"24631",172,"AMARPUR","GEN",110561,"SUBODH DAS","IND",1659,10,0.0150052911967149
"24632",172,"AMARPUR","GEN",110561,"SUKH NARAYAN SINGH","IND",153,29,0.00138385144852163
"24634",172,"AMARPUR","GEN",110561,"VIJOY KUMAR","IND",598,17,0.00540877886415644
"24635",172,"AMARPUR","GEN",110561,"VINOD ANAND","IND",319,21,0.00288528504626405
"24638",136,"AMOUR","GEN",122890,"ABDUL RAZZAK","IND",1034,10,0.0084140288062495
"24639",136,"AMOUR","GEN",122890,"BADIUZZAMA","IND",1462,9,0.0118968182927822
"24640",136,"AMOUR","GEN",122890,"KHALIL ANSARI","IND",777,14,0.00632272764260721
"24641",136,"AMOUR","GEN",122890,"MADHUBALA DEVI","IND",723,15,0.00588331027748393
"24642",136,"AMOUR","GEN",122890,"MAN BODH KUMAR JHA","IND",348,18,0.00283180079746114
"24644",136,"AMOUR","GEN",122890,"MD. IMAM AKHATAR","IND",3593,6,0.029237529497925
"24645",136,"AMOUR","GEN",122890,"MOIZUDDIN","IND",3037,8,0.0247131581088779
"24647",136,"AMOUR","GEN",122890,"NAZIR ALAM","IND",508,16,0.0041337781756042
"24648",136,"AMOUR","GEN",122890,"NIL KANT DAS","IND",831,12,0.00676214500773049
"24649",136,"AMOUR","GEN",122890,"QASIM INAMI","IND",459,17,0.00373504760354789
"24651",136,"AMOUR","GEN",122890,"RAJ MOHAN JHA","IND",883,11,0.00718528765562698
"24652",136,"AMOUR","GEN",122890,"SIKANDRA ALAM","IND",10052,5,0.0817967287818374
"24653",136,"AMOUR","GEN",122890,"TAIYAB KHAN AZAD","IND",3382,7,0.0275205468304988
"24654",130,"ARARIA","GEN",112284,"ABBAS","IND",882,17,0.00785508175697339
"24655",130,"ARARIA","GEN",112284,"ASHOK YADAV","IND",2276,11,0.0202700295678814
"24658",130,"ARARIA","GEN",112284,"FANINDRA NARAYAN DAS","IND",508,19,0.0045242421003883
"24659",130,"ARARIA","GEN",112284,"HEMSUNDAR JHA","IND",1163,14,0.0103576644936055
"24661",130,"ARARIA","GEN",112284,"JAGARNATH MANDAL","IND",1546,13,0.0137686580456699
"24662",130,"ARARIA","GEN",112284,"JAWAID ALAM","IND",6924,8,0.0616650635887571
"24663",130,"ARARIA","GEN",112284,"KAMAL NARYAN YADAV","IND",7822,5,0.0696626411599159
"24665",130,"ARARIA","GEN",112284,"MOJIB AHMED","IND",3099,9,0.0275996580100460
"24666",130,"ARARIA","GEN",112284,"PRAMOD KUMAR MISHRA","IND",531,18,0.0047290798332799
"24667",130,"ARARIA","GEN",112284,"RAJENDRA BEGWANI","IND",943,16,0.00839834704855545
"24669",130,"ARARIA","GEN",112284,"SK. TAIYAB","IND",1814,12,0.0161554629332763
"24673",130,"ARARIA","GEN",112284,"Z. RAHMAN","IND",1069,15,0.00952050158526593
"24674",216,"ARRAH","GEN",111605,"ABDUL AHAD","IND",83,27,0.000743694278930155
"24676",216,"ARRAH","GEN",111605,"AKHILESH SINGH","IND",31,40,0.000277765333094395
"24677",216,"ARRAH","GEN",111605,"ANUP RAJ YADAW","IND",1068,11,0.00956946373370369
"24678",216,"ARRAH","GEN",111605,"ASHOK KUMAR SINGH","IND",165,20,0.00147842838582501
"24679",216,"ARRAH","GEN",111605,"ASHUTOSH TIWARI","IND",42,39,0.000376327225482729
"24680",216,"ARRAH","GEN",111605,"BHANU RAI","IND",103,25,0.000922897719636217
"24682",216,"ARRAH","GEN",111605,"BIJAY KU. CHAUBEY","IND",287,14,0.00257156937413198
"24683",216,"ARRAH","GEN",111605,"BIJAY KUMAR SINGH","IND",249,15,0.00223108283679047
"24686",216,"ARRAH","GEN",111605,"HARMENDRA SINGH","IND",391,13,0.00350342726580350
"24687",216,"ARRAH","GEN",111605,"JAYA AZAD","IND",73,32,0.000654092558577125
"24688",216,"ARRAH","GEN",111605,"LAL BABU SHRIVASTAVA","IND",180,19,0.00161283096635455
"24690",216,"ARRAH","GEN",111605,"MAKSUD ALAM","IND",75,31,0.000672012902647731
"24691",216,"ARRAH","GEN",111605,"MD. SHABIR AHMAD","IND",111,24,0.000994579095918642
"24692",216,"ARRAH","GEN",111605,"MUKESH SINGH","IND",60,37,0.000537610322118185
"24693",216,"ARRAH","GEN",111605,"NAND KUMAR RAI","IND",79,29,0.000707853590788943
"24694",216,"ARRAH","GEN",111605,"NATHU RAM","IND",1131,10,0.0101339545719278
"24695",216,"ARRAH","GEN",111605,"NISHA RANI","IND",202,17,0.00180995475113122
"24696",216,"ARRAH","GEN",111605,"PHULESHWAR SINGH","IND",119,23,0.00106626047220107
"24697",216,"ARRAH","GEN",111605,"PRABHAT KUMAR SINGH","IND",79,30,0.000707853590788943
"24698",216,"ARRAH","GEN",111605,"RADHA CHARAN SAH","IND",1606,9,0.0143900362886967
"24699",216,"ARRAH","GEN",111605,"RAJA NAND SINGH","IND",228,16,0.0020429192240491
"24701",216,"ARRAH","GEN",111605,"RAM ANUGRAH SINGH","IND",130,22,0.0011648223645894
"24703",216,"ARRAH","GEN",111605,"RAM PRAVESH SINGH","IND",68,34,0.000609291698400609
"24704",216,"ARRAH","GEN",111605,"SHAHAV TANVIR","IND",83,26,0.000743694278930155
"24705",216,"ARRAH","GEN",111605,"SHAMBHU SARAN SINGH","IND",785,12,0.00703373504771292
"24706",216,"ARRAH","GEN",111605,"SHATROGHAN PRASAD","IND",61,36,0.000546570494153488
"24707",216,"ARRAH","GEN",111605,"SHYAM NANDAN SINGH","IND",57,38,0.000510729806012275
"24710",216,"ARRAH","GEN",111605,"SURENDRA SINGH","IND",147,21,0.00131714528918955
"24713",216,"ARRAH","GEN",111605,"YOGENDRA PRASAD","IND",70,33,0.000627212042471215
"24714",242,"ARWAL","GEN",108051,"ANIL KUMAR","IND",86,23,0.000795920444975058
"24715",242,"ARWAL","GEN",108051,"ARVIND KUMAR NISHAD","IND",597,10,0.00552516867035011
"24716",242,"ARWAL","GEN",108051,"ARVIND PRASAD SINGH","IND",128,17,0.00118462577856753
"24718",242,"ARWAL","GEN",108051,"BABUNAND SINGH","IND",108,20,0.000999528000666352
"24719",242,"ARWAL","GEN",108051,"BADARI PRASAD","IND",118,18,0.00109207688961694
"24720",242,"ARWAL","GEN",108051,"BUDHRAM PASWAN","IND",358,12,0.00331325022443106
"24721",242,"ARWAL","GEN",108051,"GANGADYAL CHAUDHARY","IND",57,31,0.000527528667018352
"24722",242,"ARWAL","GEN",108051,"JAIRAM SINGH","IND",103,21,0.000953253556191058
"24723",242,"ARWAL","GEN",108051,"JANG BAHADUR PASWAN","IND",156,16,0.00144376266762918
"24724",242,"ARWAL","GEN",108051,"JANGA SINGH","IND",52,32,0.000481254222543058
"24727",242,"ARWAL","GEN",108051,"LALBABU YADAV","IND",37,33,0.000342430889117176
"24728",242,"ARWAL","GEN",108051,"LEKHA PASWAN","IND",239,13,0.00221191844591906
"24729",242,"ARWAL","GEN",108051,"MD. FARUK AHMAD","IND",77,27,0.000712626444919529
"24732",242,"ARWAL","GEN",108051,"NIRBHAYA KUMAR","IND",34,34,0.000314666222432000
"24733",242,"ARWAL","GEN",108051,"PRAMOD SINGH","IND",58,30,0.000536783555913411
"24734",242,"ARWAL","GEN",108051,"QAYAM AKHTAR ARWALI","IND",64,28,0.000592312889283764
"24737",242,"ARWAL","GEN",108051,"RANDHIR SINGH","IND",225,14,0.00208235000138823
"24739",242,"ARWAL","GEN",108051,"SATYADEO SINGH","IND",1957,6,0.0181118175676301
"24741",242,"ARWAL","GEN",108051,"TASHIYAT PASWAN","IND",86,22,0.000795920444975058
"24743",242,"ARWAL","GEN",108051,"UMESH PASWAN","IND",79,26,0.000731136222709646
"24744",242,"ARWAL","GEN",108051,"UMESH PRASAD","IND",721,9,0.0066727748933374
"24745",242,"ARWAL","GEN",108051,"VIJENDRA SINGH","IND",60,29,0.000555293333703529
"24746",242,"ARWAL","GEN",108051,"VISHNUDEO PASWAN","IND",569,11,0.00526603178128847
"24747",242,"ARWAL","GEN",108051,"VISHWANATH SINGH","IND",117,19,0.00108282200072188
"24749",193,"ASTHAWAN","GEN",109881,"ALAKH DEO PRASAD","IND",82,33,0.000746261865108617
"24750",193,"ASTHAWAN","GEN",109881,"AWADHESH PRASAD SHARMA","IND",402,12,0.00365850328992273
"24751",193,"ASTHAWAN","GEN",109881,"BIJAY PRASAD","IND",158,25,0.00143791920350197
"24752",193,"ASTHAWAN","GEN",109881,"CHANDESHWAR PRASAD","IND",166,24,0.00151072523912232
"24753",193,"ASTHAWAN","GEN",109881,"CHANDRAMANI KUMAR","IND",197,19,0.00179284862715119
"24754",193,"ASTHAWAN","GEN",109881,"DWARIKA PRASAD","IND",601,10,0.00546955342597901
"24755",193,"ASTHAWAN","GEN",109881,"FAKHRUDDIN","IND",414,11,0.00376771234335326
"24756",193,"ASTHAWAN","GEN",109881,"GANAURI YADAV","IND",324,13,0.00294864444262429
"24757",193,"ASTHAWAN","GEN",109881,"INDERJIT PRASAD SINGH","IND",68,34,0.000618851302773
"24758",193,"ASTHAWAN","GEN",109881,"JAI RAM PASWAN","IND",2406,6,0.0218964152128211
"24759",193,"ASTHAWAN","GEN",109881,"JAI RAM SINGH","IND",143,26,0.00130140788671381
"24760",193,"ASTHAWAN","GEN",109881,"JANENDRA KUMAR","IND",1340,8,0.0121950109664091
"24761",193,"ASTHAWAN","GEN",109881,"KAMLAKANT SINHA","IND",105,31,0.000955579217517132
"24762",193,"ASTHAWAN","GEN",109881,"KARU PRASAD","IND",138,27,0.00125590411445109
"24763",193,"ASTHAWAN","GEN",109881,"KAUSHLENDRA PRASAD","IND",177,21,0.00161083353810031
"24765",193,"ASTHAWAN","GEN",109881,"MADAN SINGH","IND",260,15,0.00236619615766147
"24766",193,"ASTHAWAN","GEN",109881,"MUKESH KUMAR","IND",256,16,0.00232979313985129
"24767",193,"ASTHAWAN","GEN",109881,"NANDALAL PRASAD","IND",199,18,0.00181105013605628
"24768",193,"ASTHAWAN","GEN",109881,"PRAKASH PRASAD","IND",62,36,0.000564246776057735
"24770",193,"ASTHAWAN","GEN",109881,"RAGHUNATH PRASAD SHARMA","IND",21368,3,0.194464921141963
"24771",193,"ASTHAWAN","GEN",109881,"RAM LOCHAN TIWARI","IND",99,32,0.000900974690801867
"24772",193,"ASTHAWAN","GEN",109881,"RAM PRAVESH SINGH","IND",111,29,0.00101018374423240
"24773",193,"ASTHAWAN","GEN",109881,"RAMA KANT SINGH","IND",924,9,0.00840909711415076
"24775",193,"ASTHAWAN","GEN",109881,"SARYUG PRASAD","IND",234,17,0.00212957654189532
"24776",193,"ASTHAWAN","GEN",109881,"SATISH KUMAR","IND",35161,1,0.319991627305904
"24777",193,"ASTHAWAN","GEN",109881,"SATYADEO PRASAD SINHA","IND",137,28,0.00124680335999854
"24778",193,"ASTHAWAN","GEN",109881,"SIV NANDAN PRASAD SINGH","IND",108,30,0.000982881480874765
"24779",193,"ASTHAWAN","GEN",109881,"SURENDRA PASWAN","IND",287,14,0.00261191652788016
"24780",193,"ASTHAWAN","GEN",109881,"SURESH PRASAD SINGH","IND",172,22,0.00156532976583759
"24781",193,"ASTHAWAN","GEN",109881,"UDAI SHANKER PRASAD","IND",169,23,0.00153802750247996
"24782",193,"ASTHAWAN","GEN",109881,"VISHUN DEO PRASAD","IND",192,20,0.00174734485488847
"24784",256,"ATRI","GEN",134326,"AMLESH SINGH","IND",106,14,0.000789124964638268
"24785",256,"ATRI","GEN",134326,"ARJUN PRASAD","IND",18,34,0.000134002352485744
"24786",256,"ATRI","GEN",134326,"BACHCHU PRASAD","IND",49,26,0.000364784181766747
"24787",256,"ATRI","GEN",134326,"BAJRANGI SINGH","IND",208,11,0.00154847162872415
"24788",256,"ATRI","GEN",134326,"BHOLA MANJHI","IND",1491,5,0.0110998615309024
"24789",256,"ATRI","GEN",134326,"BINDESHWARI SINGH","IND",563,8,0.00419129580274854
"24790",256,"ATRI","GEN",134326,"BRAJNANDAN SINGH","IND",51,25,0.000379673332042940
"24791",256,"ATRI","GEN",134326,"CHANDERSHEKHAR PRASAD","IND",42,29,0.000312672155800068
"24792",256,"ATRI","GEN",134326,"CHANDESHWAR SINGH","IND",61,22,0.000454119083423909
"24793",256,"ATRI","GEN",134326,"DHARMENDER KUMAR SINGH","IND",45,27,0.000335005881214359
"24794",256,"ATRI","GEN",134326,"DULLU SINGH","IND",104,15,0.000774235814362074
"24795",256,"ATRI","GEN",134326,"JAI SHANKAR PRASAD","IND",61,23,0.000454119083423909
"24796",256,"ATRI","GEN",134326,"JHULAN SINGH","IND",82,19,0.000610455161323943
"24798",256,"ATRI","GEN",134326,"KRISHNA NANDAN YADAV","IND",95,17,0.000707234638119202
"24799",256,"ATRI","GEN",134326,"MUNNA DEVI","IND",94,18,0.000699790062981106
"24800",256,"ATRI","GEN",134326,"RAJ KUMAR","IND",599,7,0.00445930050772002
"24802",256,"ATRI","GEN",134326,"RAJESHWAR YADAV","IND",121,12,0.000900793591709721
"24803",256,"ATRI","GEN",134326,"RAM KISHORE PRASAD","IND",114,13,0.000848681565743043
"24805",256,"ATRI","GEN",134326,"RAMKUWAR SINGH","IND",75,20,0.000558343135357265
"24806",256,"ATRI","GEN",134326,"RAMVRAKSH PASWAN","IND",45,28,0.000335005881214359
"24808",256,"ATRI","GEN",134326,"SAHDEV SHARMA","IND",74,21,0.000550898560219168
"24809",256,"ATRI","GEN",134326,"SAHEB KHAN","IND",54,24,0.000402007057457231
"24810",256,"ATRI","GEN",134326,"SAKALDEV SINGH","IND",31,31,0.000230781829281003
"24811",256,"ATRI","GEN",134326,"SANJAY KUMAR","IND",22,33,0.000163780653038131
"24812",256,"ATRI","GEN",134326,"SHAMBHU PRASAD YADAV","IND",27,32,0.000201003528728615
"24813",256,"ATRI","GEN",134326,"SURENDER PRASAD SINHA","IND",36,30,0.000268004704971487
"24815",256,"ATRI","GEN",134326,"VIJAY YADAV","IND",98,16,0.000729568363533493
"24817",256,"ATRI","GEN",134326,"VIRENDER SINGH","IND",220,10,0.00163780653038131
"24819",62,"AURAI","GEN",102836,"ASSIYA KHATOON","IND",154,13,0.00149753004784317
"24821",62,"AURAI","GEN",102836,"GANESH MISHRA","IND",372,7,0.00361741024543934
"24824",62,"AURAI","GEN",102836,"KANHAI THAKUR","IND",102,18,0.000991870551168851
"24825",62,"AURAI","GEN",102836,"KRANTI PRAKASH","IND",257,11,0.00249912482010191
"24826",62,"AURAI","GEN",102836,"KUNDAN JHA","IND",135,15,0.00131276984713524
"24827",62,"AURAI","GEN",102836,"LALE KUMER","IND",260,10,0.00252829748337158
"24828",62,"AURAI","GEN",102836,"MADAN RAI","IND",98,20,0.000952973666809289
"24829",62,"AURAI","GEN",102836,"MANOJ KUMAR","IND",88,21,0.000855731455910382
"24830",62,"AURAI","GEN",102836,"NAND KISHOR PD. YADAV","IND",261,9,0.00253802170446147
"24831",62,"AURAI","GEN",102836,"POONAM KUMAR MISHRA","IND",433,6,0.00421058773192267
"24832",62,"AURAI","GEN",102836,"RAJ PALTAN PD. YADAV","IND",81,22,0.000787661908281147
"24833",62,"AURAI","GEN",102836,"RAJNANDAN RAI","IND",123,16,0.00119607919405656
"24835",62,"AURAI","GEN",102836,"RAM DARAS RAI","IND",141,14,0.00137111517367459
"24836",62,"AURAI","GEN",102836,"RAM SHIBALAK RAI","IND",344,8,0.0033451320549224
"24837",62,"AURAI","GEN",102836,"RAVI PRASAD CHAUDHARY","IND",100,19,0.00097242210898907
"24838",62,"AURAI","GEN",102836,"RAVINDRA THAKUR","IND",47,23,0.000457038391224863
"24839",62,"AURAI","GEN",102836,"SHIV CHANDRA THAKUR","IND",113,17,0.00109883698315765
"24841",238,"AURANGABAD","GEN",110791,"ARJUN PRASAD SINGH","IND",109,27,0.000983834426984141
"24842",238,"AURANGABAD","GEN",110791,"BASANT YADAV","IND",525,15,0.00473865205657499
"24843",238,"AURANGABAD","GEN",110791,"BIRENDRA KUMAR SINGH","IND",150,25,0.00135390058759285
"24845",238,"AURANGABAD","GEN",110791,"DHARMENDRA KUMAR","IND",170,24,0.00153442066593857
"24846",238,"AURANGABAD","GEN",110791,"DHARMENDRA SINGH","IND",69,33,0.000622794270292713
"24847",238,"AURANGABAD","GEN",110791,"DHIRENDRA KUMAR SINGH","IND",242,18,0.00218429294798314
"24849",238,"AURANGABAD","GEN",110791,"JAMUNA SINGH","IND",9993,4,0.090196857145436
"24850",238,"AURANGABAD","GEN",110791,"JITENDRA YADAV","IND",11922,3,0.107608018701880
"24851",238,"AURANGABAD","GEN",110791,"LALDEO VISHWAKARMA","IND",1146,9,0.0103438004892094
"24855",238,"AURANGABAD","GEN",110791,"RAJ KUMAR SINGH","IND",545,14,0.00491917213492071
"24857",238,"AURANGABAD","GEN",110791,"RAM PRAKASH PRASAD VERMA","IND",71,32,0.000640846278127285
"24860",238,"AURANGABAD","GEN",110791,"RAMNARESH SINGH","IND",73,31,0.000658898285961856
"24861",238,"AURANGABAD","GEN",110791,"RANJAN KUMAR SINGH","IND",626,12,0.00565027845222085
"24862",238,"AURANGABAD","GEN",110791,"SAHDEO YADAV","IND",105,29,0.000947730411314998
"24863",238,"AURANGABAD","GEN",110791,"SANJAY SRIWASTAWA","IND",170,23,0.00153442066593857
"24865",238,"AURANGABAD","GEN",110791,"SATYENDRA SINGH","IND",207,21,0.00186838281087814
"24866",238,"AURANGABAD","GEN",110791,"SREE KANT SINGH","IND",236,19,0.00213013692447943
"24867",238,"AURANGABAD","GEN",110791,"SUNIL KUMAR","IND",229,20,0.00206695489705843
"24868",238,"AURANGABAD","GEN",110791,"SURENDAR MOHAN","IND",369,16,0.00333059544547842
"24872",238,"AURANGABAD","GEN",110791,"UPENDRA NATH THAKUR","IND",111,26,0.00100188643481871
"24873",238,"AURANGABAD","GEN",110791,"VISHWANATH PRASAD","IND",563,13,0.00508164020543185
"24874",77,"BABUBARHI","GEN",107599,"AJAB LAL MANDAL","IND",2385,6,0.0221656335096051
"24877",77,"BABUBARHI","GEN",107599,"DEO NATH YADAV","IND",247,20,0.00229556036766141
"24878",77,"BABUBARHI","GEN",107599,"DINESH KUMAR","IND",140,25,0.00130112733389716
"24879",77,"BABUBARHI","GEN",107599,"DR. RASLAL YADAV","IND",369,14,0.00342939990148607
"24880",77,"BABUBARHI","GEN",107599,"MADHUSUDAN PRASAD","IND",225,21,0.00209109750090614
"24881",77,"BABUBARHI","GEN",107599,"NARAYAN MISHRA","IND",5128,5,0.0476584354873187
"24882",77,"BABUBARHI","GEN",107599,"NAWAL KISHOR YADAV","IND",1850,8,0.0171934683407838
"24883",77,"BABUBARHI","GEN",107599,"PRADEEP KUMAR ROY","IND",490,12,0.00455394566864004
"24886",77,"BABUBARHI","GEN",107599,"RAM BILAKSHAN SINGH","IND",538,10,0.00500004646883335
"24888",77,"BABUBARHI","GEN",107599,"RAM BRIKSHA YADAV","IND",333,16,0.00309482430134109
"24889",77,"BABUBARHI","GEN",107599,"RAM CHALITAR SINGH","IND",1503,9,0.0139685313060530
"24890",77,"BABUBARHI","GEN",107599,"RAM KHELAWAN YADAV","IND",213,22,0.00197957230085781
"24892",77,"BABUBARHI","GEN",107599,"RAM SUNDAR KAMAT","IND",344,15,0.00319705573471872
"24893",77,"BABUBARHI","GEN",107599,"RAMASHISH SINGH","IND",502,11,0.00466547086868837
"24894",77,"BABUBARHI","GEN",107599,"SATYA NARAYAN PASWAN","IND",2263,7,0.0210317939757804
"24895",77,"BABUBARHI","GEN",107599,"SATYADEO YADAV","IND",275,19,0.00255578583444084
"24896",77,"BABUBARHI","GEN",107599,"VINAY KUMAR ROY","IND",292,17,0.00271377986784264
"24897",77,"BABUBARHI","GEN",107599,"VINOD KUMAR","IND",178,23,0.00165429046738353
"24898",77,"BABUBARHI","GEN",107599,"YOGENDRA CHOUDHARY","IND",172,24,0.00159852786735936
"24902",107,"BACHWARA","GEN",110683,"BALESHWAR SAHNI","IND",180,16,0.00162626600290921
"24903",107,"BACHWARA","GEN",110683,"BRAJ KISHORE JHA","IND",430,9,0.00388496878472756
"24904",107,"BACHWARA","GEN",110683,"DHANANJAY KUMAR ROY","IND",223,13,0.00201476288138196
"24905",107,"BACHWARA","GEN",110683,"FIROZ ALAM","IND",242,12,0.00218642429280016
"24906",107,"BACHWARA","GEN",110683,"FIROZ ANSARI","IND",208,14,0.00187924071447286
"24907",107,"BACHWARA","GEN",110683,"JAGDISH RAI","IND",270,11,0.00243939900436381
"24908",107,"BACHWARA","GEN",110683,"KUNDNAN SINGH","IND",282,10,0.00254781673789109
"24909",107,"BACHWARA","GEN",110683,"LAL BAHADUR YADAV","IND",56,21,0.00050594942312731
"24910",107,"BACHWARA","GEN",110683,"LASHMI MAHTO","IND",188,15,0.00169854449192740
"24912",107,"BACHWARA","GEN",110683,"RAM BILAS DOM","IND",133,19,0.00120162987992736
