"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"12516",16,"MADHUBAN","GEN",83947,"RAM NARESH BHARTI","IND",440,6,0.00524140231336438
"12519",16,"MADHUBAN","GEN",83947,"UTTAM SINGH","IND",88,11,0.00104828046267288
"12525",78,"MADHUBANI","GEN",78781,"HAVID ANSARI","IND",635,10,0.00806031911247636
"12526",78,"MADHUBANI","GEN",78781,"MOHAN JHA","IND",1670,7,0.0211980045950166
"12527",78,"MADHUBANI","GEN",78781,"MOHMAD KASIM","IND",725,8,0.00920272654574072
"12530",78,"MADHUBANI","GEN",78781,"RAM KRISHNA JHA","IND",173,12,0.00219596095505261
"12531",78,"MADHUBANI","GEN",78781,"SANA ULLAH","IND",1716,6,0.0217819017275739
"12532",78,"MADHUBANI","GEN",78781,"SUNIL KUMAR NAYAK","IND",537,11,0.00681636435181072
"12534",78,"MADHUBANI","GEN",78781,"ZAFIRUL HASAN","IND",169,13,0.00214518729135198
"12535",157,"MADHUPUR","GEN",60491,"ABDUL WAHID ANWAR","IND",544,9,0.00899307334975451
"12538",157,"MADHUPUR","GEN",60491,"BINOD KUMAR MURMU","IND",1503,7,0.0248466714056637
"12539",157,"MADHUPUR","GEN",60491,"DURGA MURMU","IND",304,12,0.0050255409895687
"12543",157,"MADHUPUR","GEN",60491,"MD. SUHEL AKHTAR","IND",512,10,0.00846406903506307
"12544",157,"MADHUPUR","GEN",60491,"NAVA KUMAR DAS","IND",167,13,0.00276074126729596
"12546",157,"MADHUPUR","GEN",60491,"SHIV NANDAN MANDAL","IND",2370,5,0.0391793820568349
"12547",157,"MADHUPUR","GEN",60491,"SURESH CHANDRA ROY","IND",451,11,0.0074556545601825
"12551",164,"MAHAGAMA","GEN",77799,"BATESHWAR SINGH","IND",2841,6,0.0365171788840474
"12552",164,"MAHAGAMA","GEN",77799,"BUDHINATH RAM","IND",950,8,0.0122109538683016
"12554",164,"MAHAGAMA","GEN",77799,"PURAN MANDAL","IND",541,10,0.00695381688710652
"12556",164,"MAHAGAMA","GEN",77799,"SUVODH JHA","IND",894,9,0.0114911502718544
"12557",164,"MAHAGAMA","GEN",77799,"TAMIJ UDDIN","IND",3853,4,0.0495250581627013
"12567",152,"MAHESHPUR","ST",44666,"KALIDAS MURMU","IND",12304,2,0.275466798011911
"12571",118,"MAHISHI","GEN",91880,"JANARDAN SAH","IND",714,6,0.00777100565955594
"12576",47,"MAHNAR","GEN",93487,"HARIHAR SINGH","IND",239,7,0.00255650518253875
"12579",47,"MAHNAR","GEN",93487,"RAM BHAWAN SINGH","IND",269,6,0.00287740541465658
"12581",47,"MAHNAR","GEN",93487,"SHAMBHOO SINGH","IND",191,8,0.00204306481115021
"12583",47,"MAHNAR","GEN",93487,"SUDARSHAN SINGH","IND",71,9,0.000759463882678875
"12586",50,"MAHUA","SC",77652,"SHIVNATH KU. AZAD","IND",783,3,0.0100834492350487
"12588",50,"MAHUA","SC",77652,"VISHESHWAR PASWAN","IND",626,4,0.00806160820069026
"12590",30,"MAIRWA","SC",49990,"INDRAJEET RAM","IND",63,8,0.00126025205041008
"12597",296,"MAJHGAON","ST",23299,"CHHOTAN LAL BIRUA","IND",1092,5,0.0468689643332332
"12600",296,"MAJHGAON","ST",23299,"DURMU KALUNDIA","IND",3172,2,0.136143182110820
"12602",296,"MAJHGAON","ST",23299,"KOLAI BIRUA","IND",470,9,0.020172539593974
"12603",296,"MAJHGAON","ST",23299,"NEHRUS NARAYAN NAYAK","IND",532,7,0.0228335980084982
"12604",296,"MAJHGAON","ST",23299,"PHULCHAND SAMAD","IND",695,6,0.0298296064208764
"12610",244,"MAKHDUMPUR","GEN",106001,"AJAY KUMAR BHADANI","IND",95,6,0.000896217960207923
"12612",244,"MAKHDUMPUR","GEN",106001,"BINDESHWAR YADAV","IND",42,9,0.000396222677144555
"12613",244,"MAKHDUMPUR","GEN",106001,"MADAN MOHAN MISHRA","IND",361,5,0.00340562824879011
"12617",244,"MAKHDUMPUR","GEN",106001,"SHYAM NARAIN YADAV","IND",57,8,0.000537730776124754
"12619",309,"MANDAR","ST",49509,"AMAR KERKETA","IND",482,8,0.00973560362762326
"12620",309,"MANDAR","ST",49509,"ANANT BERAIK","IND",317,9,0.00640287624472318
"12622",309,"MANDAR","ST",49509,"FILISITA MINJ","IND",610,7,0.0123209921428427
"12623",309,"MANDAR","ST",49509,"HARDOO ORAON","IND",1125,5,0.022723141247046
"12624",309,"MANDAR","ST",49509,"JHANKI ORAON","IND",2734,4,0.0552222828172655
"12629",268,"MANDU","GEN",53473,"JOHN PANKAJ","IND",269,9,0.00503057617863221
"12632",268,"MANDU","GEN",53473,"PARAS NATH MAHTO","IND",330,8,0.00617133880650048
"12633",268,"MANDU","GEN",53473,"RAM CHANDRA SHARMA LAL","IND",3069,5,0.0573934509004544
"12642",210,"MANER","GEN",86740,"RAM NAGINA SINGH","IND",36268,1,0.418123126585197
"12643",210,"MANER","GEN",86740,"SHEODHAR PRASAD SINGH","IND",4673,5,0.0538736453769887
"12644",210,"MANER","GEN",86740,"SRI KANT SHARMA","IND",91,8,0.00104911228960111
"12646",84,"MANIGACHHI","GEN",88121,"BABUJEE JHA","IND",117,7,0.00132771983976578
"12649",84,"MANIGACHHI","GEN",88121,"KAMAL NATH JHA","IND",372,6,0.00422146820848606
"12653",146,"MANIHARI","GEN",51937,"DEOKRISHNA SINGH","IND",1021,5,0.0196584323314785
"12656",146,"MANIHARI","GEN",51937,"PRADUMAN KUMAR SINGH","IND",473,7,0.00910718755415215
"12657",146,"MANIHARI","GEN",51937,"RAM SHANKAR CHATURVEDI","IND",735,6,0.0141517607871075
"12660",146,"MANIHARI","GEN",51937,"VIR BIKRAM","IND",1270,4,0.0244527023124170
"12661",317,"MANIKA","ST",28993,"AGHANU SINGH","IND",443,8,0.0152795502362639
"12663",317,"MANIKA","ST",28993,"CHUNESHWAR SINGH","IND",1313,4,0.0452867933639154
"12664",317,"MANIKA","ST",28993,"HERMAN ORAON","IND",5351,3,0.184561790777084
"12668",317,"MANIKA","ST",28993,"RAJ MOHAN SINGH","IND",121,11,0.00417342117062739
"12669",317,"MANIKA","ST",28993,"SULEMAN KACHHAP","IND",160,10,0.0055185734487635
"12670",317,"MANIKA","ST",28993,"THEDOR MUNJENI","IND",250,9,0.00862277101369296
"12671",317,"MANIKA","ST",28993,"VIJAY VIRENDRA KUMAR","IND",99,12,0.00341461732142241
"12673",35,"MANJHI","GEN",70936,"HIRABAN","IND",711,4,0.0100231194316003
"12674",35,"MANJHI","GEN",70936,"KEDAR NATH GUPTA","IND",641,6,0.00903631442426976
"12676",35,"MANJHI","GEN",70936,"RAMAYAN SINGH","IND",1210,3,0.0170576294124281
"12678",35,"MANJHI","GEN",70936,"SUKSHMA TIWARY","IND",655,5,0.00923367542573587
"12679",298,"MANOHARPUR","ST",25602,"DURGA PRASAD JAMUDA","IND",4707,4,0.183852823998125
"12680",298,"MANOHARPUR","ST",25602,"JUSTIN RICHARD","IND",470,5,0.0183579407858761
"12682",298,"MANOHARPUR","ST",25602,"RAM SINGH CHAMPIA","IND",231,6,0.0090227325990157
"12684",298,"MANOHARPUR","ST",25602,"RAUL BHENGRA","IND",5514,3,0.215373798921959
"12686",39,"MARHAURA","GEN",84193,"AMAR KUMAR PANDEY","IND",27989,2,0.332438563776086
"12688",39,"MARHAURA","GEN",84193,"BIRLA PRASAD SINGH","IND",266,5,0.0031594075516967
"12689",39,"MARHAURA","GEN",84193,"CHANDRAMA SINGH","IND",178,6,0.00211419001579704
"12694",205,"MASAURHI","GEN",114692,"BALA LAKHAN PASWAN","IND",2584,7,0.0225299061835176
"12695",205,"MASAURHI","GEN",114692,"BALBIR SINGH","IND",59,14,0.000514421232518397
"12699",205,"MASAURHI","GEN",114692,"JAGNATH SHARMA","IND",240,9,0.00209256094583755
"12700",205,"MASAURHI","GEN",114692,"LALLAN SHARMA","IND",139,12,0.00121194154779758
"12701",205,"MASAURHI","GEN",114692,"MAHENDRA RAM","IND",2011,8,0.0175339169253305
"12705",205,"MASAURHI","GEN",114692,"SURESH SINGH","IND",206,10,0.00179611481184389
"12709",37,"MASRAKH","GEN",66740,"BRAHA DAYAL SINGH","IND",346,7,0.0051842972729997
"12710",37,"MASRAKH","GEN",66740,"BRIJ BHUSHAN SINGH","IND",4366,5,0.0654180401558286
"12713",37,"MASRAKH","GEN",66740,"PARMEHSWAR DAYAL SINGH","IND",77,9,0.00115373089601438
"12715",37,"MASRAKH","GEN",66740,"RAMAGYA KUMAR SINGH","IND",144,8,0.0021576266107282
"12717",104,"MATIHANI","GEN",66585,"BHAGWAN PRASAD SINGH","IND",573,5,0.00860554178869115
"12719",104,"MATIHANI","GEN",66585,"MANORMA DEVI","IND",268,6,0.00402493053991139
"12722",104,"MATIHANI","GEN",66585,"RAM KHELAWAN RAJAK","IND",611,4,0.0091762408950965
"12723",63,"MINAPUR","GEN",79302,"BIJALI PRASAD SINGH","IND",1825,5,0.0230132909636579
"12725",63,"MINAPUR","GEN",79302,"LAKSHMAN THAKUR","IND",483,6,0.0060906408413407
"12728",63,"MINAPUR","GEN",79302,"RAM SAGAR SAH","IND",256,7,0.00322816574613503
"12734",23,"MIRGANJ","GEN",74064,"JANARDHAN KUAR","IND",409,8,0.00552225102613955
"12735",23,"MIRGANJ","GEN",74064,"KASHI NATH SINGH","IND",635,7,0.00857366601857853
"12738",23,"MIRGANJ","GEN",74064,"SHANTRUGHAN RAI ALIAS SHATRUGHAN DAVI","IND",1236,6,0.0166882696046662
"12740",229,"MOHANIA","SC",53400,"BUDDHU MUSHAR","IND",1890,4,0.0353932584269663
"12741",229,"MOHANIA","SC",53400,"KEDAR CHAMAR","IND",496,11,0.00928838951310861
"12742",229,"MOHANIA","SC",53400,"LAL MOHAN HARIJAN","IND",629,8,0.0117790262172285
"12743",229,"MOHANIA","SC",53400,"MAHANGU RAM","IND",518,10,0.0097003745318352
"12745",229,"MOHANIA","SC",53400,"MOTI JHARI DEVI","IND",133,13,0.00249063670411985
"12746",229,"MOHANIA","SC",53400,"MUKH LAL CHOUDHARI","IND",1012,6,0.0189513108614232
"12747",229,"MOHANIA","SC",53400,"NAGESHWAR CHAMAR","IND",544,9,0.010187265917603
"12749",229,"MOHANIA","SC",53400,"RAM BACHAN RAM","IND",405,12,0.00758426966292135
"12753",97,"MOHIUDDIN NAGAR","GEN",116416,"HARI SHANKAR SINGH","IND",344,4,0.00295492028587136
"12756",97,"MOHIUDDIN NAGAR","GEN",116416,"TRIBENI RAI","IND",221,5,0.00189836448598131
"12758",201,"MOKAMAH","GEN",87614,"JAI PRAKASH MAHTOO","IND",3727,7,0.0425388636519278
"12762",201,"MOKAMAH","GEN",87614,"RAMNANDAN MAHTO","IND",120,12,0.00136964412080261
"12765",201,"MOKAMAH","GEN",87614,"SURESH NARAIN SINGH","IND",9867,4,0.112618987832995
"12767",201,"MOKAMAH","GEN",87614,"VIJAY KUMAR YADAV","IND",215,11,0.00245394571643801
"12768",201,"MOKAMAH","GEN",87614,"YADU NANDAN MAHTO","IND",734,9,0.0083776565389093
"12771",185,"MONGHYR","GEN",95888,"GANGA PANDIT","IND",1050,6,0.0109502753212081
"12774",185,"MONGHYR","GEN",95888,"KAMAL KUMAR 'KAMAL'","IND",312,9,0.00325379609544469
"12775",185,"MONGHYR","GEN",95888,"PRAHLAD KHEMKA","IND",404,8,0.0042132487902553
"12783",12,"MOTIHARI","GEN",71439,"RAMDHAR THAKUR","IND",190,8,0.00265961169669228
"12786",59,"MUZAFFARPUR","GEN",103141,"ASHOK KUMAR","IND",52,20,0.000504164202402536
"12787",59,"MUZAFFARPUR","GEN",103141,"BASUDEO SINGH","IND",130,13,0.00126041050600634
"12789",59,"MUZAFFARPUR","GEN",103141,"BINDESHWAR THAKUR","IND",24,23,0.000232691170339632
"12790",59,"MUZAFFARPUR","GEN",103141,"J.P.S. JITENDRA","IND",156,12,0.00151249260720761
"12791",59,"MUZAFFARPUR","GEN",103141,"JITENDRA PRASAD HARSH","IND",108,16,0.00104711026652834
"12792",59,"MUZAFFARPUR","GEN",103141,"KAMLESHWAR PRASAD SINGH","IND",207,9,0.00200696134417933
"12793",59,"MUZAFFARPUR","GEN",103141,"KANHAIYA SARAN","IND",280,8,0.00271473032062904
"12794",59,"MUZAFFARPUR","GEN",103141,"KEDAR NATH PRASAD","IND",1772,5,0.0171803647434095
"12795",59,"MUZAFFARPUR","GEN",103141,"KUNKUN MAHTO","IND",112,14,0.00108589212825162
"12796",59,"MUZAFFARPUR","GEN",103141,"LAL BABU PRASAD","IND",158,11,0.00153188353806924
"12797",59,"MUZAFFARPUR","GEN",103141,"MATHURA PRASAD","IND",72,17,0.000698073511018896
"12798",59,"MUZAFFARPUR","GEN",103141,"MEHENDRA NATH GUPTA","IND",41,21,0.000397514082663538
"12800",59,"MUZAFFARPUR","GEN",103141,"PATHAK RAJ","IND",109,15,0.00105680573195916
"12801",59,"MUZAFFARPUR","GEN",103141,"PRABHAT SINGH","IND",62,18,0.000601118856710716
"12802",59,"MUZAFFARPUR","GEN",103141,"RABINDRA MOHAN PRASAD MADHUR","IND",54,19,0.000523555133264172
"12807",59,"MUZAFFARPUR","GEN",103141,"SAKET BIHARI","IND",22,24,0.000213300239477996
"12808",59,"MUZAFFARPUR","GEN",103141,"SYED IZHAR HASSAIN","IND",811,6,0.0078630224643934
"12809",59,"MUZAFFARPUR","GEN",103141,"VINOD KUMAR SAHI","IND",31,22,0.000300559428355358
"12810",236,"NABINAGAR","GEN",75443,"BHOLA MAHTO","IND",418,8,0.00554060681574169
"12811",236,"NABINAGAR","GEN",75443,"HARDEO SINGH","IND",260,10,0.00344631045955224
"12813",236,"NABINAGAR","GEN",75443,"NARSINGH SINGH","IND",333,9,0.00441392839627268
"12818",236,"NABINAGAR","GEN",75443,"SANTAN PD. SINGH","IND",12685,3,0.168140185305462
"12820",154,"NALA","GEN",54454,"BASANT KUMAR MISHRA","IND",612,6,0.0112388437947626
"12824",154,"NALA","GEN",54454,"SACHINDRA NATH GHOSH","IND",801,5,0.0147096632019686
"12825",154,"NALA","GEN",54454,"UMA PRASANNA MAHTO","IND",16063,2,0.294982921364822
"12827",196,"NALANDA","GEN",100321,"INDRADEO DAS","IND",103,14,0.00102670427926356
"12829",196,"NALANDA","GEN",100321,"MAHENDRA PRASAD","IND",285,9,0.00284088077271957
"12831",196,"NALANDA","GEN",100321,"NAURANGI PRASAD","IND",180,11,0.00179424048803341
"12832",196,"NALANDA","GEN",100321,"RAM NARESH SINGH","IND",45547,1,0.454012619491433
"12835",196,"NALANDA","GEN",100321,"SHAMI AHMAD","IND",109,13,0.00108651229553134
"12839",196,"NALANDA","GEN",100321,"SURESH YADAV","IND",182,10,0.00181417649345601
"12840",196,"NALANDA","GEN",100321,"VINOD KUMAR SINGH","IND",103,15,0.00102670427926356
"12843",128,"NARPATGANJ","GEN",72066,"KULA NAND YADAV","IND",792,5,0.0109899259012572
"12846",167,"NATHNAGAR","GEN",77472,"CHUNCHUN PRASAD YADAV","IND",21192,2,0.273543990086741
"12848",167,"NATHNAGAR","GEN",77472,"JAGDISH KUMAR DAS","IND",3325,5,0.042918731928955
"12849",167,"NATHNAGAR","GEN",77472,"NEJAMUDDIN","IND",2253,6,0.0290814745972739
"12855",9,"NAUTAN","GEN",52146,"DURGA CHAUDHARY","IND",453,10,0.00868714762397883
"12859",9,"NAUTAN","GEN",52146,"NAGENDRA PRASAD","IND",2030,7,0.0389291604341656
"12860",9,"NAUTAN","GEN",52146,"PARAS CHAUDHARY","IND",383,11,0.0073447627814214
"12863",9,"NAUTAN","GEN",52146,"RAM RUP GOSWAMI","IND",1847,8,0.035419782917194
"12869",257,"NAWADA","GEN",103382,"GOWARDHAN CHAUHAN","IND",334,8,0.00323073649184578
"12870",257,"NAWADA","GEN",103382,"ISHWAR RAM","IND",98,11,0.000947940647308042
"12871",257,"NAWADA","GEN",103382,"JANAKDHARI SINGH","IND",4322,5,0.0418061171190343
"12872",257,"NAWADA","GEN",103382,"RADHA DEVI","IND",308,9,0.00297924203439670
"12875",257,"NAWADA","GEN",103382,"RANJIT KUMAR MALVIYA","IND",139,10,0.00134452806097773
"12878",283,"NIRSA","GEN",59724,"CHURAMAN MAHATO","IND",235,8,0.00393476659299444
"12879",283,"NIRSA","GEN",59724,"KRIPA SHANKAR CHATTERJEE","IND",43257,1,0.724281695800683
"12881",283,"NIRSA","GEN",59724,"NIRAN CHANDRA","IND",429,7,0.00718304199316858
"12882",283,"NIRSA","GEN",59724,"RAJENDRA PRASAD SINGH","IND",709,4,0.0118712745295024
"12883",283,"NIRSA","GEN",59724,"SHEO LAL MANJHI","IND",192,9,0.00321478802491461
"12884",283,"NIRSA","GEN",59724,"VINOD MANJHI","IND",568,6,0.00951041457370571
"12886",234,"NOKHA","GEN",79048,"BASIRUDDIN","IND",663,8,0.0083873089768242
"12889",234,"NOKHA","GEN",79048,"HARISHANKAR MISHRA","IND",81,10,0.00102469385689708
"12895",234,"NOKHA","GEN",79048,"SURAJI TIWARI","IND",799,6,0.0101077826130958
"12896",240,"OBRA","GEN",95755,"GHURA RAM","IND",406,6,0.00423998746801734
"12897",240,"OBRA","GEN",95755,"RAJDEO SINGH","IND",399,7,0.00416688423581014
"12899",240,"OBRA","GEN",95755,"RAM JANAM SHARMA","IND",553,5,0.00577515534436844
"12901",240,"OBRA","GEN",95755,"SHATRUGHNA SHARMA","IND",313,8,0.00326875881155031
"12905",151,"PAKAUR","GEN",55227,"ABDUL JALIL","IND",468,9,0.0084741159215601
"12907",151,"PAKAUR","GEN",55227,"BANNA LAL KHEMANI","IND",2246,6,0.0406685135893675
"12909",151,"PAKAUR","GEN",55227,"JAMIRAL HAQUE","IND",2957,5,0.05354265123943
"12911",151,"PAKAUR","GEN",55227,"PRABODH KUMAR DUBEY","IND",160,10,0.00289713364839662
"12912",151,"PAKAUR","GEN",55227,"UMA PRASAD PANDEY","IND",3859,3,0.0698752421822659
"12914",213,"PALIGANJ","GEN",120564,"ABHIMANYU SHARMA","IND",573,8,0.00475266248631432
"12915",213,"PALIGANJ","GEN",120564,"AKHILESH KUMAR SINGH","IND",62,11,0.000514249693109054
"12916",213,"PALIGANJ","GEN",120564,"AWADESH KUMAR YADAV","IND",159,10,0.00131880163232806
"12917",213,"PALIGANJ","GEN",120564,"BESH LAL SAO","IND",202,9,0.00167545867754885
"12918",213,"PALIGANJ","GEN",120564,"JAI RAM PD. SINGH","IND",1970,5,0.0163398692810458
"12920",213,"PALIGANJ","GEN",120564,"MD. MOTI LAVAL ZAFAR","IND",1676,6,0.0139013304137222
"12921",213,"PALIGANJ","GEN",120564,"RAM CHANDRA BIND","IND",666,7,0.0055240370259779
"12927",79,"PANDAUL","GEN",91171,"BADRI NARIN MISHRA","IND",125,9,0.00137105000493578
"12929",79,"PANDAUL","GEN",91171,"DURGANAND JHA","IND",103,10,0.00112974520406708
"12933",79,"PANDAUL","GEN",91171,"SUBH CHANDRA JHA","IND",644,5,0.00706364962542914
"12935",318,"PANKI","GEN",43977,"BAHADUR SINGH","IND",517,7,0.0117561452577484
"12937",318,"PANKI","GEN",43977,"DURYODHAN BAITHA","IND",330,8,0.00750392250494577
"12943",181,"PARBATTA","GEN",91139,"AMAR NATH BHARTI","IND",194,12,0.00212861672829414
"12945",181,"PARBATTA","GEN",91139,"BHUNESWAR MANDAL","IND",2010,7,0.0220542248653156
"12946",181,"PARBATTA","GEN",91139,"DEO NARAYAN PRASAD YADAV","IND",106,17,0.00116305862473804
"12948",181,"PARBATTA","GEN",91139,"JAGDISH PASWAN","IND",263,11,0.00288570205949155
"12949",181,"PARBATTA","GEN",91139,"JAGESHWAR SINGH BHOODANI","IND",343,8,0.00376348215363346
"12950",181,"PARBATTA","GEN",91139,"JAMALUDDIN AHMED","IND",109,16,0.00119597537826836
"12951",181,"PARBATTA","GEN",91139,"KAUSHAL KISHOR SINGH","IND",121,14,0.00132764239238965
"12952",181,"PARBATTA","GEN",91139,"KEDAR NATH CHAUDHARY AZAD","IND",64,18,0.000702224075313532
"12955",181,"PARBATTA","GEN",91139,"RAHIM PAHALWAN","IND",301,10,0.00330264760420896
"12957",181,"PARBATTA","GEN",91139,"RAS NARAYAN SINGH","IND",140,13,0.00153611516474835
"12960",181,"PARBATTA","GEN",91139,"YADUNANDAN PRASAD MANDAL","IND",3427,6,0.0376019047828043
"12961",43,"PARSA","GEN",81223,"ANGAD SINGH","IND",173,8,0.00212993856419980
"12966",43,"PARSA","GEN",81223,"RAM BABU SINGH","IND",226,7,0.00278246309542863
"12967",43,"PARSA","GEN",81223,"RAM DARP SINGH","IND",270,6,0.00332418157418465
"12970",53,"PARU","GEN",83109,"ASHRAFI LALSAHANI","IND",1885,5,0.0226810574065384
"12971",53,"PARU","GEN",83109,"DURGA SINGH","IND",296,10,0.00356158779434237
"12972",53,"PARU","GEN",83109,"GANGADHAR JHA","IND",366,9,0.00440385517813955
"12974",53,"PARU","GEN",83109,"MADAN MOHAN SINGH","IND",76,11,0.000914461730979798
"12976",53,"PARU","GEN",83109,"RAMCHNDRA BHAGAR","IND",433,8,0.00521002538834543
"12979",53,"PARU","GEN",83109,"UMASHNAKAR RAI","IND",654,7,0.0078691838429051
"12983",49,"PATEPUR","SC",63031,"MAHENDRA BAITHA","IND",6654,3,0.105567101902239
"12989",207,"PATNA CENTRAL","GEN",70367,"BINOY KUMAR SINHA","IND",81,13,0.00115110776358236
"12992",207,"PATNA CENTRAL","GEN",70367,"MD. NASEEM","IND",47,18,0.000667926727016926
"12994",207,"PATNA CENTRAL","GEN",70367,"MD. SHAHABUDDIN","IND",241,9,0.00342490087683147
"12995",207,"PATNA CENTRAL","GEN",70367,"MD. YUNUS","IND",64,15,0.000909517245299643
"12997",207,"PATNA CENTRAL","GEN",70367,"PANNA LAL GUPTA","IND",193,10,0.00274276294285674
"12998",207,"PATNA CENTRAL","GEN",70367,"RAMANAND ROY","IND",62,16,0.00088109483138403
"12999",207,"PATNA CENTRAL","GEN",70367,"RAMBALI MAHTO","IND",100,11,0.00142112069578069
"13002",207,"PATNA CENTRAL","GEN",70367,"SIYAWAR SHARAN SINGH","IND",1008,7,0.0143248966134694
"13003",207,"PATNA CENTRAL","GEN",70367,"SURAJ NATH SHRIVASTAVA","IND",100,12,0.00142112069578069
"13004",207,"PATNA CENTRAL","GEN",70367,"VIRENDRA KUMAR SINGH","IND",49,17,0.000696349140932539
"13005",207,"PATNA CENTRAL","GEN",70367,"VIRENDRA VACHASPATI","IND",76,14,0.00108005172879333
"13006",208,"PATNA EAST","GEN",67644,"ANUP SINGH","IND",45,18,0.000665247472059606
"13007",208,"PATNA EAST","GEN",67644,"ASAF KHAN","IND",58,17,0.000857430075099048
"13008",208,"PATNA EAST","GEN",67644,"BASANT KUMAR PATHIK","IND",172,9,0.00254272367098338
"13010",208,"PATNA EAST","GEN",67644,"LAKSHMI NARAIN","IND",89,13,0.00131571166696233
"13011",208,"PATNA EAST","GEN",67644,"LAL MAHTO","IND",59,16,0.000872213352255928
"13012",208,"PATNA EAST","GEN",67644,"RAGHUNATH GUPTA","IND",107,11,0.00158181065578617
"13013",208,"PATNA EAST","GEN",67644,"RAJA RAM SINGH","IND",88,14,0.00130092838980545
"13014",208,"PATNA EAST","GEN",67644,"RAJENDRA PRASAD VERMA","IND",7641,5,0.112959020755721
"13016",208,"PATNA EAST","GEN",67644,"RAM KRISHNA YADAV","IND",222,8,0.00328188752882739
"13019",208,"PATNA EAST","GEN",67644,"SATYA NARAIN PRASAD","IND",83,15,0.00122701200402105
"13020",208,"PATNA EAST","GEN",67644,"SHAMBHU NATH YADAV","IND",110,10,0.00162616048725682
"13024",206,"PATNA WEST","GEN",88981,"AMRENDRA PRASAD","IND",318,11,0.0035737966532181
"13025",206,"PATNA WEST","GEN",88981,"ANAND KUMAR","IND",119,16,0.00133736415639294
"13026",206,"PATNA WEST","GEN",88981,"ANAND PRASAD SINGH","IND",96,17,0.00107888200851867
"13028",206,"PATNA WEST","GEN",88981,"BIJENDRA SINGH","IND",30,20,0.000337150627662085
"13029",206,"PATNA WEST","GEN",88981,"CHANDRIKA PRASAD","IND",184,13,0.00206785718299412
"13031",206,"PATNA WEST","GEN",88981,"D.S. PANDEY","IND",634,10,0.0071251165979254
"13032",206,"PATNA WEST","GEN",88981,"DINESHWAR SINGH","IND",79,18,0.000887829986176824
"13033",206,"PATNA WEST","GEN",88981,"JAI GOBIND SAHAY","IND",120,15,0.00134860251064834
"13035",206,"PATNA WEST","GEN",88981,"MOHAMMAD GAFFAR","IND",1819,7,0.0204425663905778
"13037",206,"PATNA WEST","GEN",88981,"RAGHU RAI","IND",72,19,0.000809161506389004
"13038",206,"PATNA WEST","GEN",88981,"RAM PARVESH SINGH","IND",126,14,0.00141603263618076
"13040",206,"PATNA WEST","GEN",88981,"SATYADEO SINGH","IND",186,12,0.00209033389150493
"13041",206,"PATNA WEST","GEN",88981,"SIYA RAM RAI","IND",960,8,0.0107888200851867
"13042",206,"PATNA WEST","GEN",88981,"SOHAN PRASAD","IND",917,9,0.0103055708522044
"13044",81,"PHULPARAS","GEN",96224,"BHUWANESHWAR MANDAL","IND",152,6,0.00157964748919189
"13045",81,"PHULPARAS","GEN",96224,"BIKARM LAL ROY","IND",56,9,0.000581975390754905
"13046",81,"PHULPARAS","GEN",96224,"HARE RAM SINGH","IND",160,5,0.0016627868307283
"13049",81,"PHULPARAS","GEN",96224,"MAHAVIR PRASAD","IND",55,10,0.000571582973062853
"13050",81,"PHULPARAS","GEN",96224,"SHSHIL KUMAR MAHRAJ","IND",220,4,0.00228633189225141
"13053",81,"PHULPARAS","GEN",96224,"WAJEED HUSSAIN","IND",104,8,0.00108081143997340
"13055",211,"PHULWARI","SC",79533,"DASHRATH RAM","IND",416,8,0.00523053323777551
"13056",211,"PHULWARI","SC",79533,"LAKSHMAN PASWAN","IND",304,9,0.00382231275068211
"13058",211,"PHULWARI","SC",79533,"RAM BALAK BHUIAN","IND",1540,6,0.0193630316975344
"13063",17,"PIPRA","SC",49556,"BRAHMDEO RAM SHASTRI","IND",760,5,0.0153361853256921
"13064",17,"PIPRA","SC",49556,"CHINTAMAN BAITHA","IND",524,8,0.0105738961982404
"13066",17,"PIPRA","SC",49556,"JANKDHARI CHAUDHARY","IND",703,7,0.0141859714262652
"13068",17,"PIPRA","SC",49556,"PHULGANI RAM","IND",759,6,0.0153160061344741
"13069",17,"PIPRA","SC",49556,"RAGHUNATH RAM","IND",52,11,0.00104931794333683
"13070",17,"PIPRA","SC",49556,"RAMLAKHAN PASWAN","IND",79,10,0.00159415610622326
"13071",17,"PIPRA","SC",49556,"RUDAL RAM","IND",1144,4,0.0230849947534103
"13075",223,"PIRO","GEN",79969,"BABUDHAN UPADHYA","IND",614,12,0.00767797521539597
"13078",223,"PIRO","GEN",79969,"INDRAMANI ROY","IND",661,11,0.00826570295989696
"13079",223,"PIRO","GEN",79969,"INDRAMANI SINGH","IND",13592,2,0.169965861771436
"13080",223,"PIRO","GEN",79969,"LACHHUMAN SINGH","IND",400,13,0.00500193825107229
"13081",223,"PIRO","GEN",79969,"MAUSIM","IND",239,16,0.00298865810501569
"13083",223,"PIRO","GEN",79969,"NATHUNI RAM","IND",316,15,0.00395153121834711
"13087",223,"PIRO","GEN",79969,"SATUJAI PANDEY","IND",1269,8,0.0158686491015268
"13088",223,"PIRO","GEN",79969,"SHANKER DAYAL","IND",6366,6,0.0796058472658155
"13089",223,"PIRO","GEN",79969,"VED NARIAN SINGH","IND",5416,7,0.0677262439195188
"13090",223,"PIRO","GEN",79969,"VISHNUDEO SINGH","IND",328,14,0.00410158936587928
