"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"13507",67,"SITAMURHI","GEN",82911,"RAM SWARTHA RAI","JNP(SC)",19775,2,0.238508762407883
"13513",29,"SIWAN","GEN",76458,"GULAM SARWAR","JNP(SC)",10976,4,0.143555939208454
"13525",121,"SONABARSA","GEN",100617,"PARMESHWAR PRASAD NIRALA","JNP(SC)",4629,5,0.0460061421032231
"13530",70,"SONBARSA","GEN",90459,"INDAL SINGH","JNP(SC)",26417,2,0.292032854663439
"13540",44,"SONEPUR","GEN",94380,"LALU PRASAD","JNP(SC)",45041,1,0.477230345412164
"13553",11,"SUGAULI","GEN",72208,"SATRUGHAN SINGH","JNP(SC)",4872,5,0.0674717482827388
"13558",171,"SULTANGANJ","SC",71926,"FANINDRA CHOUDHARY","JNP(SC)",16380,2,0.227734060006117
"13573",112,"SUPAUL","GEN",96994,"RAMJEE MANDAL SHASTRI","JNP(SC)",36814,2,0.379549250469101
"13577",187,"SURAJGARHA","GEN",107828,"BHAGWAT PRASAD MEHTA","JNP(SC)",5755,7,0.0533720369477316
"13604",38,"TARAIYA","GEN",60419,"DHARAM NATH SINGH","JNP(SC)",506,6,0.00837484897135007
"13614",179,"TARAPUR","GEN",81036,"ARVIND PANJIARA","JNP(SC)",5787,6,0.0714127054642381
"13638",113,"TRIBENIGANJ","GEN",89365,"ANUP LAL YADAV","JNP(SC)",40213,2,0.44998601242097
"13651",52,"VAISHALI","GEN",87619,"BRISHIN PATEL","JNP(SC)",45004,1,0.513632887843961
"13659",94,"WARISNAGAR","SC",64878,"PITAMBAR PASWAN","JNP(SC)",26512,1,0.408643916273621
"13668",260,"WARSALIGANJ","GEN",92061,"RAM RATAN PRASAD SINGH 'RATNAKAR'","JNP(SC)",196,10,0.00212902314769555
"13683",32,"ZIRADEI","GEN",65861,"RAGHAV PRASAD","JNP(SC)",14147,1,0.214800868495771
