"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33539",226,"BIKRAMGANJ","GEN",125056,"KESHAV PRASAD SINGH","IND",18392,3,0.14707011258956
"33540",226,"BIKRAMGANJ","GEN",125056,"MANOJ KUMAR SINGH","IND",61,22,0.000487781473899693
"33541",226,"BIKRAMGANJ","GEN",125056,"RAJIV RANJAN SUMAN","IND",891,9,0.00712480808597748
"33542",226,"BIKRAMGANJ","GEN",125056,"RAM KRIPAL SINGH","IND",1086,8,0.00868410951893552
"33546",226,"BIKRAMGANJ","GEN",125056,"RAMESHWAR SINGH","IND",634,12,0.00506972876151484
"33547",226,"BIKRAMGANJ","GEN",125056,"SHAILESH KUMAR SINGH","IND",1847,7,0.0147693833162743
"33551",226,"BIKRAMGANJ","GEN",125056,"VIJAY BAHADUR CHAUDHARY","IND",130,20,0.00103953428863869
"33563",314,"BISHNUPUR","ST",57052,"BHIKHRAM ORAON","IND",515,9,0.0090268526957863
"33570",314,"BISHNUPUR","ST",57052,"RAMESH ORAON","IND",612,8,0.0107270560190703
"33575",322,"BISHRAMPUR","GEN",104937,"MUNDRIKA YADAV","IND",201,10,0.00191543497527088
"33576",322,"BISHRAMPUR","GEN",104937,"RAJKISHORE SINGH","IND",1611,6,0.0153520683838875
"33579",322,"BISHRAMPUR","GEN",104937,"SIYACHARAN SINGH","IND",423,8,0.00403099002258498
"33582",322,"BISHRAMPUR","GEN",104937,"VINOD RAM","IND",203,9,0.00193449402975118
"33587",60,"BOCHAHA","SC",124806,"RAM VRIKSH RAM","IND",1318,5,0.0105603897248530
"33590",60,"BOCHAHA","SC",124806,"SAKHICHAN PASWAN","IND",626,7,0.00501578449754018
"33592",60,"BOCHAHA","SC",124806,"SUNIL KUMAR","IND",95,10,0.000761181353460571
"33594",253,"BODH GAYA","SC",94341,"DILIP MANJHI","IND",475,11,0.00503492649007325
"33595",253,"BODH GAYA","SC",94341,"DINESH PASWAN ALIAS DINESH KUMAR","IND",263,13,0.00278775929871424
"33597",253,"BODH GAYA","SC",94341,"KISHORE PASWAN","IND",652,10,0.00691109909795317
"33600",253,"BODH GAYA","SC",94341,"NARESH CHOUDHARY","IND",840,8,0.00890387000349795
"33602",253,"BODH GAYA","SC",94341,"RAJESH KUMAR MANJHI","IND",2380,5,0.0252276316765775
"33605",253,"BODH GAYA","SC",94341,"RAVINDRA KUMAR","IND",740,9,0.007843885479272
"33610",279,"BOKARO","GEN",203318,"BABITA HIJRA","IND",5183,8,0.0254920862884742
"33615",279,"BOKARO","GEN",203318,"DEV CHANDRA SHARMA","IND",143,25,0.000703331726654797
"33616",279,"BOKARO","GEN",203318,"GAYATRI DEVI","IND",522,18,0.00256740672247415
"33617",279,"BOKARO","GEN",203318,"GHARBHARAN BAITHA","IND",279,21,0.00137223462752929
"33618",279,"BOKARO","GEN",203318,"HASNULA ANSARI","IND",548,16,0.00269528521822957
"33620",279,"BOKARO","GEN",203318,"LAL SAHAB YADAV","IND",523,17,0.00257232512615705
"33621",279,"BOKARO","GEN",203318,"MD. SAGIR ANSARI","IND",3082,10,0.0151585201506999
"33622",279,"BOKARO","GEN",203318,"NARAIN CHANDRA ACHARYA","IND",653,15,0.00321171760493414
"33623",279,"BOKARO","GEN",203318,"PARIKSHIT MAHATO","IND",149,24,0.000732842148752201
"33624",279,"BOKARO","GEN",203318,"PRADEEP CHANDRA TRIVEDI","IND",904,13,0.00444623692934221
"33628",279,"BOKARO","GEN",203318,"SADHUSARAN GOPE","IND",8240,5,0.0405276463471016
"33629",279,"BOKARO","GEN",203318,"SAMARESH SINGH","IND",97712,1,0.480587060663591
"33634",148,"BORIO","ST",95000,"BABULAL HEMBROM","IND",781,8,0.00822105263157895
"33635",148,"BORIO","ST",95000,"BISHNUDEO SINGH","IND",1895,6,0.0199473684210526
"33636",148,"BORIO","ST",95000,"BRANWAS HEMBROM","IND",78,12,0.000821052631578947
"33638",148,"BORIO","ST",95000,"MANDAL HEMBROM","IND",192,11,0.00202105263157895
"33641",148,"BORIO","ST",95000,"ROBERT CHUNDU MURMU","IND",383,9,0.00403157894736842
"33645",218,"BRAHMPUR","GEN",112742,"ASHOK KUMAR SINGH","IND",618,12,0.00548154192758688
"33647",218,"BRAHMPUR","GEN",112742,"BRAHMANAND YADAV","IND",2353,7,0.020870660445974
"33648",218,"BRAHMPUR","GEN",112742,"BRAJ BIHARI SINGH","IND",423,15,0.00375192918344539
"33651",218,"BRAHMPUR","GEN",112742,"HARE RAM PANDEY","IND",18440,3,0.163559276933175
"33652",218,"BRAHMPUR","GEN",112742,"JAG NARAIN KUMHAR","IND",257,17,0.00227954089868904
"33653",218,"BRAHMPUR","GEN",112742,"JOGENDRA NATH MISHRA","IND",878,11,0.00778769225310887
"33656",218,"BRAHMPUR","GEN",112742,"MURLI SINGH","IND",12663,4,0.112318390661865
"33658",218,"BRAHMPUR","GEN",112742,"RAMAKANT RAI","IND",75,19,0.00066523567082365
"33659",218,"BRAHMPUR","GEN",112742,"SHIV SHANKAR PRASAD","IND",1730,10,0.0153447694736655
"33660",218,"BRAHMPUR","GEN",112742,"SUBASH CHANDRA","IND",617,13,0.00547267211864256
"33667",219,"BUXAR","GEN",96477,"HRIDAY NARAYAN SINGH","IND",23140,3,0.239849912414358
"33668",219,"BUXAR","GEN",96477,"JAWAHAR KESHARI","IND",326,11,0.00337904370989977
"33669",219,"BUXAR","GEN",96477,"KAMLESH KUMAR SINGH","IND",223,12,0.00231143174020751
"33670",219,"BUXAR","GEN",96477,"KRISAN KANT PRASAD AZAD","IND",56,14,0.000580449226240451
"33675",219,"BUXAR","GEN",96477,"SUDAMA SINGH","IND",129,13,0.00133710625330390
"33679",295,"CHAIBASA","ST",90044,"DULA SUNDI","IND",898,7,0.00997290213673315
"33682",295,"CHAIBASA","ST",90044,"KRISHNA CHANDRA HEMBROM","IND",331,8,0.00367598063169117
"33685",231,"CHAINPUR","GEN",107979,"ABSAR HUSSAIN KHAN","IND",11941,5,0.110586317709925
"33689",231,"CHAINPUR","GEN",107979,"CHANDRIKA PASWAN","IND",1042,12,0.00965002454180906
"33690",231,"CHAINPUR","GEN",107979,"DEV NATH SAH","IND",2772,7,0.0256716583780179
"33692",231,"CHAINPUR","GEN",107979,"GAYATRI RAM","IND",1066,11,0.00987228998231138
"33693",231,"CHAINPUR","GEN",107979,"HARIDWAR SINGH","IND",1454,10,0.0134655812704322
"33695",231,"CHAINPUR","GEN",107979,"KISHORE PRASAD","IND",21975,2,0.203511793959937
"33700",231,"CHAINPUR","GEN",107979,"SOMARU KEWAT","IND",2373,9,0.0219764954296669
"33704",177,"CHAKAI","GEN",111651,"NARENDRA SINGH","IND",58345,1,0.522565852522593
"33708",177,"CHAKAI","GEN",111651,"RAMESHWAR YADAV","IND",5558,4,0.0497801184046717
"33710",177,"CHAKAI","GEN",111651,"TRIBHUJ SINGH","IND",526,9,0.00471110872271632
"33713",299,"CHAKRADHARPUR","ST",81954,"KANDRA SARDAR","IND",271,10,0.00330673304536691
"33715",299,"CHAKRADHARPUR","ST",81954,"MADAN GAGRAI","IND",306,9,0.00373380188886448
"33716",299,"CHAKRADHARPUR","ST",81954,"MADAN MOHAN TOPPO","IND",135,11,0.00164726553920492
"33723",286,"CHANDANKIYARI","SC",88952,"BRIJNANDAN PRASAD","IND",378,13,0.00424948286716431
"33725",286,"CHANDANKIYARI","SC",88952,"DURGA PRASAD RAJWAR","IND",1338,10,0.0150418203075816
"33730",286,"CHANDANKIYARI","SC",88952,"MAHINDI RAJWAR","IND",1546,9,0.0173801600863387
"33732",286,"CHANDANKIYARI","SC",88952,"RAMDAS RAM","IND",2018,8,0.0226863926612105
"33733",286,"CHANDANKIYARI","SC",88952,"SATISH CHANDRA RAJAK","IND",17721,2,0.199219803939203
"33738",199,"CHANDI","GEN",117480,"AWADHESH KUMAR","IND",2821,6,0.0240125978890024
"33741",199,"CHANDI","GEN",117480,"KAPIL PRASAD","IND",1089,8,0.00926966292134832
"33743",199,"CHANDI","GEN",117480,"RAMJEE PRASAD","IND",3242,5,0.0275961865849506
"33744",199,"CHANDI","GEN",117480,"SATENDRA PRASAD","IND",148,10,0.00125978890023834
"33745",199,"CHANDI","GEN",117480,"SATISH KUMAR","IND",101,11,0.000859720803541028
"33750",7,"CHANPATIA","GEN",104879,"LALANI DEVI ALIAS LALASA DEVI","IND",325,12,0.00309880910382441
"33751",7,"CHANPATIA","GEN",104879,"LALU MAJHI","IND",445,11,0.0042429847729288
"33753",7,"CHANPATIA","GEN",104879,"NAGESHWAR YADAV","IND",520,10,0.00495809456611905
"33757",7,"CHANPATIA","GEN",104879,"SUNIL KUMAR","IND",9638,5,0.0918963758235681
"33759",41,"CHAPRA","GEN",146600,"ABHAY KUMAR SINGH","IND",45,17,0.000306957708049113
"33760",41,"CHAPRA","GEN",146600,"BHAGAT SINGH","IND",76,14,0.000518417462482947
"33761",41,"CHAPRA","GEN",146600,"BIRENDRA KUMAR YADAV","IND",301,10,0.00205320600272851
"33762",41,"CHAPRA","GEN",146600,"BIRENDRA PRASAD","IND",37,18,0.000252387448840382
"33763",41,"CHAPRA","GEN",146600,"BRAHMDEO NARAIN GYANI","IND",86,13,0.000586630286493861
"33764",41,"CHAPRA","GEN",146600,"BRAJESH KUMAR","IND",167,11,0.00113915416098226
"33766",41,"CHAPRA","GEN",146600,"HARENDRA RAY","IND",64,15,0.00043656207366985
"33767",41,"CHAPRA","GEN",146600,"JAI NARAYAN SINGH SOLANKI","IND",7486,3,0.0510641200545703
"33769",41,"CHAPRA","GEN",146600,"LAXMI NARAYAN YADAV","IND",358,8,0.00244201909959072
"33774",41,"CHAPRA","GEN",146600,"SHEODAS SINGH","IND",417,7,0.00284447476125512
"33778",264,"CHATRA","SC",77535,"BHIM CHOUDHARY","IND",588,5,0.00758367189011414
"33782",264,"CHATRA","SC",77535,"VINESH DAS","IND",2942,4,0.037944154252918
"33784",182,"CHAUTHAM","GEN",124999,"CHALITRA SADA","IND",3959,4,0.031672253378027
"33786",182,"CHAUTHAM","GEN",124999,"LAKSHMAN SAHANI","IND",2294,6,0.0183521468171745
"33790",233,"CHENARI","SC",123677,"ASHOK DHOBI","IND",1162,10,0.00939544135126175
"33792",233,"CHENARI","SC",123677,"BINDU DAS","IND",1260,9,0.0101878279712477
"33794",233,"CHENARI","SC",123677,"JAWAHAR PASWAN","IND",6767,5,0.054715104667804
"33806",233,"CHENARI","SC",123677,"VIGU PASWAN","IND",300,16,0.00242567332648754
"33810",108,"CHERIA BARIARPUR","GEN",114266,"BARHAM DEO PODDAR","IND",251,10,0.00219662891848844
"33812",108,"CHERIA BARIARPUR","GEN",114266,"INDU DEVI","IND",194,11,0.00169779286926995
"33815",108,"CHERIA BARIARPUR","GEN",114266,"SHAMBHU KUMAR","IND",1847,4,0.0161640382966062
"33825",114,"CHHATAPUR","SC",96408,"NATHO RAM","IND",572,6,0.00593311758360302
"33826",114,"CHHATAPUR","SC",96408,"RAGHUNANDAN PASWAN","IND",511,7,0.00530039000912787
"33833",323,"CHHATARPUR","SC",70746,"LALU RAM","IND",490,12,0.00692618663952732
"33836",323,"CHHATARPUR","SC",70746,"RAM NARESH RAM","IND",1512,9,0.0213722330591129
"33837",323,"CHHATARPUR","SC",70746,"SACHIDANAD","IND",478,14,0.00675656574223278
"33838",323,"CHHATARPUR","SC",70746,"SARASWATI DEVI","IND",480,13,0.00678483589178187
"33840",323,"CHHATARPUR","SC",70746,"SUDHA CHOUDHARY","IND",1223,10,0.0172871964492692
"33842",166,"COLGONG","GEN",140297,"AJAY MANDAL","IND",16293,3,0.116132205250290
"33845",166,"COLGONG","GEN",140297,"KULDEEP MANDAL","IND",2006,6,0.0142982387363949
"33850",166,"COLGONG","GEN",140297,"SURESH PASWAN","IND",1007,7,0.00717763031283634
"33856",98,"DALSINGHSARAI","GEN",127152,"RAM VARAN MAHTO","IND",1849,6,0.0145416509374607
"33858",98,"DALSINGHSARAI","GEN",127152,"SHIVCHANDER PASWAN","IND",234,9,0.00184031710079275
"33865",319,"DALTONGANJ","GEN",102309,"PURANCHAND","IND",2539,7,0.0248169760236147
"33867",319,"DALTONGANJ","GEN",102309,"S TAUHID RUWANI","IND",961,9,0.0093931130203599
"33872",319,"DALTONGANJ","GEN",102309,"SHYAM BIHARI ROY","IND",693,11,0.00677359763070698
"33874",319,"DALTONGANJ","GEN",102309,"VIPIN VIHARI LAL","IND",425,12,0.00415408224105406
"33876",31,"DARAULI","GEN",115334,"BHRIGUNATH","IND",171,10,0.00148265038930411
"33878",31,"DARAULI","GEN",115334,"KANHAIYA SINGH","IND",106,12,0.000919069831966289
"33879",31,"DARAULI","GEN",115334,"LAL BABU","IND",57,15,0.000494216796434703
"33880",31,"DARAULI","GEN",115334,"PANCHA NAND SINGH","IND",279,7,0.00241906116149618
"33881",31,"DARAULI","GEN",115334,"RAMAKANT RAM","IND",89,13,0.000771671840047167
"33888",31,"DARAULI","GEN",115334,"UMESH KUMAR","IND",358,6,0.00310402830041445
"33890",89,"DARBHANGA","GEN",129365,"CHANDESHWAR GIRI","IND",1152,7,0.00890503613805898
"33893",89,"DARBHANGA","GEN",129365,"KAMESHWAR PURVEY","IND",598,9,0.00462257952305492
"33895",89,"DARBHANGA","GEN",129365,"MAJEED ANSARI","IND",445,12,0.00343987941096896
"33900",89,"DARBHANGA","GEN",129365,"SATYA NARAIN GAMI","IND",30868,3,0.238611680129865
"33904",89,"DARBHANGA","GEN",129365,"VAIDYANATH KHANDELWAL PATWA","IND",372,13,0.00287558458624821
"33905",89,"DARBHANGA","GEN",129365,"VIJAY KU. MAHATO","IND",486,11,0.00375681212074363
"33906",89,"DARBHANGA","GEN",129365,"VINOD KUMAR ROY","IND",93,16,0.000718896146562053
"33911",88,"DARBHANGA RURAL","SC",120254,"RAM CHANDRA PASWAN","IND",4218,5,0.0350757563157982
"33916",235,"DEHRI","GEN",120281,"BIRENDRA SINGH","IND",123,20,0.00102260539902395
"33919",235,"DEHRI","GEN",120281,"JANESHWAR SINGH","IND",384,9,0.00319252417256258
"33920",235,"DEHRI","GEN",120281,"KEDAR NATH BHAGAT","IND",134,18,0.00111405791438382
"33924",235,"DEHRI","GEN",120281,"MADAN PANDEY","IND",329,11,0.00273526159576325
"33928",235,"DEHRI","GEN",120281,"NANDU BHUIYA","IND",61,23,0.000507145766995619
"33930",235,"DEHRI","GEN",120281,"RAYISA KHATOON","IND",93,21,0.0007731894480425
"33932",235,"DEHRI","GEN",120281,"SATISH KUMAR","IND",242,15,0.00201195533791704
"33934",235,"DEHRI","GEN",120281,"SHAMBHU RAM","IND",818,6,0.00680074159676092
"33935",235,"DEHRI","GEN",120281,"SHIVAJI CHOUDHARY","IND",289,13,0.00240270699445465
"33938",237,"DEO","SC",93691,"LAKSHUMAN RAM","IND",1259,6,0.0134377901826216
"33941",237,"DEO","SC",93691,"RAM CHARITRA PASWAN","IND",400,9,0.00426935351314427
"33944",237,"DEO","SC",93691,"TRAMENDRA KUMAR","IND",2261,4,0.024132520733048
"33945",158,"DEOGHAR","SC",118915,"DHARMRAJ KUMAR","IND",2489,6,0.0209309170415843
"33947",158,"DEOGHAR","SC",118915,"KEDAN NATH DAS","IND",428,8,0.00359920951940462
"33960",14,"DHAKA","GEN",139096,"LAKSHMAN PRASAD","IND",475,10,0.00341490768965319
"33962",14,"DHAKA","GEN",139096,"MANZUR AHMAD","IND",999,8,0.00718209006729165
"33964",14,"DHAKA","GEN",139096,"RAGHUNATH SINGH","IND",85,13,0.000611088744464255
"33965",14,"DHAKA","GEN",139096,"RAM EKBAL SAH","IND",10387,3,0.074675044573532
"33966",14,"DHAKA","GEN",139096,"SAVA NARAIN PD. YADAV","IND",1073,7,0.00771409673894289
"33967",14,"DHAKA","GEN",139096,"SHIVENDRA JHA","IND",66,14,0.000474492436878127
"33969",125,"DHAMDAHA","GEN",129097,"ARVIND","IND",754,12,0.00584056949425626
"33970",125,"DHAMDAHA","GEN",129097,"BINOD PRASAD SAH","IND",463,15,0.0035864504984624
"33973",125,"DHAMDAHA","GEN",129097,"DINESH MANDAL","IND",4126,7,0.0319604638372697
"33977",125,"DHAMDAHA","GEN",129097,"RAJESH SINGH","IND",936,11,0.00725036213080087
"33978",125,"DHAMDAHA","GEN",129097,"RAM BILAS SINGH","IND",3911,8,0.030295049458934
"33979",125,"DHAMDAHA","GEN",129097,"RAM NARESH KISKU","IND",7583,6,0.0587387778182297
"33980",125,"DHAMDAHA","GEN",129097,"SANT LAL RISHI","IND",508,14,0.00393502560090475
"33982",125,"DHAMDAHA","GEN",129097,"SURYA NARAYAN SINGH YADAV","IND",3880,9,0.0300549199439181
"33983",125,"DHAMDAHA","GEN",129097,"YOGENDRA SINGH","IND",1142,10,0.00884606148864807
"33984",1,"DHANAHA","GEN",68304,"ARUN KUMAR TIWARI","IND",11287,2,0.165246544858281
"33986",1,"DHANAHA","GEN",68304,"BALKHILA THAKUR","IND",773,12,0.0113170531740454
"33987",1,"DHANAHA","GEN",68304,"BRIJ BIHARI GUPTA","IND",759,13,0.0111120871398454
"33988",1,"DHANAHA","GEN",68304,"KRISHNA BIHARI PRASAD","IND",1934,9,0.0283145935816350
"33990",1,"DHANAHA","GEN",68304,"RAGHUNATH PD.SAHANI","IND",607,14,0.00888674162567346
"33991",1,"DHANAHA","GEN",68304,"RAJANI KANT PATHAK","IND",265,15,0.0038797142187866
"33993",1,"DHANAHA","GEN",68304,"RAMA KANT PRASAD","IND",3923,5,0.057434410869056
"33994",1,"DHANAHA","GEN",68304,"RAMRAJ SINGH","IND",791,11,0.0115805809323026
"33996",1,"DHANAHA","GEN",68304,"SURAJ YADAV","IND",3612,6,0.0528812368236121
"33997",1,"DHANAHA","GEN",68304,"SURESH GUPTA","IND",1435,10,0.0210090185055048
"34001",284,"DHANBAD","GEN",153608,"CHHEDU PASI","IND",251,11,0.00163402947763137
"34002",284,"DHANBAD","GEN",153608,"JAGDISH NARAYAN PD.","IND",79,12,0.000514296130409874
"34009",284,"DHANBAD","GEN",153608,"VIJAY KUMAR MAHTO","IND",313,10,0.00203765428883912
"34013",271,"DHANWAR","GEN",135854,"BHIM CHANDRA PD. MAHTO","IND",584,9,0.00429873246279094
"34015",271,"DHANWAR","GEN",135854,"DEVANAND SAO","IND",310,11,0.00228186141004313
"34025",173,"DHURAIYA","SC",118474,"MALA DEVI","IND",749,6,0.00632206222462312
"34029",173,"DHURAIYA","SC",118474,"SARASWATI DEVI","IND",396,7,0.00334250552863920
"34030",209,"DINAPUR","GEN",115394,"BIJAY SINGH YADAV","IND",142,7,0.00123056658058478
"34031",209,"DINAPUR","GEN",115394,"J. P. SHARMA","IND",105,10,0.000909925992685928
"34034",209,"DINAPUR","GEN",115394,"PANCHA NAND SINGH","IND",83,11,0.000719274832313638
"34035",209,"DINAPUR","GEN",115394,"PRAMOD KUMAR SRIBASTAV","IND",107,9,0.000927257916356136
"34039",209,"DINAPUR","GEN",115394,"RAVI RAY","IND",192,6,0.00166386467233998
"34041",227,"DINARA","GEN",127887,"BABAN RAM","IND",91,16,0.00071156567907606
"34042",227,"DINARA","GEN",127887,"BIRENDAR SINGH","IND",853,7,0.00666995081595471
"34056",227,"DINARA","GEN",127887,"SHIVASHRAYA KUMAR","IND",422,12,0.00329978809417689
"34057",227,"DINARA","GEN",127887,"TRILOKI SINGH","IND",88,17,0.00068810746987575
"34059",160,"DUMKA","ST",95985,"MATU MURMU","IND",132,7,0.00137521487732458
"34063",160,"DUMKA","ST",95985,"SONA MURMU","IND",50,8,0.000520914726259311
"34066",221,"DUMRAON","GEN",108669,"ARUN KUMAR SINGH","IND",637,10,0.00586183732251148
"34068",221,"DUMRAON","GEN",108669,"DADAN SINGH YADAV","IND",29900,1,0.275147466158702
"34073",221,"DUMRAON","GEN",108669,"SHYAM LAL SINGH KUSHWAHA","IND",1630,9,0.0149996779210262
"34076",276,"DUMRI","GEN",80693,"AKHIL CHAND MAHTO","IND",1373,8,0.0170151066387419
"34080",276,"DUMRI","GEN",80693,"KAMAL PRASAD","IND",1661,6,0.0205841894588130
"34086",255,"FATEHPUR","SC",105849,"ANUP BHUIAN","IND",766,10,0.00723672401250838
"34087",255,"FATEHPUR","SC",105849,"ARJUN MANJHI","IND",420,12,0.00396791656038319
"34088",255,"FATEHPUR","SC",105849,"BARHO RAJBANSHI","IND",6249,3,0.0590369299662727
"34089",255,"FATEHPUR","SC",105849,"DHARMENDRA KUMAR","IND",1016,9,0.00959857910797457
"34093",255,"FATEHPUR","SC",105849,"RAM PARIKSHIT MANJHI","IND",2461,6,0.0232501015597691
"34097",255,"FATEHPUR","SC",105849,"WACHO DEVI","IND",539,11,0.00509215958582509
"34098",204,"FATWA","SC",116385,"ARJUN KUMAR (SUMAN)","IND",110,13,0.000945138978390686
"34100",204,"FATWA","SC",116385,"CHANDRA GUPTA CHOUDHARY","IND",147,11,0.00126304936203119
"34101",204,"FATWA","SC",116385,"DEVENDRA KUMAR","IND",1002,6,0.00860935687588607
"34104",204,"FATWA","SC",116385,"MUNSHI CHOUDHARY","IND",1050,5,0.00902178115736564
"34107",204,"FATWA","SC",116385,"PRAMILA KUMARI","IND",209,8,0.00179576405894230
"34116",129,"FORBESGANJ","GEN",128944,"LAXMI NARAYAN MEHTA","IND",25434,2,0.197248417917856
"34120",129,"FORBESGANJ","GEN",128944,"QUAMRUDZAMA","IND",3539,8,0.0274460230797866
"34125",61,"GAIGHATTI","GEN",117839,"ARUN RAI","IND",198,12,0.00168025865799947
"34126",61,"GAIGHATTI","GEN",117839,"BINDESHWAR PASWAN","IND",899,8,0.00762905319970468
"34129",61,"GAIGHATTI","GEN",117839,"GANESH MAHTO","IND",671,10,0.00569420989655377
"34130",61,"GAIGHATTI","GEN",117839,"INDAL RAM","IND",70,13,0.000594030838686683
"34131",61,"GAIGHATTI","GEN",117839,"MD. BAKHTEYAR AHMAD","IND",14539,3,0.123380205195224
"34132",61,"GAIGHATTI","GEN",117839,"MOTEE LAL RAZAK","IND",215,11,0.00182452329025195
"34133",61,"GAIGHATTI","GEN",117839,"RAM BABOO SINGH","IND",2852,4,0.0242025135990631
"34135",61,"GAIGHATTI","GEN",117839,"SAHEB KUWAR","IND",759,9,0.00644099152233132
"34139",274,"GANDEY","GEN",112993,"KISHORE KUMAR VERMA","IND",288,10,0.00254883045852398
"34140",274,"GANDEY","GEN",112993,"KISTU HAZRA","IND",86,11,0.000761109095253688
"34150",320,"GARHWA","GEN",103125,"AKHILESH MAHRA","IND",185,12,0.00179393939393939
"34151",320,"GARHWA","GEN",103125,"BALIWANT PANDEY","IND",3244,6,0.0314569696969697
"34152",320,"GARHWA","GEN",103125,"BHOLA RAM","IND",230,10,0.00223030303030303
"34153",320,"GARHWA","GEN",103125,"BUTAN PRASAD YADAV","IND",484,9,0.00469333333333333
"34154",320,"GARHWA","GEN",103125,"CHANDRADEO RAM","IND",185,11,0.00179393939393939
"34163",42,"GARKHA","SC",113925,"BABAN CHAUDHARY","IND",125,10,0.00109721307877990
"34164",42,"GARKHA","SC",113925,"GANESH RAM","IND",141,9,0.00123765635286373
"34165",42,"GARKHA","SC",113925,"JAGDISH NARAIN","IND",101,11,0.000886548167654158
"34166",42,"GARKHA","SC",113925,"LAGAN DAS","IND",161,8,0.00141321044546851
"34170",42,"GARKHA","SC",113925,"SATYA NARAIN CHAUDHARY","IND",190,7,0.00166776387974545
"34174",249,"GAYA MUFASSIL","GEN",120631,"JANKI YADAV","IND",332,12,0.00275219470948595
"34178",249,"GAYA MUFASSIL","GEN",120631,"KESHWAR PRASAD YADAV","IND",167,17,0.00138438709784384
"34179",249,"GAYA MUFASSIL","GEN",120631,"MD. NASIM","IND",1160,10,0.00961610199699911
"34181",249,"GAYA MUFASSIL","GEN",120631,"RAJENDAR YADAV","IND",290,14,0.00240402549924978
"34186",249,"GAYA MUFASSIL","GEN",120631,"RAMCHARITRA MANJHI","IND",255,15,0.00211388449071963
"34187",249,"GAYA MUFASSIL","GEN",120631,"RAMDEEP SINGH","IND",148,19,0.00122688197892747
"34188",249,"GAYA MUFASSIL","GEN",120631,"SHURENDRA PRASAD","IND",5111,5,0.0423688769885021
"34189",249,"GAYA MUFASSIL","GEN",120631,"SIDHESHWAR RAM","IND",157,18,0.00130148966683522
"34190",249,"GAYA MUFASSIL","GEN",120631,"VIJAY YADAV","IND",1335,9,0.0110668070396498
"34192",250,"GAYA TOWN","GEN",110657,"ABHAY KUMAR SINHA","IND",3559,7,0.0321624479246681
"34193",250,"GAYA TOWN","GEN",110657,"AJAY KUMAR SINGH","IND",586,11,0.00529564329414316
"34194",250,"GAYA TOWN","GEN",110657,"AMBIKA PRASAD","IND",419,12,0.00378647532465185
"34201",250,"GAYA TOWN","GEN",110657,"NAWAL KISHORE SINGH","IND",160,20,0.00144590943184796
"34202",250,"GAYA TOWN","GEN",110657,"PREM CHAND PRASAD","IND",1246,9,0.011260019700516
"34205",250,"GAYA TOWN","GEN",110657,"RAJESH BALI","IND",4383,4,0.0396088814986851
"34206",250,"GAYA TOWN","GEN",110657,"RAMDEO ARYA","IND",183,19,0.00165375891267611
"34207",250,"GAYA TOWN","GEN",110657,"SANJAY CHOUDHRY","IND",337,15,0.00304544674082977
"34208",250,"GAYA TOWN","GEN",110657,"SANJAY SINGH","IND",388,13,0.00350633037223131
"34209",250,"GAYA TOWN","GEN",110657,"SARDANAND PRASAD VERMA","IND",187,18,0.00168990664847231
"34210",250,"GAYA TOWN","GEN",110657,"SHASHI BHUSAN PRASAD","IND",79,23,0.000713917781974932
"34212",250,"GAYA TOWN","GEN",110657,"SHIVKDHAR SINGH","IND",101,21,0.000912730328854026
"34213",250,"GAYA TOWN","GEN",110657,"VIKRAMADITYA SINGH KUSHWAHA","IND",77,24,0.000695843914076832
"34214",250,"GAYA TOWN","GEN",110657,"VINOD KUMAR","IND",243,17,0.00219597494961909
"34215",250,"GAYA TOWN","GEN",110657,"VINOD KUMAR MANDAL","IND",2248,8,0.0203150275174639
"34219",86,"GHANSHYAMPUR","GEN",150830,"LALIT MOHAN JHA","IND",362,8,0.00240005303984618
"34220",86,"GHANSHYAMPUR","GEN",150830,"LAXMI NAYAK","IND",1441,4,0.00955380229397335
"34223",86,"GHANSHYAMPUR","GEN",150830,"RAMBILASH YADAV","IND",198,9,0.00131273619306504
"34231",288,"GHATSILA","ST",104122,"SITA RAM TUDU","IND",1583,7,0.0152033191832658
"34232",288,"GHATSILA","ST",104122,"SUNIL MURMU","IND",120,8,0.00115249418950846
"34233",15,"GHORASAHAN","GEN",106259,"ASHOK RAM","IND",173,12,0.00162809738469212
"34234",15,"GHORASAHAN","GEN",106259,"BHAGIRATH PASWAN","IND",510,9,0.0047995934462022
"34240",15,"GHORASAHAN","GEN",106259,"MUNMUN PRASAD","IND",18261,3,0.171853678276664
"34243",15,"GHORASAHAN","GEN",106259,"RAM SEVAK RAM","IND",208,11,0.00195748124864717
"34244",15,"GHORASAHAN","GEN",106259,"RAMESHBAR SINGH","IND",2400,7,0.0225863220997751
"34245",246,"GHOSI","GEN",152025,"ABHAY KUMAR","IND",144,7,0.000947212629501727
"34246",246,"GHOSI","GEN",152025,"ALAKHDEO PRASAD","IND",260,5,0.00171024502548923
"34247",246,"GHOSI","GEN",152025,"JAGDISH SHARMA","IND",87621,1,0.576359151455353
"34255",275,"GIRIDIH","GEN",90429,"JAGESHWAR SINGH","IND",5409,5,0.0598148823939223
"34257",275,"GIRIDIH","GEN",90429,"MUKTESHWAR PRASAD SINGH","IND",1413,8,0.0156255183624722
"34258",275,"GIRIDIH","GEN",90429,"NAGESHWAR DASS","IND",732,10,0.00809474836612149
