"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"14706",182,"CHAUTHAM","GEN",83523,"GANESH PD. SINGH","IND",196,9,0.00234665900410665
"14709",182,"CHAUTHAM","GEN",83523,"LALITESHWAR SINGH","IND",6953,4,0.0832465308956814
"14711",182,"CHAUTHAM","GEN",83523,"RAMDHARI PRASAD","IND",206,8,0.00246638650431618
"14712",182,"CHAUTHAM","GEN",83523,"RAMESH KUMAR","IND",860,6,0.0102965650180190
"14714",182,"CHAUTHAM","GEN",83523,"SUMITRA DEVI","IND",192,10,0.00229876800402284
"14715",182,"CHAUTHAM","GEN",83523,"SUNDAR KUMAR VERMA","IND",392,7,0.00469331800821331
"14716",233,"CHENARI","SC",81904,"AKLOO RAM","IND",73,13,0.000891287360812659
"14717",233,"CHENARI","SC",81904,"BABU LAL RAN","IND",536,9,0.0065442469232272
"14718",233,"CHENARI","SC",81904,"BAL KUWAR RAM","IND",114,12,0.00139187341277593
"14722",233,"CHENARI","SC",81904,"KANAHAIYA MUSHAR","IND",381,10,0.00465178745848799
"14723",233,"CHENARI","SC",81904,"KANHAIYA RAM","IND",580,8,0.0070814612228951
"14724",233,"CHENARI","SC",81904,"LAL MUNI RAM","IND",4237,4,0.0517312951748388
"14726",233,"CHENARI","SC",81904,"NAND KISHORE PASWAN","IND",133,11,0.00162385231490525
"14727",233,"CHENARI","SC",81904,"PARGAN RAM","IND",1993,6,0.0243333658917757
"14729",108,"CHERIA BARIARPUR","GEN",72606,"GANESH MISHRA BHARTI","IND",1014,6,0.0139657879514090
"14732",108,"CHERIA BARIARPUR","GEN",72606,"RAMBALI SAHNI","IND",566,7,0.00779549899457345
"14734",108,"CHERIA BARIARPUR","GEN",72606,"SAMIM AHMAD","IND",5459,4,0.0751866236950114
"14735",108,"CHERIA BARIARPUR","GEN",72606,"SHEO SHARMA PRASAD SINGH","IND",487,8,0.00670743464727433
"14736",108,"CHERIA BARIARPUR","GEN",72606,"SIYA RAM MAHTO","IND",335,9,0.00461394375120513
"14741",114,"CHHATAPUR","SC",82236,"RESHMI DEVI","IND",1380,5,0.0167809718371516
"14746",323,"CHHATARPUR","SC",39474,"KANHAJ RAM","IND",1187,5,0.0300704261032578
"14749",323,"CHHATARPUR","SC",39474,"UDESHWAR RAM","IND",251,6,0.00635861579774029
"14750",166,"COLGONG","GEN",88795,"BAL MUKAND SAH","IND",109,12,0.00122754659609212
"14751",166,"COLGONG","GEN",88795,"BASUDEO PRASAD SAH","IND",365,10,0.00411059181260206
"14753",166,"COLGONG","GEN",88795,"DA KUMARI MINA SINHA","IND",387,9,0.00435835351089588
"14756",166,"COLGONG","GEN",88795,"IMDA ULLAH","IND",96,13,0.00108114195619123
"14757",166,"COLGONG","GEN",88795,"JAMAL AHMAD","IND",919,7,0.0103496818514556
"14760",166,"COLGONG","GEN",88795,"RAGHUNANDAN SINGH","IND",152,11,0.00171180809730278
"14761",166,"COLGONG","GEN",88795,"RAM NATH TIWARI","IND",397,8,0.0044709724646658
"14762",166,"COLGONG","GEN",88795,"SADA NAND SINGH","IND",35867,1,0.40393040148657
"14763",98,"DALSINGHSARAI","GEN",88020,"BALESHWAR NA. SINGH","IND",130,12,0.00147693705975915
"14764",98,"DALSINGHSARAI","GEN",88020,"CHANDRA SEKHAR PD. SINGH","IND",111,13,0.00126107702794819
"14765",98,"DALSINGHSARAI","GEN",88020,"JAI KISHORE MAHTO","IND",572,7,0.00649852306294024
"14766",98,"DALSINGHSARAI","GEN",88020,"LAKSHMI PD. YADAV","IND",357,10,0.00405589638718473
"14767",98,"DALSINGHSARAI","GEN",88020,"MADAN KUMAR CHOUDHARY","IND",2757,6,0.0313224267211997
"14768",98,"DALSINGHSARAI","GEN",88020,"MATU SAH","IND",258,11,0.00293115201090661
"14769",98,"DALSINGHSARAI","GEN",88020,"MEHRUZAMA","IND",107,14,0.00121563281072484
"14770",98,"DALSINGHSARAI","GEN",88020,"NAWAL KISHORE SINGH","IND",521,8,0.00591910929334242
"14771",98,"DALSINGHSARAI","GEN",88020,"RAM BILAS SINGH","IND",8447,4,0.095966825721427
"14774",98,"DALSINGHSARAI","GEN",88020,"SATYA NARAIN PANDEY","IND",57,16,0.000647580095432856
"14776",98,"DALSINGHSARAI","GEN",88020,"VINODA NAND JHA","IND",93,15,0.00105657805044308
"14779",319,"DALTONGANJ","GEN",58228,"ASHOK KUMAR SINHA","IND",419,10,0.00719585079343271
"14780",319,"DALTONGANJ","GEN",58228,"BALESHWAR RAM","IND",603,8,0.0103558425499760
"14783",319,"DALTONGANJ","GEN",58228,"KAMESHWAR TIWARI","IND",440,9,0.00755650202651645
"14784",319,"DALTONGANJ","GEN",58228,"KEWAL TOPO","IND",1411,7,0.0242323280895789
"14785",319,"DALTONGANJ","GEN",58228,"MOHAN YADAV","IND",149,13,0.00255890636807034
"14786",319,"DALTONGANJ","GEN",58228,"MUSHAN SUKLA","IND",96,17,0.00164869135123995
"14788",319,"DALTONGANJ","GEN",58228,"RAMNARESHRAM","IND",146,14,0.00250738476334410
"14789",319,"DALTONGANJ","GEN",58228,"SANTANU SUKLA","IND",1923,6,0.0330253486295253
"14791",319,"DALTONGANJ","GEN",58228,"SHAMBHU SHARAN PRASAD","IND",234,12,0.00401868516864739
"14792",319,"DALTONGANJ","GEN",58228,"SHYAM NARAYAN SINGH","IND",284,11,0.00487737858075153
"14793",319,"DALTONGANJ","GEN",58228,"SOMNATH PANDEY","IND",143,15,0.00245586315861785
"14795",319,"DALTONGANJ","GEN",58228,"YUDHISTHIR TIWARI","IND",108,16,0.00185477777014495
"14797",31,"DARAULI","GEN",73892,"AWADH KUMAR DAS","IND",157,12,0.00212472256807232
"14798",31,"DARAULI","GEN",73892,"CHANDRAMA PANDEY","IND",1746,7,0.0236290802793266
"14801",31,"DARAULI","GEN",73892,"HARERAM KANOO","IND",185,11,0.00250365398148649
"14802",31,"DARAULI","GEN",73892,"HEMANT SINGH","IND",6828,4,0.0924051318139988
"14804",31,"DARAULI","GEN",73892,"RAMPRIT GOND","IND",1260,8,0.0170519136036377
"14805",31,"DARAULI","GEN",73892,"SAWALIA SINGH","IND",2577,5,0.0348752232988686
"14807",31,"DARAULI","GEN",73892,"SHIVASHIAH SHUKLA","IND",128,13,0.00173225788989336
"14808",31,"DARAULI","GEN",73892,"SURYA NATH PANDEY","IND",376,10,0.00508850755156174
"14809",89,"DARBHANGA","GEN",70372,"AMIT KUMAR SINHA","IND",125,14,0.00177627465469221
"14811",89,"DARBHANGA","GEN",70372,"BHUP NARAIN RAY","IND",3617,6,0.0513982834081737
"14812",89,"DARBHANGA","GEN",70372,"BINEY KUMAR VERMA","IND",587,8,0.0083413857784346
"14813",89,"DARBHANGA","GEN",70372,"CHANDRA MOHAN PANDEY","IND",189,11,0.00268572727789462
"14814",89,"DARBHANGA","GEN",70372,"HARIHAR RAJAK","IND",170,13,0.0024157335303814
"14816",89,"DARBHANGA","GEN",70372,"JIWACHH MAHTO","IND",34,21,0.00048314670607628
"14818",89,"DARBHANGA","GEN",70372,"KAMRUL HASAN","IND",290,9,0.00412095719888592
"14819",89,"DARBHANGA","GEN",70372,"KAPILESHWAR MAHTO","IND",253,10,0.00359517990109703
"14820",89,"DARBHANGA","GEN",70372,"MD. MJAHARUL HAQUE","IND",29,22,0.000412095719888592
"14821",89,"DARBHANGA","GEN",70372,"MD. MOKIM","IND",55,20,0.000781560848064571
"14822",89,"DARBHANGA","GEN",70372,"MD. MUMTAZ","IND",122,15,0.00173364406297959
"14823",89,"DARBHANGA","GEN",70372,"N. K. SHARMA","IND",108,16,0.00153470130165407
"14824",89,"DARBHANGA","GEN",70372,"RAMASHRAY RAI","IND",13707,2,0.194779173534929
"14825",89,"DARBHANGA","GEN",70372,"SAYED SARFRAJ AHMAD","IND",1354,7,0.0192406070596260
"14827",89,"DARBHANGA","GEN",70372,"SILA KANT JHA","IND",171,12,0.00242994372761894
"14828",89,"DARBHANGA","GEN",70372,"SURAJ MAHASETH","IND",92,18,0.00130733814585346
"14829",89,"DARBHANGA","GEN",70372,"THAKO MAHTO","IND",76,19,0.00107997499005286
"14830",89,"DARBHANGA","GEN",70372,"VAMILENDRA PD. SINGH","IND",95,17,0.00134996873756608
"14833",88,"DARBHANGA RURAL","SC",60148,"LAKSHMI PANWAN","IND",3514,4,0.0584225576910288
"14834",88,"DARBHANGA RURAL","SC",60148,"LAXMI PASWAN","IND",489,8,0.00812994613287225
"14836",88,"DARBHANGA RURAL","SC",60148,"PRAMOD CHOUDHARY","IND",135,9,0.00224446365631442
"14837",88,"DARBHANGA RURAL","SC",60148,"RAM NATH CHUODHARY","IND",7448,3,0.123827891201702
"14840",88,"DARBHANGA RURAL","SC",60148,"SUBODH PASWAN","IND",121,11,0.00201170446232626
"14841",88,"DARBHANGA RURAL","SC",60148,"YOGESHWAR PASWAN","IND",125,10,0.00207820708918002
"14842",235,"DEHRI","GEN",79005,"ALGUDHAR SINGH","IND",130,14,0.00164546547686855
"14843",235,"DEHRI","GEN",79005,"GORAKH NATH SHARMA","IND",300,10,0.00379722802354281
"14844",235,"DEHRI","GEN",79005,"KAMESHWAR RAI","IND",91,15,0.00115182583380799
"14847",235,"DEHRI","GEN",79005,"MAHENDRA PANDEY","IND",253,13,0.00320232896652111
"14850",235,"DEHRI","GEN",79005,"RAJENDRA PRASAD","IND",505,8,0.00639200050629707
"14851",235,"DEHRI","GEN",79005,"RAM AWADHESH SINGH","IND",73,16,0.000923992152395418
"14853",235,"DEHRI","GEN",79005,"RAM SAKAL PASWAN","IND",264,12,0.00334156066071768
"14855",235,"DEHRI","GEN",79005,"RAMDEO CHAUDHARY","IND",957,7,0.0121131573951016
"14856",235,"DEHRI","GEN",79005,"SRI NIWAS MISHRA","IND",12110,3,0.153281437883678
"14857",235,"DEHRI","GEN",79005,"SUBHAS RAI","IND",356,9,0.00450604392127081
"14858",237,"DEO","SC",58390,"AWADH VIHARI RAJAK","IND",344,9,0.00589141976365816
"14859",237,"DEO","SC",58390,"CHAMPA DEVI","IND",582,8,0.00996746018153793
"14861",237,"DEO","SC",58390,"GANESH RAM","IND",1072,5,0.0183593081007022
"14863",237,"DEO","SC",58390,"HARESHWAR RAM","IND",112,11,0.00191813666723754
"14864",237,"DEO","SC",58390,"JAGDISH RAM","IND",104,12,0.00178112690529200
"14865",237,"DEO","SC",58390,"JAGDISH RAM","IND",81,15,0.00138722383969858
"14866",237,"DEO","SC",58390,"KULDIP RAM","IND",877,6,0.0150196951532797
"14867",237,"DEO","SC",58390,"NARENDRA RAM","IND",169,10,0.00289433122109950
"14868",237,"DEO","SC",58390,"RAMANAND RAM","IND",83,14,0.00142147628018496
"14869",237,"DEO","SC",58390,"RAMRUP RAY","IND",601,7,0.0102928583661586
"14871",237,"DEO","SC",58390,"SITA RAM GAHLAUT","IND",93,13,0.00159273848261689
"14872",237,"DEO","SC",58390,"TRIVENI RAM","IND",1156,4,0.0197979106011303
"14873",237,"DEO","SC",58390,"VINDESHWARI RABIDAS","IND",75,16,0.00128446651823942
"14874",158,"DEOGHAR","SC",44668,"BABULAL DAS","IND",429,8,0.00960419091967404
"14876",158,"DEOGHAR","SC",44668,"HURO HAZRA","IND",1599,6,0.0357974388824214
"14879",158,"DEOGHAR","SC",44668,"RAGHUNATH DAS","IND",6486,3,0.145204620757589
"14883",14,"DHAKA","GEN",102451,"AWADHESH PRASAD GUPTA","IND",244,7,0.00238162633844472
"14884",14,"DHAKA","GEN",102451,"BHOLA ANSARI","IND",219,8,0.00213760724639096
"14885",14,"DHAKA","GEN",102451,"BUDHDEO RAM","IND",289,6,0.00282086070414149
"14886",14,"DHAKA","GEN",102451,"DEODARSHAN PRASAD SHARMA","IND",49,11,0.000478277420425374
"14887",14,"DHAKA","GEN",102451,"JAGDISH JHA","IND",135,9,0.00131770309709032
"14888",14,"DHAKA","GEN",102451,"JITENDRA JHA","IND",128,10,0.00124937775131526
"14889",14,"DHAKA","GEN",102451,"JITU SHAH","IND",599,5,0.00584669744560814
"14893",125,"DHAMDAHA","GEN",89044,"ALAKH SINGH","IND",363,9,0.00407663626970936
"14895",125,"DHAMDAHA","GEN",89044,"ARBIND DAS","IND",426,8,0.00478415165536139
"14896",125,"DHAMDAHA","GEN",89044,"BADRI MANDAL","IND",294,10,0.00330173846637617
"14897",125,"DHAMDAHA","GEN",89044,"INDRADEO PASWAN","IND",219,12,0.00245945824536184
"14898",125,"DHAMDAHA","GEN",89044,"JAI NA. YA.","IND",289,11,0.00324558645164188
"14899",125,"DHAMDAHA","GEN",89044,"KULTU NAND SINGH","IND",212,13,0.00238084542473384
"14902",125,"DHAMDAHA","GEN",89044,"SHUK DEO TUDU","IND",1260,4,0.0141503077130407
"14903",125,"DHAMDAHA","GEN",89044,"SUDHANSHU KUMAR SINGH","IND",464,7,0.00521090696734199
"14904",125,"DHAMDAHA","GEN",89044,"SURENDRA NA. SINGH","IND",822,5,0.00923139122231706
"14907",1,"DHANAHA","GEN",47247,"ARUN KUMAR TIWARI","IND",11974,2,0.253434080470718
"14908",1,"DHANAHA","GEN",47247,"JAGDISH PRASAD NISHAD","IND",2388,5,0.0505428916121659
"14911",1,"DHANAHA","GEN",47247,"SARVENDRA PANDEY","IND",418,8,0.0088471225686287
"14912",1,"DHANAHA","GEN",47247,"THAKUR PRASAD","IND",782,6,0.0165513154274345
"14914",284,"DHANBAD","GEN",68302,"ARJUN PANDEY","IND",44,26,0.000644197827296419
"14915",284,"DHANBAD","GEN",68302,"BALDEO RAJWAR","IND",71,22,0.00103950103950104
"14916",284,"DHANBAD","GEN",68302,"BHOLE GOPE","IND",119,18,0.00174226230564259
"14917",284,"DHANBAD","GEN",68302,"DARWESHWAR PRASAD","IND",174,15,0.00254750958976311
"14919",284,"DHANBAD","GEN",68302,"GYAN CHAND RAM","IND",553,10,0.00809639542033908
"14920",284,"DHANBAD","GEN",68302,"JAGDISH NARAYAN PRASAD","IND",146,16,0.00213756551784721
"14921",284,"DHANBAD","GEN",68302,"JAY NARAIN SINGH","IND",763,9,0.0111709759597084
"14923",284,"DHANBAD","GEN",68302,"L.N.JHA","IND",545,11,0.00797926854264882
"14924",284,"DHANBAD","GEN",68302,"MAGAN RAM MAHATO","IND",353,13,0.00516822347808263
"14925",284,"DHANBAD","GEN",68302,"MANORANJAN SINGH","IND",55,24,0.000805247284120524
"14926",284,"DHANBAD","GEN",68302,"MD. AYUB KHAN","IND",141,17,0.00206436121929080
"14927",284,"DHANBAD","GEN",68302,"MD. KHURSHID KHAN","IND",6841,3,0.100158121284882
"14928",284,"DHANBAD","GEN",68302,"MD. SERAJ AHMAD","IND",81,21,0.00118590963661386
"14929",284,"DHANBAD","GEN",68302,"MOHAN SAW","IND",60,23,0.000878451582676935
"14930",284,"DHANBAD","GEN",68302,"NAWAL KISHORE JHA","IND",83,20,0.00121519135603643
"14934",284,"DHANBAD","GEN",68302,"RAM CHANDER SINGH","IND",87,19,0.00127375479488156
"14935",284,"DHANBAD","GEN",68302,"S.K.SAMIM","IND",37,27,0.000541711809317443
"14936",284,"DHANBAD","GEN",68302,"SAMIRAN PAL","IND",316,14,0.00462651166876519
"14937",284,"DHANBAD","GEN",68302,"SHEO RAM SINGH","IND",55,25,0.000805247284120524
"14939",284,"DHANBAD","GEN",68302,"SUGRIO RAM","IND",413,12,0.00604667506075957
"14941",271,"DHANWAR","GEN",60773,"ANIL NARAYAN DEO","IND",136,13,0.00223783588106560
"14942",271,"DHANWAR","GEN",60773,"AWADESH DAS","IND",460,10,0.00756915077419249
"14943",271,"DHANWAR","GEN",60773,"BARKI MURMU","IND",1114,7,0.0183305086140227
"14944",271,"DHANWAR","GEN",60773,"BHAGWAT PRASAD YADAV","IND",7752,4,0.127556645220739
"14946",271,"DHANWAR","GEN",60773,"DIP CHAND GOEL","IND",453,11,0.00745396804502
"14947",271,"DHANWAR","GEN",60773,"GHULAM RASOOL ANSARI","IND",11735,3,0.193095618119889
"14950",271,"DHANWAR","GEN",60773,"MAHARAJ SINGH","IND",798,8,0.0131308311256644
"14952",271,"DHANWAR","GEN",60773,"SUDHIR PANDEY","IND",325,12,0.00534776956872295
"14957",173,"DHURAIYA","SC",78314,"VIJAYCHAND BHARTI","IND",688,4,0.00878514697244426
"14958",209,"DINAPUR","GEN",77371,"BAIDYA NATH SHARMA","IND",519,9,0.00670793966731721
"14960",209,"DINAPUR","GEN",77371,"BIJENDRA RAI","IND",29757,1,0.38460146566543
"14961",209,"DINAPUR","GEN",77371,"DHANDHARI SINGH","IND",1163,7,0.0150314717400576
"14962",209,"DINAPUR","GEN",77371,"GANPAT SINGH","IND",141,12,0.00182238823331739
"14963",209,"DINAPUR","GEN",77371,"JAI GOBIND PD. SHARMA","IND",198,11,0.00255909837019038
"14965",209,"DINAPUR","GEN",77371,"LAL KUMAR SINHA","IND",517,10,0.00668209018883044
"14970",227,"DINARA","GEN",104388,"ANANT SINGH","IND",7,19,6.70575161896003e-05
"14971",227,"DINARA","GEN",104388,"AYODHYA MISHRA","IND",136,11,0.00130283174311224
"14972",227,"DINARA","GEN",104388,"BANARASI SINGH","IND",93,14,0.00089090700080469
"14973",227,"DINARA","GEN",104388,"BHAGWAN CHAUDHARY","IND",126,12,0.00120703529141281
"14974",227,"DINARA","GEN",104388,"BIKRAMA PANDEY","IND",492,5,0.00471318542361191
"14975",227,"DINARA","GEN",104388,"GUTHALI SINGH","IND",154,9,0.00147526535617121
"14976",227,"DINARA","GEN",104388,"INDER SINGH","IND",614,4,0.00588190213434494
"14977",227,"DINARA","GEN",104388,"LAKSHMAN PANDIT","IND",51,16,0.000488561903667088
"14979",227,"DINARA","GEN",104388,"LAKSHMAN SINGH","IND",189,8,0.00181055293711921
"14983",227,"DINARA","GEN",104388,"RAM PADRATH RAM","IND",14,18,0.000134115032379201
"14984",227,"DINARA","GEN",104388,"RAM PATI PANDEY","IND",60,15,0.000574778710196574
"14986",227,"DINARA","GEN",104388,"SHRI BHAGWAN PATHAK","IND",123,13,0.00117829635590298
"14987",227,"DINARA","GEN",104388,"SHRI KRISHAN SHARMA","IND",26,17,0.000249070774418516
"14989",160,"DUMKA","ST",54996,"ARUNA HANSDAH","IND",165,7,0.00300021819768710
"14990",160,"DUMKA","ST",54996,"JONA BIKRAM BESRA","IND",147,8,0.00267292166703033
"14991",160,"DUMKA","ST",54996,"KALIDAS MARANDI","IND",179,5,0.00325478216597571
"14994",160,"DUMKA","ST",54996,"SONA MURMU","IND",168,6,0.00305476761946323
"14999",221,"DUMRAON","GEN",79152,"BIJADHAR RAI","IND",1017,7,0.0128486961795027
"15000",221,"DUMRAON","GEN",79152,"BRIJ BIHARI DUBEY","IND",1563,5,0.0197468162522741
"15001",221,"DUMRAON","GEN",79152,"GOPAL SINGH","IND",122,12,0.00154133818475844
"15002",221,"DUMRAON","GEN",79152,"GOURI SHANKAR TEWARY","IND",370,10,0.00467455023246412
"15004",221,"DUMRAON","GEN",79152,"LALLAN HARIJAN","IND",11045,3,0.139541641398828
"15007",221,"DUMRAON","GEN",79152,"SARIFUDDIN ANSARI","IND",670,8,0.00846472609662422
"15008",221,"DUMRAON","GEN",79152,"SARJOO SINGH","IND",143,11,0.00180665049524965
"15009",221,"DUMRAON","GEN",79152,"SHEO KUMAR DUBEY","IND",43,13,0.000543258540529614
"15010",276,"DUMRI","GEN",55255,"GUL MOHAMMAD","IND",6378,3,0.115428468011945
"15013",276,"DUMRI","GEN",55255,"ISHWAR PRASAD LOHANI","IND",2796,6,0.0506017554972401
"15016",276,"DUMRI","GEN",55255,"RITLAL MAHTO","IND",746,7,0.0135010406298073
"15017",276,"DUMRI","GEN",55255,"SHIVA MAHTO","IND",21082,1,0.381540132114741
"15018",255,"FATEHPUR","SC",102196,"DEO LAL RABHI DAS","IND",212,6,0.00207444518376453
"15020",255,"FATEHPUR","SC",102196,"MUNSHI MANJHI","IND",698,3,0.0068300129163568
"15022",255,"FATEHPUR","SC",102196,"RAGHUNI RAM","IND",158,7,0.00154604876903206
"15025",204,"FATWA","SC",74742,"BALESHWAR PASWAN","IND",599,11,0.00801423563725884
"15026",204,"FATWA","SC",74742,"BISHAMBHAR DAYAL SINGH","IND",17891,2,0.239370099810013
"15027",204,"FATWA","SC",74742,"CHANDRADIP DAS","IND",228,15,0.00305049369832223
"15030",204,"FATWA","SC",74742,"KRISHNA RAVIDAS","IND",74,19,0.000990072516122127
"15032",204,"FATWA","SC",74742,"MANI DEVI","IND",160,16,0.00214069733215595
"15035",204,"FATWA","SC",74742,"RADHE SHAYAM PASWAN","IND",1215,7,0.0162559203660592
"15036",204,"FATWA","SC",74742,"RAJESHWAR PASWAN","IND",901,9,0.0120548018517032
"15037",204,"FATWA","SC",74742,"RAM BRIKSHA RAI","IND",115,18,0.00153862620748709
"15038",204,"FATWA","SC",74742,"RAM DAYAL DAS","IND",8160,4,0.109175563939953
"15039",204,"FATWA","SC",74742,"RAM KRIT RAM","IND",46,20,0.000615450482994836
"15040",204,"FATWA","SC",74742,"RAM LALIT PASWAN","IND",132,17,0.00176607529902866
"15041",204,"FATWA","SC",74742,"RAMESHWAR MANJHI","IND",390,13,0.00521794974713013
"15042",204,"FATWA","SC",74742,"SHANTI DEVI","IND",1169,8,0.0156404698830644
"15043",204,"FATWA","SC",74742,"VIRINDA PASWAN","IND",427,12,0.00571298600519119
"15044",204,"FATWA","SC",74742,"VIRJA MANJHI","IND",330,14,0.00441518824757165
"15046",129,"FORBESGANJ","GEN",77372,"CHULAHAI BISWAS","IND",1206,9,0.0155870340691723
"15047",129,"FORBESGANJ","GEN",77372,"DHALAI RISHI","IND",1852,6,0.0239363077082149
"15048",129,"FORBESGANJ","GEN",77372,"DURGA PD. RAI","IND",243,13,0.00314067104378845
"15049",129,"FORBESGANJ","GEN",77372,"HIRANAND RAI","IND",1691,7,0.0218554515845526
"15050",129,"FORBESGANJ","GEN",77372,"IDRIS","IND",249,12,0.00321821847696841
"15051",129,"FORBESGANJ","GEN",77372,"JAMARUDDIN","IND",2206,5,0.0285116062658326
"15052",129,"FORBESGANJ","GEN",77372,"JITU MANDAL","IND",169,14,0.00218425270123559
"15054",129,"FORBESGANJ","GEN",77372,"MANDESHWAR MISHTRA","IND",921,10,0.0119035309931241
"15058",129,"FORBESGANJ","GEN",77372,"SHANKAR SAH","IND",401,11,0.00518275345086078
"15059",61,"GAIGHATTI","GEN",88487,"AJIT KUMAR SINGH","IND",497,7,0.0056166442528281
"15060",61,"GAIGHATTI","GEN",88487,"BIRENDRA PRASAD SINGH","IND",180,10,0.00203419711370032
"15061",61,"GAIGHATTI","GEN",88487,"GOBARDHAN LAL DHAVAN","IND",3069,6,0.0346830607885904
"15062",61,"GAIGHATTI","GEN",88487,"HARENDRA NARAYAN SINGH","IND",87,11,0.00098319527162182
"15065",61,"GAIGHATTI","GEN",88487,"MARKANDEYA THAKUR","IND",200,9,0.00226021901522257
"15066",61,"GAIGHATTI","GEN",88487,"PARESH PD. SINGH","IND",5212,4,0.0589013075367003
"15067",61,"GAIGHATTI","GEN",88487,"RAMBABU MAHASETH","IND",274,8,0.00309650005085493
"15071",274,"GANDEY","GEN",59542,"MAHENDRA PRASAD VERMA","IND",876,8,0.0147123039199221
"15073",274,"GANDEY","GEN",59542,"NAWAL KISHORE MANDILWAR","IND",376,9,0.00631487017567431
"15074",274,"GANDEY","GEN",59542,"PURAN DAS","IND",1185,6,0.0199019179738672
"15079",320,"GARHWA","GEN",53906,"ABDUL JABBAR KHAN","IND",251,13,0.004656253478277
"15081",320,"GARHWA","GEN",53906,"GAUTAM KRISHNA SINHA","IND",429,12,0.00795829777761288
"15083",320,"GARHWA","GEN",53906,"KAPIL DEO SINGH","IND",833,8,0.0154528252884651
"15084",320,"GARHWA","GEN",53906,"MUSLIM KARAR KADRI","IND",687,10,0.0127444069305829
"15085",320,"GARHWA","GEN",53906,"PREM SINGH","IND",2257,5,0.0418691796831522
"15086",320,"GARHWA","GEN",53906,"RAJENDRA CHAUBEY","IND",7903,4,0.146607056728379
"15087",320,"GARHWA","GEN",53906,"SHEO SHANKAR TIWARI","IND",518,11,0.00960931992728082
"15089",320,"GARHWA","GEN",53906,"SURYA NATH CHAUBEY","IND",129,14,0.00239305457648499
"15090",320,"GARHWA","GEN",53906,"VILLIUM MUNDA","IND",1806,6,0.0335027640707899
"15091",320,"GARHWA","GEN",53906,"VISHWANATH RAM","IND",1734,7,0.0321671057025192
"15094",42,"GARKHA","SC",59993,"INERJIT RAM","IND",705,5,0.0117513709932825
"15095",42,"GARKHA","SC",59993,"JAWAHAR LAL RAM","IND",283,7,0.00471721700865101
"15096",42,"GARKHA","SC",59993,"MUNESHWAR CHAUDHARY","IND",13231,3,0.220542396612938
"15097",42,"GARKHA","SC",59993,"PUNTA DEO DAS PUNYA","IND",526,6,0.00876768956378244
"15102",249,"GAYA MUFASSIL","GEN",95123,"RAM ASHRAY SINGH","IND",90,9,0.000946143414316201
"15103",249,"GAYA MUFASSIL","GEN",95123,"RAM CHANDER SINGH YADAV","IND",727,3,0.0076427362467542
"15104",249,"GAYA MUFASSIL","GEN",95123,"RAM DAHIN SINGH","IND",60,11,0.000630762276210801
"15105",249,"GAYA MUFASSIL","GEN",95123,"RAM NANDAN SINGH","IND",66,10,0.000693838503831881
"15106",249,"GAYA MUFASSIL","GEN",95123,"RAM RASHILA DEVI","IND",564,4,0.00592916539638153
"15107",249,"GAYA MUFASSIL","GEN",95123,"SNOIF MIAN","IND",335,6,0.00352175604217697
"15109",249,"GAYA MUFASSIL","GEN",95123,"VASUDEO SINGH","IND",127,8,0.00133511348464619
"15110",249,"GAYA MUFASSIL","GEN",95123,"YADU NANDAN SAO","IND",284,7,0.00298560810739779
"15111",250,"GAYA TOWN","GEN",80260,"ABHAI KUMAR SINGHA","IND",31,16,0.000386244704709693
"15112",250,"GAYA TOWN","GEN",80260,"BAIJ NATH SAO","IND",518,6,0.00645402442063294
"15113",250,"GAYA TOWN","GEN",80260,"DHIRENDRA","IND",1160,5,0.0144530276601047
"15115",250,"GAYA TOWN","GEN",80260,"LAKHAN PRASAD","IND",40,15,0.00049838026414154
"15116",250,"GAYA TOWN","GEN",80260,"MD. SALIM","IND",53,13,0.00066035384998754
"15117",250,"GAYA TOWN","GEN",80260,"NAWLESH BARTHNAR","IND",149,9,0.00185646648392724
"15119",250,"GAYA TOWN","GEN",80260,"RAGHU NATH PRASAD","IND",41,14,0.000510839770745078
"15121",250,"GAYA TOWN","GEN",80260,"SHAMBHU SHARMA PRASAD","IND",135,10,0.00168203339147770
"15122",250,"GAYA TOWN","GEN",80260,"SHYAMJI GAYAB","IND",259,8,0.00322701221031647
"15123",250,"GAYA TOWN","GEN",80260,"SURESH KUMAR SINHA","IND",66,12,0.000822327435833541
"15124",250,"GAYA TOWN","GEN",80260,"VIJAY KUMAR SETH","IND",113,11,0.00140792424619985
"15127",86,"GHANSHYAMPUR","GEN",94230,"AMINUDDIN","IND",6259,4,0.0664225830414942
"15130",86,"GHANSHYAMPUR","GEN",94230,"JAI KRISHNA PRASAD","IND",3703,5,0.0392974636527645
"15132",86,"GHANSHYAMPUR","GEN",94230,"LALIT MOHAN JHA","IND",123,13,0.00130531677809615
"15134",86,"GHANSHYAMPUR","GEN",94230,"MD. FAZULA RAHMAN","IND",131,12,0.00139021543033004
"15135",86,"GHANSHYAMPUR","GEN",94230,"MD. KHURSHEED ALAM","IND",1565,8,0.0166082988432559
"15136",86,"GHANSHYAMPUR","GEN",94230,"MOTIUR RAHMAN","IND",1119,9,0.0118751989812162
"15137",86,"GHANSHYAMPUR","GEN",94230,"RAM KISHORE JHA","IND",267,10,0.00283349251830627
