"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"6620",273,"JARIDIH","GEN",38010,"KEDAR NATH MAHTHA","IND",1163,8,0.0305972112601947
"6623",273,"JARIDIH","GEN",38010,"S. N. KHAN","IND",111,11,0.00292028413575375
"6626",273,"JARIDIH","GEN",38010,"THAKUR ARJU PD. SINGH","IND",7296,3,0.191949486977111
"6629",151,"JARMUNDI","GEN",36754,"NAGDI PRASAD RAI","IND",1506,6,0.0409751319584263
"6630",151,"JARMUNDI","GEN",36754,"RADHESHYAM MISHRA","IND",2152,5,0.0585514501822931
"6637",236,"JEHANABAD","GEN",64517,"SATISH CHANDRA","IND",1396,5,0.0216377078909435
"6640",170,"JHAJHA","GEN",56528,"KAILASH YADAV","IND",885,6,0.0156559581092556
"6648",81,"JHANJHARPUR","GEN",79844,"KEDAR NATH JHA","IND",63,9,0.000789038625319373
"6650",81,"JHANJHARPUR","GEN",79844,"RAM KRIPA YADAV","IND",1137,5,0.0142402685236211
"6652",81,"JHANJHARPUR","GEN",79844,"TRIPATI NARAYAN JHA","IND",1942,3,0.0243224287360353
"6653",81,"JHANJHARPUR","GEN",79844,"VIJOY SHANKAR JHA","IND",338,7,0.00423325484695156
"6654",281,"JHARIA","GEN",45477,"ABDUL HALIM KHAN","IND",231,11,0.0050794907315786
"6655",281,"JHARIA","GEN",45477,"BABU LAL SULTANIA","IND",313,10,0.00688259999560217
"6656",281,"JHARIA","GEN",45477,"BAL GOVIND SINGH","IND",909,8,0.0199881258658223
"6659",281,"JHARIA","GEN",45477,"LAKHI RAM MANJHI","IND",464,9,0.0102029597378895
"6660",281,"JHARIA","GEN",45477,"LALA B. P. SINHA","IND",2388,6,0.052510060030345
"6664",281,"JHARIA","GEN",45477,"SURJAN RAM","IND",1532,7,0.0336873584449282
"6670",130,"JOKIHAT","GEN",56552,"TALISMUDDIN","IND",33038,1,0.584205686801528
"6675",287,"JUGSALIA","ST",37137,"SANATAN MANJHI","IND",14643,1,0.394296792955812
"6678",94,"KALYANPUR","GEN",71962,"HARI BANGSA PANDEY","IND",121,5,0.00168144298379700
"6685",302,"KANKE","GEN",40033,"IDRIS ANSARI","IND",1087,5,0.0271525991057378
"6688",302,"KANKE","GEN",40033,"MAILA TIRKEY","IND",544,8,0.0135887892488697
"6691",58,"KANTI","GEN",55654,"BHUBNESHWAR RAI","IND",10131,2,0.182035433212348
"6692",58,"KANTI","GEN",55654,"CHATURBHUJ RAM","IND",920,9,0.0165307075861573
"6693",58,"KANTI","GEN",55654,"HARIHAR PRASAD SAHI","IND",5301,6,0.0952492183850217
"6694",58,"KANTI","GEN",55654,"KIRAN SINHA","IND",568,11,0.0102059151184102
"6696",58,"KANTI","GEN",55654,"RADHIKA DEVI","IND",638,10,0.0114636863477917
"6699",58,"KANTI","GEN",55654,"SURJA DEO SINGH","IND",2897,7,0.0520537607359759
"6703",226,"KARAKAT","GEN",57936,"DAROGA SHARMA","IND",1418,5,0.0244752830709749
"6705",226,"KARAKAT","GEN",57936,"SHEONANDAN RAM","IND",438,6,0.00756006628003314
"6709",121,"KASBA","GEN",55388,"GANESH LAL MANDAL","IND",1755,6,0.0316855636599986
"6710",121,"KASBA","GEN",55388,"GAYA PD. URAON","IND",872,7,0.0157434823427457
"6713",121,"KASBA","GEN",55388,"MAHA NAND SINGH","IND",742,8,0.0133964035531162
"6724",133,"KATIHAR","GEN",62035,"RAHA TULLAH","IND",8141,4,0.131232368824051
"6726",133,"KATIHAR","GEN",62035,"RAM KUMAR DALMIYA","IND",305,12,0.00491657935036673
"6728",133,"KATIHAR","GEN",62035,"SATYA NARAIN JHA","IND",1803,7,0.0290642379302007
"6729",133,"KATIHAR","GEN",62035,"SATYA NARAYAN BISWAS","IND",13127,2,0.211606351253325
"6730",133,"KATIHAR","GEN",62035,"SUDAMA SHARAN SINGH","IND",308,11,0.00496493914725558
"6731",133,"KATIHAR","GEN",62035,"UTAM LAL SHARMA","IND",1855,6,0.0299024744096075
"6734",168,"KATORIA","GEN",45832,"JAI PRAKASH MISHRA","IND",16649,1,0.363261476697504
"6738",91,"KEOTIRANWAY","GEN",85506,"ABDUL WADOOD DHEIKH","IND",6094,3,0.0712698524080182
"6758",78,"KHAJAULI","GEN",68604,"SUBRI THAKUR","IND",1120,5,0.0163255786834587
"6759",179,"KHARAGPUR","GEN",53778,"ANUP LAL MANDAL","IND",811,4,0.0150805161962141
"6763",295,"KHARSAWAN","ST",19047,"CHANDRA MOHANTUDU","IND",968,5,0.0508216517036804
"6765",295,"KHARSAWAN","ST",19047,"F. HEMAN HEBRON RICHARD","IND",234,8,0.0122853992754765
"6767",295,"KHARSAWAN","ST",19047,"HARI CHARAN SOY","IND",3862,3,0.202761589751667
"6770",295,"KHARSAWAN","ST",19047,"MEWA LAL HONHAGA","IND",354,7,0.0185856040321310
"6771",300,"KHIJRI","ST",42126,"CHANDAR ORAON","IND",265,11,0.00629065185396192
"6772",300,"KHIJRI","ST",42126,"CHHATRAPATI MAHABIR","IND",551,9,0.0130798081944642
"6777",300,"KHIJRI","ST",42126,"R. L. HORO","IND",3225,4,0.0765560461472725
"6784",298,"KHUNTI","ST",31054,"PHUL CHAND KACHCHAP","IND",3511,4,0.113061119340504
"6787",129,"KISHANGANJ","GEN",45419,"ABDUL SALAM","IND",203,7,0.00446949514520355
"6788",129,"KISHANGANJ","GEN",45419,"ABDUS SAKOOR","IND",2758,5,0.0607234857658689
"6802",303,"KOLEBIRA","ST",32955,"KAMAL KERKETA","IND",907,5,0.0275223790016689
"6808",303,"KOLEBIRA","ST",32955,"THOMAS GURIA","IND",600,6,0.0182066454255803
"6810",249,"KONCH","GEN",53567,"JANKI YADAV","IND",13133,2,0.24516960068699
"6817",23,"KUCHAIKOT","GEN",66702,"GAYA RAM","IND",1719,3,0.0257713411891697
"6825",59,"KURHANI","GEN",63533,"HIND KESHARI YADAV","IND",10427,3,0.164119433994932
"6828",59,"KURHANI","GEN",63533,"MOHAMMAD ALI JAHAN","IND",902,5,0.0141973462609982
"6831",59,"KURHANI","GEN",63533,"RAMASIS RAI","IND",337,8,0.00530433003321109
"6833",59,"KURHANI","GEN",63533,"SHASHI BHUSHAN PD. SINGH","IND",588,6,0.00925503281759086
"6834",234,"KURTHA","GEN",87357,"GANDHI SHARMA","IND",271,9,0.00310221275913779
"6836",234,"KURTHA","GEN",87357,"HARI CHARAN PRASAD","IND",280,8,0.00320523827512392
"6838",234,"KURTHA","GEN",87357,"RAM VILAS SINGH","IND",442,6,0.00505969756287418
"6840",234,"KURTHA","GEN",87357,"SAHDEO PRASAD YADAV","IND",20631,3,0.236168824478863
"6842",234,"KURTHA","GEN",87357,"SOHAR LALL","IND",730,4,0.00835651407443021
"6847",54,"LALGANJ","GEN",79215,"RAM ISWAR MAHTO","IND",633,4,0.00799091081234615
"6848",311,"LATEHAR","ST",30604,"AIJAK V. PETER MUNJANI","IND",830,7,0.0271206378251209
"6849",311,"LATEHAR","ST",30604,"JHAMAN SINGH","IND",3739,3,0.122173572082081
"6851",311,"LATEHAR","ST",30604,"MAHABIR BHAGAT","IND",1428,5,0.0466605672461116
"6859",84,"LAUKAHA","GEN",67638,"KULDEO GOIT","IND",19580,2,0.289482243709158
"6861",84,"LAUKAHA","GEN",67638,"RAJNARAYAN NAYAK","IND",10230,4,0.151246340814335
"6862",84,"LAUKAHA","GEN",67638,"SHAMBHU PRASAD SINGH","IND",493,6,0.00728880215263609
"6872",316,"LESLIEGANJ","GEN",46624,"JWALA PRASAD SINGH","IND",2020,4,0.0433253260123541
"6879",142,"LITIPARA","ST",28740,"NICHOLAS TUDU","IND",1229,5,0.0427627000695894
"6882",142,"LITIPARA","ST",28740,"SOBNA DEHRI","IND",538,6,0.0187195546276966
"6884",142,"LITIPARA","ST",28740,"SUKHU HANSDA","IND",236,8,0.0082115518441197
"6893",85,"MADHEPUR","GEN",83167,"LEKHANAND JHA","IND",376,5,0.00452102396383181
"6898",17,"MADHUBAN","GEN",53185,"MAHENDRA RAI","IND",12266,2,0.230628936730281
"6899",17,"MADHUBAN","GEN",53185,"MUNSHI BHAGAT","IND",429,7,0.00806618407445708
"6900",17,"MADHUBAN","GEN",53185,"NURUL HODA KHAN","IND",3599,5,0.0676694556735922
"6903",17,"MADHUBAN","GEN",53185,"THAKUR GIRJANANDAN SINGH","IND",5139,4,0.0966249882485663
"6909",80,"MADHUBANI","GEN",72266,"SEIKH SUEB","IND",9435,3,0.130559322502975
"6924",156,"MAHAGAMA","GEN",54527,"PURNA NAND SAHU","IND",2004,5,0.0367524345736974
"6937",144,"MAHESHPUR","ST",25129,"SUKUHEMBROM","IND",308,7,0.0122567551434597
"6943",49,"MAHNAR","GEN",76083,"RAVINDRA NATH SINGH","IND",1932,4,0.0253933204526635
"6946",49,"MAHNAR","GEN",76083,"VASUDEO SINGH","IND",1624,5,0.0213451099457172
"6952",290,"MAJHGAON","ST",22167,"DEVENDRA NATH CHAMPIA","IND",6703,1,0.302386430279244
"6955",290,"MAJHGAON","ST",22167,"SANATAN HEMBROM","IND",549,7,0.024766544863987
"6957",290,"MAJHGAON","ST",22167,"SHUVAS CHANDRA HESA","IND",1605,5,0.0724049262417106
"6959",290,"MAJHGAON","ST",22167,"VIR SINGH SIRKAT","IND",560,6,0.0252627780033383
"6969",309,"MANDAR","ST",27394,"DAVID MUNZNI","IND",6198,2,0.226253924216982
"6973",309,"MANDAR","ST",27394,"PRABHU SAHAYA KACHAAP","IND",228,7,0.00832299043586187
"6979",272,"MANDU","GEN",34589,"GUR CHARAN MAHTO","IND",866,9,0.0250368614299344
"6980",272,"MANDU","GEN",34589,"KAMLA CHAND UPADHAYA","IND",2626,4,0.0759200902020874
"6981",272,"MANDU","GEN",34589,"NAND KUMAR SINGH","IND",692,11,0.0200063604035965
"6982",272,"MANDU","GEN",34589,"RAM KEYAR SINGH","IND",1081,8,0.0312527103992599
"6986",272,"MANDU","GEN",34589,"TARO MAHTO","IND",3077,3,0.0889589175749516
"6987",272,"MANDU","GEN",34589,"USAMAN GANI","IND",437,12,0.0126340744167221
"6989",208,"MANER","GEN",70962,"BHAGWATI PRASAD SINGH","IND",1508,4,0.0212508102928328
"6994",88,"MANIGACHHI","GEN",104475,"DEV NARAYAN GUPTA","IND",465,6,0.00445082555635319
"6996",88,"MANIGACHHI","GEN",104475,"MADHURI MANDAL","IND",104,8,0.000995453457765016
"6998",88,"MANIGACHHI","GEN",104475,"NAZIM RIZVI","IND",51,9,0.000488155061019383
"6999",88,"MANIGACHHI","GEN",104475,"RAM SHARAN JHA","IND",388,7,0.00371380713089256
"7014",291,"MANOHARPUR","ST",31003,"KRISHNA CHANDRA HEMBROM","IND",351,7,0.0113214850175789
"7016",291,"MANOHARPUR","ST",31003,"NIRANJAN PURTI","IND",943,5,0.030416411315034
"7017",291,"MANOHARPUR","ST",31003,"RATNAKAR NAYAK","IND",4345,4,0.140147727639261
"7020",41,"MARHAURA","GEN",64766,"HARI PRASAD YADAV","IND",7806,4,0.120526202019578
"7023",41,"MARHAURA","GEN",64766,"SHYAM DEO RAM","IND",208,6,0.00321156162183862
"7024",202,"MASAURHI","GEN",73048,"BASGIT THAKUR","IND",525,6,0.00718705508706604
"7027",202,"MASAURHI","GEN",73048,"DIUESHWAR PRASAD SINGH","IND",595,5,0.00814532909867484
"7039",201,"MILSA","GEN",83998,"MAHESHWAR PRASAD SINGH","IND",5985,3,0.0712516964689636
"7041",201,"MILSA","GEN",83998,"RAJENDRA SINGH","IND",223,8,0.00265482511488369
"7048",65,"MINAPUR","GEN",74771,"RAMSANJIWAN RAI","IND",22890,2,0.306134731379813
"7055",220,"MOHANIA","SC",57200,"KAPILDEO CHAMAR","IND",425,7,0.00743006993006993
"7056",220,"MOHANIA","SC",57200,"LAKHI CHAND RAM","IND",1324,3,0.0231468531468531
"7062",98,"MOHIUDDINNAGAR","GEN",89883,"JWALA PRASAD CHOUDHURY","IND",1071,5,0.0119154901371783
"7065",98,"MOHIUDDINNAGAR","GEN",89883,"UPENDRA RAI","IND",14616,3,0.162611394813257
"7066",191,"MOKAMEH","GEN",70287,"DAROGI YADAV","IND",462,8,0.00657305049297879
"7067",191,"MOKAMEH","GEN",70287,"DULARI SINHA","IND",437,9,0.00621736594249292
"7068",191,"MOKAMEH","GEN",70287,"DURGA SINGH PATEL","IND",341,10,0.0048515372686272
"7070",191,"MOKAMEH","GEN",70287,"KARU YADAV","IND",760,6,0.0108128103347703
"7071",191,"MOKAMEH","GEN",70287,"KEDAR PRASAD","IND",691,7,0.0098311209754293
"7074",191,"MOKAMEH","GEN",70287,"RAM KISHUN DAS","IND",6033,4,0.085833795723249
"7076",180,"MONGHYR","GEN",72517,"KAPILDEO CHAUDHARY","IND",221,7,0.0030475612614973
"7077",180,"MONGHYR","GEN",72517,"MANOHAR PRASAD","IND",453,6,0.0062468110925714
"7079",180,"MONGHYR","GEN",72517,"PRATAPNARAIN SINGH","IND",15607,2,0.215218500489540
"7080",180,"MONGHYR","GEN",72517,"RAM, DEO SINGH","IND",14846,3,0.204724409448819
"7087",12,"MOTIHARI","GEN",49843,"RAM CHANDRA SAHNI","IND",480,5,0.00963023895030395
"7089",116,"MURLIGANJ","GEN",65048,"KEDAR NATH YADAV","IND",1611,8,0.0247663264051162
"7090",116,"MURLIGANJ","GEN",65048,"KULANAND SAHA","IND",1894,6,0.0291169597835445
"7091",116,"MURLIGANJ","GEN",65048,"MAHAVIR PD. MANDAL","IND",1455,9,0.0223680974049932
"7095",116,"MURLIGANJ","GEN",65048,"SOOKHDEO DAS","IND",1942,5,0.0298548763989669
"7101",61,"MUZAFFARPUR","GEN",67927,"SOMNATH MISHRA","IND",223,7,0.00328293609315883
"7103",61,"MUZAFFARPUR","GEN",67927,"THAKUR RAJESH","IND",240,6,0.00353320476393776
"7112",146,"NALA","GEN",29015,"GIRIDHARI MURMU","IND",1355,4,0.046699982767534
"7118",159,"NATHNAGAR","GEN",58101,"BANARSI PRASAD GUPTA","IND",4848,5,0.0834409046315898
"7123",9,"NAUTAN","GEN",40963,"ABDUL MOGHI KAIFI","IND",229,5,0.00559041085857969
"7126",9,"NAUTAN","GEN",40963,"RAMESHWAR PRASAD","IND",569,4,0.0138905841857286
"7127",9,"NAUTAN","GEN",40963,"SITA RAM","IND",916,3,0.0223616434343188
"7131",254,"NAWADA","GEN",80772,"SURENDRA PRASAD SINGH","IND",4518,4,0.0559352250779973
"7138",279,"NIRSA","GEN",32450,"BRIJ MOHAN SHARMA","IND",5317,3,0.163852080123267
"7142",279,"NIRSA","GEN",32450,"KRIPA SHANKAR CHATTERJEE","IND",1526,6,0.0470261941448382
"7144",279,"NIRSA","GEN",32450,"NANAL KISHORE PRASAD","IND",554,11,0.0170724191063174
"7146",279,"NIRSA","GEN",32450,"PRITOSH CHATTERJEE","IND",88,13,0.00271186440677966
"7147",279,"NIRSA","GEN",32450,"SITARAM BHUIYA","IND",591,9,0.0182126348228043
"7153",241,"OBRA","GEN",57577,"DEONARAIN SINGH","IND",428,6,0.00743352380290741
"7158",241,"OBRA","GEN",57577,"VAIJ NATH SINGH","IND",1505,5,0.0261389096340553
"7165",143,"PAKPURA","GEN",36526,"DR. MD. SOHRABALI","IND",261,11,0.00714559491868806
"7167",143,"PAKPURA","GEN",36526,"MD. MAHSIN","IND",330,9,0.00903466024201938
"7168",143,"PAKPURA","GEN",36526,"RAGHUNATH PD. YADAV","IND",716,7,0.0196024749493511
"7169",143,"PAKPURA","GEN",36526,"S. M. NIZAMUDDIN","IND",809,6,0.0221486064721021
"7171",126,"PALASI","GEN",62629,"DABIRUDDIN","IND",983,7,0.0156956042727810
"7176",126,"PALASI","GEN",62629,"MOHAMMAD AZIMUDDIN","IND",23077,2,0.368471474875856
"7178",126,"PALASI","GEN",62629,"SURYA MOHAN THAKUR","IND",167,8,0.00266649635153044
"7179",126,"PALASI","GEN",62629,"VACHAN ALI","IND",3385,3,0.0540484440115601
"7180",210,"PALIGANJ","GEN",84342,"AWADHESH KUMAR YADAV","IND",915,6,0.0108486874866614
"7185",210,"PALIGANJ","GEN",84342,"KHURSHEED AUBAR ARFI","IND",1092,5,0.0129472860496550
"7186",210,"PALIGANJ","GEN",84342,"RAM LAKHAN SINGH","IND",422,9,0.00500343838182637
"7188",210,"PALIGANJ","GEN",84342,"SARDAR RAGHE DHAR SINGH","IND",1471,4,0.0174408954020535
"7190",312,"PANKI","SC",23213,"JAGESHWAR RAM","IND",1584,3,0.0682376254684875
"7196",181,"PARBATTA","GEN",70956,"BALKRISHNA AZAD","IND",12050,2,0.169823552624161
"7200",181,"PARBATTA","GEN",70956,"JAGESHWAR SINGH","IND",11939,3,0.168259202886296
"7201",181,"PARBATTA","GEN",70956,"RAHIM PAHALWAN","IND",1277,7,0.0179970686058966
"7203",181,"PARBATTA","GEN",70956,"SHIVAKANT MISHRA","IND",842,8,0.0118665088223688
"7207",45,"PARSA","GEN",66477,"RAMA NAND PRASAD YADAV","IND",19777,2,0.2975013914587
"7225",51,"PATEPUR","SC",45724,"SAUKHI LAL DAS","IND",910,4,0.0199020208205756
"7226",205,"PATNA EAST","GEN",52243,"BHARATH SINGH","IND",433,8,0.00828819171946481
"7227",205,"PATNA EAST","GEN",52243,"BIJENDRA SINGH","IND",431,9,0.00824990907872825
"7235",205,"PATNA EAST","GEN",52243,"RAMSWAROOP MAHTO","IND",2010,6,0.0384740539402408
"7236",205,"PATNA EAST","GEN",52243,"SHAKEEL HASAN","IND",110,12,0.00210554524051069
"7242",206,"PATNA WEST","GEN",66402,"ARJUN PRASAD VIDHYARTHI","IND",379,7,0.00570765940784916
"7244",206,"PATNA WEST","GEN",66402,"BANARAS SINGH","IND",160,10,0.00240956597692841
"7248",206,"PATNA WEST","GEN",66402,"RAM NANDAN RAI","IND",1339,5,0.0201650552694196
"7256",83,"PHULPARAS","GEN",86632,"RAMA NAND JHA","IND",303,6,0.00349755286730077
"7262",19,"PIPRA","SC",26877,"NARAIN RAM","IND",121,7,0.0045019905495405
"7266",231,"PIRO","GEN",57309,"CHANDRA BHUSAN TIWARI","IND",3964,4,0.0691688914481146
"7270",231,"PIRO","GEN",57309,"LAKSHMAN SINGH","IND",1803,7,0.0314610270638120
"7272",231,"PIRO","GEN",57309,"RAMANAND DASS","IND",999,8,0.0174318169920955
"7273",231,"PIRO","GEN",57309,"SURAJ PRASAD SINGH","IND",1828,6,0.0318972587202708
"7282",154,"PORAIYAHAT","ST",36647,"MARK KISKU","IND",5909,4,0.161241029279341
"7283",154,"PORAIYAHAT","ST",36647,"PRASNA KUMAR SOREN","IND",443,5,0.0120883019073867
"7285",154,"PORAIYAHAT","ST",36647,"SURYAN MARANDI","IND",318,6,0.0086773815046252
"7286",203,"PUN PUN","SC",55635,"CHANDAR GUPTA","IND",604,8,0.0108564752404062
"7287",203,"PUN PUN","SC",55635,"KAMAL NARAYAN CHAUDHARY","IND",779,7,0.0140019771726431
"7290",203,"PUN PUN","SC",55635,"MOSAFIR MANJHI","IND",280,10,0.00503280309157904
"7293",203,"PUN PUN","SC",55635,"NARESH MANJHI","IND",2109,4,0.0379077918576436
"7294",203,"PUN PUN","SC",55635,"RAJARAM PRASAD","IND",854,5,0.0153500494293161
"7295",203,"PUN PUN","SC",55635,"RAMARIKSHA RAM","IND",787,6,0.0141457715466882
"7301",132,"PURNEA","GEN",62866,"BADIUZZAMA","IND",20669,2,0.328778672096205
"7302",132,"PURNEA","GEN",62866,"BHOLA PRASAD YADAV","IND",608,6,0.0096713644895492
"7304",132,"PURNEA","GEN",62866,"FAKRUDIN SEIKH","IND",437,8,0.00695129322686349
"7306",132,"PURNEA","GEN",62866,"KAMRUDIN SEIKH","IND",606,7,0.00963955079057042
"7307",132,"PURNEA","GEN",62866,"KHEM CHAND SANCHETI","IND",3115,4,0.0495498361594503
"7310",244,"RAFIGANJ","SC",37764,"RAM LAGAN RAM","IND",579,5,0.0153320622815380
"7313",48,"RAGHOPUR 1","GEN",75384,"ANARAS RAI","IND",241,7,0.00319696487318264
"7318",48,"RAGHOPUR 1","GEN",75384,"RAM PRASAD DAS","IND",1492,6,0.0197919983020270
"7319",48,"RAGHOPUR 1","GEN",75384,"UDAYA NARAYAN RAI","IND",2255,5,0.0299135094980367
"7324",31,"RAGHUNATHPUR","GEN",52854,"ANUP RAM HARIJAN","IND",531,6,0.0100465433079805
"7325",31,"RAGHUNATHPUR","GEN",52854,"BALIRAM SINGH","IND",1906,4,0.0360616036629205
"7327",31,"RAGHUNATHPUR","GEN",52854,"RAJENDRA PRASAD","IND",709,5,0.0134143111212018
"7329",31,"RAGHUNATHPUR","GEN",52854,"SHEO GOVIND TIWARY","IND",387,7,0.00732205698717221
"7333",255,"RAJAULI","SC",49274,"KAMESHWAR RABIDAS","IND",286,5,0.00580427811827739
"7340",198,"RAJGIR","SC",70774,"RAM CHANDRA PD. BHARATI","IND",2389,4,0.0337553338796733
"7343",139,"RAJMAHAL","GEN",49718,"BHAGIRATH PD. JAIDEOKA","IND",1529,4,0.0307534494549258
"7344",139,"RAJMAHAL","GEN",49718,"CHANDA SINGH","IND",555,6,0.0111629590892634
"7345",139,"RAJMAHAL","GEN",49718,"LAKHI PRASAD AGRAWAL","IND",499,7,0.0100366064604369
"7346",139,"RAJMAHAL","GEN",49718,"LAMBODAR MISHRA","IND",1073,5,0.0215817209059093
"7362",219,"RAMGARH 1","GEN",62729,"SHOBH NATH RAM","IND",710,5,0.0113185289100735
"7366",271,"RAMGARH 2","GEN",55034,"R. L. PASWAN","IND",1575,5,0.0286186720936149
"7370",271,"RAMGARH 2","GEN",55034,"RIJHU NATH CHAUDHARY","IND",127,9,0.00230766435294545
"7374",301,"RANCHI","GEN",48620,"JAKIR","IND",453,6,0.0093171534348005
"7379",301,"RANCHI","GEN",48620,"SITARAM PODDAR","IND",331,7,0.00680789798436857
"7381",122,"RANIGANJ","SC",47056,"BUDHU RISI","IND",1998,3,0.0424600476028562
"7382",122,"RANIGANJ","SC",47056,"BUNDEL PASWAN","IND",28814,1,0.612334240054403
"7384",122,"RANIGANJ","SC",47056,"SIA RAM SHARAN RISHIDEO","IND",1301,4,0.0276479088745325
"7385",10,"RAXAUL","GEN",49796,"DEONARAIN PRASAD","IND",1381,4,0.0277331512571291
"7391",102,"ROSERA","GEN",72473,"RAM LAKHAN SAHNI","IND",3419,4,0.0471761897534254
"7402",118,"RUPAULI","GEN",50175,"RAM SAGAR AZAD","IND",1861,6,0.0370901843547583
"7407",232,"SAHAR","SC",33631,"RAJDEO RAM","IND",13623,1,0.405072700782017
"7408",232,"SAHAR","SC",33631,"RAM TAWAKAL RAM","IND",515,6,0.0153132526538016
"7409",232,"SAHAR","SC",33631,"SHIV PUJAN RAM","IND",1546,5,0.0459694924325771
"7411",113,"SAHARSA","GEN",93127,"JAI RAM MISHRA","IND",1113,4,0.0119514211775318
"7415",113,"SAHARSA","GEN",93127,"VRAHM DEO MISTRY","IND",958,5,0.0102870273927003
"7418",56,"SAHEBGANJ","GEN",65240,"CHANDRA MADHAV PD. SINGH","IND",3304,5,0.0506437768240343
"7419",56,"SAHEBGANJ","GEN",65240,"CHANDRESHVAR PRASAD","IND",821,7,0.0125843041079093
"7422",56,"SAHEBGANJ","GEN",65240,"SHYAM KUMAR PD. SINGH","IND",12574,3,0.192734518700184
"7425",288,"SAKAIKELLA","GEN",39938,"BANGLO MATHI","IND",532,10,0.0133206470028544
"7426",288,"SAKAIKELLA","GEN",39938,"BAURI BANDHU MATHO","IND",206,12,0.00515799489208273
"7427",288,"SAKAIKELLA","GEN",39938,"BHAGAT PRASAD MAJHI","IND",710,8,0.0177775552105764
"7428",288,"SAKAIKELLA","GEN",39938,"BINOD BIHARI RATH","IND",2276,4,0.0569883319144674
"7429",288,"SAKAIKELLA","GEN",39938,"DEBLAL PRADHAN","IND",1136,6,0.0284440883369222
"7430",288,"SAKAIKELLA","GEN",39938,"GAYA DUTTA MAHTO","IND",858,7,0.0214832991136261
"7436",60,"SAKRA","SC",50193,"FAKIR CHAND RAM","IND",979,5,0.0195047118124041
"7441",96,"SAMASTIPUR","GEN",64976,"GONAR BHAGAT","IND",7139,4,0.109871337109086
"7442",96,"SAMASTIPUR","GEN",64976,"PADAM RAJ JAIN","IND",527,7,0.00811068702290076
"7445",96,"SAMASTIPUR","GEN",64976,"RAM BINOD THAKUR","IND",1228,6,0.0188992858901748
"7448",211,"SANDESH","GEN",62702,"ANAND MOHAN SINGH","IND",842,6,0.0134285987687793
"7457",100,"SARAIRANJAN","GEN",61385,"SAMLUL HAQUE","IND",846,5,0.0137818685346583
"7466",148,"SARATH","GEN",38570,"WALESHWAR PRD RAI","IND",317,7,0.00821882291936738
"7467",224,"SASARAM","GEN",61733,"AHASN ANSARI","IND",384,9,0.00622033596293716
"7470",224,"SASARAM","GEN",61733,"GOPAL MAHTO","IND",577,8,0.0093467027359759
"7474",224,"SASARAM","GEN",61733,"SIDHNATH SINGH","IND",1413,6,0.0228888924886204
"7475",224,"SASARAM","GEN",61733,"VIPI BEHARI SINGH","IND",17400,2,0.28185897332059
"7477",214,"SHAHPUR","GEN",44150,"SARYU PRASAD UPADAAYA","IND",4946,3,0.112027180067950
"7482",173,"SHEIKHPURA","SC",47971,"LALKESHWAR DASS","IND",561,6,0.0116945654666361
"7483",173,"SHEIKHPURA","SC",47971,"LEELAVATI","IND",400,7,0.00833837109920577
"7491",70,"SHEOHAR","GEN",67651,"THAKUR DIWAKAR","IND",26613,2,0.39338664616931
"7492",246,"SHERGHATI","GEN",64580,"DEVENDRA PRASAD NIRALA","IND",3154,3,0.0488386497367606
"7495",246,"SHERGHATI","GEN",64580,"RANJIT SINGH","IND",459,5,0.00710746361102509
"7501",4,"SHIKARPUR","SC",37221,"BHOLA RAM TUFANI","IND",10148,2,0.272641788237823
"7510",172,"SIKANDRA","SC",75434,"THAMAN RAJAK","IND",475,5,0.00629689529920195
"7511",172,"SIKANDRA","SC",75434,"VASUDEO PASWAN","IND",1533,3,0.0203224010393191
"7512",5,"SIKTA","GEN",51009,"BRAJNANDAN PANDAY","IND",1484,5,0.0290929051735968
"7515",5,"SIKTA","GEN",51009,"KHURSHID ALAM","IND",976,6,0.0191338783351957
"7519",299,"SILLI","SC",26805,"BRINDAWAN SWANSI","IND",2369,4,0.0883790337623578
"7526",304,"SIMDEGA","ST",34849,"DEVID MUNJNI","IND",439,9,0.0125972050847944
"7527",304,"SIMDEGA","ST",34849,"GAJADHAR GOND","IND",300,10,0.0086085683950759
"7528",304,"SIMDEGA","ST",34849,"KARLUS KHARIA","IND",1360,7,0.0390255100576774
"7529",304,"SIMDEGA","ST",34849,"KARLUS URAON","IND",2224,4,0.063818187035496
"7531",304,"SIMDEGA","ST",34849,"PHILMON TOPPA","IND",1154,8,0.0331142930930586
"7538",111,"SIMRI BAKHTIARPUR","GEN",72414,"SHIV NANDAN PD. SINGH","IND",771,4,0.0106471124368216
"7539",280,"SINDRI","GEN",38669,"A.K. ROY","IND",18238,1,0.471643952520107
"7542",280,"SINDRI","GEN",38669,"MAHARAJ SINGH","IND",1346,4,0.0348082443300835
"7544",280,"SINDRI","GEN",38669,"SHANTI RAM MAHTO","IND",259,6,0.00669787168015723
"7550",307,"SISAI","ST",26971,"CLEMENT TOPPO","IND",557,6,0.0206518112046272
"7553",307,"SISAI","ST",26971,"SITA RAM BHAGAT","IND",1469,3,0.0544659078269252
"7554",307,"SISAI","ST",26971,"SOMAI ORAON","IND",954,4,0.0353713247562196
"7557",67,"SITAMARHI","GEN",67893,"MAHAMAD SADIQUE","IND",2081,5,0.0306511716966403
"7558",67,"SITAMARHI","GEN",67893,"RAJENDRA PRASAD YADAV","IND",238,7,0.00350551603258068
